LOC642361	7	2	5	14	0	2	20	0	6	16	5	7	23	14	0	0	5	1
LOC642366	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LOC642423.uid_19727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC642423.uid_19740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC642426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC642757	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	1	0	0
LOC642846	0	0	0	0	0	0	0	0	1	22	8	2	0	0	1	7	3	0
LOC642852	11	45	22	132	0	50	87	67	73	22	29	87	140	61	11	36	0	37
LOC642929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC642943	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LOC643072	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
LOC643201	0	0	0	0	0	0	0	14	0	3	7	71	0	0	0	0	7	0
LOC643339	10	20	5	9	0	0	0	10	0	22	8	0	82	15	1	0	2	7
LOC643355	2	0	0	4	0	1	0	0	0	0	0	0	1	1	0	1	0	1
LOC643387	5	6	5	4	4	5	6	3	12	6	4	6	1	14	2	2	5	4
LOC643406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC643441	0	38	12	26	0	2	0	0	0	0	0	0	0	0	0	3	55	0
LOC643486	2	4	1	12	1	8	3	4	0	1	2	4	0	1	1	3	5	1
LOC643542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC643623	87	34	0	171	0	90	0	0	51	0	21	96	0	88	45	0	0	10
LOC643711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC643733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC643770	0	0	13	2	33	0	0	0	0	0	0	0	0	0	0	25	0	0
LOC643802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC643923	14	0	0	0	0	0	0	17	0	0	0	3	0	0	0	0	50	30
LOC644050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC644145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC644172.uid_21937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC644172.uid_21944	0	0	0	0	0	0	0	0	0	15	0	6	0	0	0	2	0	2
LOC644189	0	2	0	5	1	0	1	2	1	1	0	0	0	1	0	2	0	1
LOC644554	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	17	0	0
LOC644656	0	0	0	0	0	59	0	0	0	68	22	9	0	100	9	0	54	9
LOC644669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC644762	0	0	5	43	2	7	15	13	0	12	15	6	0	6	8	6	9	8
LOC644838	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	3
LOC644919	0	0	0	0	0	0	4	11	0	0	0	1	0	7	0	25	0	0
LOC644936	58	89	138	100	146	76	78	71	78	107	35	57	9	108	65	66	153	46
LOC644961	185	89	139	111	167	75	162	66	204	92	56	111	45	281	85	129	191	84
LOC645166	13	8	12	22	6	11	25	37	11	3	10	27	2	28	16	11	10	15
LOC645354+LOC649324.uid_858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645354+LOC649324.uid_859	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645382.uid_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645382.uid_869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC645513	0	31	5	52	34	30	39	4	0	22	8	15	0	13	0	22	68	36
LOC645752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LOC645949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646214	10	11	21	3	7	16	7	2	23	1	17	18	0	28	27	7	10	1
LOC646268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646471	3	0	2	42	0	5	1	39	3	1	0	0	0	8	5	0	12	0
LOC646522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646626	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	11	0
LOC646719	60	142	14	91	127	62	28	0	31	42	0	17	448	99	34	35	0	47
LOC646736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646743.uid_2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646743.uid_3782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646762	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
LOC646813	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LOC646862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646903	0	0	14	0	0	0	0	1	0	0	16	0	0	0	0	0	0	0
LOC646938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648987	0	22	25	150	19	7	22	0	0	19	10	17	0	49	0	62	41	8
LOC649133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649330	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LOC649352	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	17	0
LOC650226	48	47	58	118	143	133	199	204	52	162	105	126	228	84	91	39	138	108
LOC650293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650368	0	17	30	0	79	42	0	0	6	26	12	0	0	41	0	35	16	27
LOC652276	41	0	31	7	72	5	0	22	0	30	19	1	0	0	0	80	51	1
LOC653160	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653513	2	0	5	6	11	0	2	3	7	2	2	6	0	3	0	0	3	1
LOC653602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653653	7	0	1	10	7	0	0	0	3	6	4	8	0	4	3	0	3	0
LOC653712	0	0	0	0	4	0	0	3	0	0	0	0	0	16	0	7	0	0
LOC653786	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	0	0
LOC654342	135	77	54	185	86	69	126	51	82	100	71	157	21	221	52	106	136	77
LOC654841	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727896	36	38	50	139	41	57	101	116	59	37	28	49	19	47	16	71	71	63
LOC727924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC728024	38	40	19	76	14	26	28	10	20	14	9	11	0	7	9	8	22	34
LOC728040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC728084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC728175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC728323	7	14	6	7	15	0	18	10	8	0	19	23	0	16	6	9	8	10
LOC728392	0	0	0	172	0	1	0	1	43	0	0	38	0	0	0	0	66	0
LOC728554	91	120	41	80	81	79	136	98	76	148	66	124	115	127	51	50	124	56
LOC728613	0	3	0	7	0	6	0	2	1	0	0	14	0	6	13	5	3	0
LOC728637	71	58	199	336	179	135	138	90	23	344	122	337	91	235	94	104	141	185
LOC728730	18	17	10	16	0	3	0	5	15	23	8	9	0	26	3	0	7	12
LOC728739	2	6	0	3	1	0	0	1	1	2	0	9	0	0	1	3	3	1
LOC728743	38	64	0	0	0	0	2	0	67	0	72	37	306	0	9	54	41	14
LOC728752	76	14	46	2	10	52	1	51	80	27	2	36	178	82	2	53	10	18
LOC728819	34	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC728989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729080	0	2	0	2	3	0	1	0	1	1	0	0	0	1	0	1	0	1
LOC729083	59	0	5	0	0	1	78	0	46	0	30	36	0	0	0	0	0	8
LOC729159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729218	0	1	5	0	89	25	8	22	1	1	53	7	21	20	11	37	31	54
LOC729296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LOC729506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729603	1	38	1	52	0	0	0	7	1	1	9	35	0	1	0	0	1	0
LOC729609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729737	1	0	1	6	0	0	0	11	0	0	5	0	0	0	0	0	0	0
LOC729739	7	11	67	125	179	0	0	83	119	58	41	46	1	209	20	12	19	31
LOC729911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729930	0	0	0	0	0	0	8	0	1	0	0	1	0	0	0	0	2	0
LOC729950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC729970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
LOC729987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC730101	0	0	0	0	1	0	0	0	118	0	0	0	0	55	0	0	0	26
LOC730102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC730183	41	0	13	18	0	0	0	26	21	0	0	19	55	57	24	56	36	27
LOC730668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC731157	0	0	0	0	0	0	0	0	0	0	0	15	50	0	0	0	0	0
LOC731424	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
LOC79999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19701	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC81691	0	0	50	9	27	79	34	40	106	178	23	38	0	39	45	0	34	14
LOC90246	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0
LOC90784	3	10	0	32	145	3	2	34	42	153	58	131	2	0	4	169	29	111
LOC90834	19	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0
LOC91450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC93432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC93622	0	41	0	0	5	38	0	5	11	0	24	0	0	121	1	55	5	57
LOH12CR1	282	103	45	224	143	56	138	49	117	206	41	44	348	308	9	69	166	66
LOH12CR2	15	3	0	0	0	2	27	0	0	2	20	30	0	54	0	0	8	0
LONP1	187	28	133	155	157	57	6	152	163	97	76	145	71	303	83	9	2	209
LONP2	178	79	152	62	0	150	88	71	200	51	80	108	0	162	20	11	72	27
LONRF1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	20
LONRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LONRF3	0	0	0	0	0	0	0	0	0	0	0	33	0	48	0	0	2	0
LOR	10	0	0	0	0	0	0	0	0	13	0	0	0	27	0	0	0	0
LOX	0	1	0	0	0	0	2	0	0	0	20	13	0	0	0	0	52	0
LOXHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	28	0
LOXL1	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
LOXL1-AS1	0	0	0	0	0	0	0	0	65	0	0	21	0	0	0	0	0	0
LOXL2	78	114	164	19	307	54	0	128	321	207	46	51	1	18	93	0	65	58
LOXL3	1	1	1	8	3	3	5	8	3	3	13	14	0	4	1	3	2	4
LOXL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAR1	157	136	0	6	41	0	0	40	25	0	37	64	0	248	0	57	0	75
LPAR2	204	135	535	670	496	609	532	127	222	611	244	253	306	582	527	232	906	350
LPAR3	0	0	0	0	0	0	0	0	3	0	0	14	0	0	0	0	0	19
LPAR4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
LPAR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPCAT1	66	0	1	72	0	59	0	31	0	0	18	13	5	0	47	11	0	63
LPCAT2	57	42	38	64	28	177	78	90	20	45	90	50	0	79	48	148	39	61
LPCAT3	2994	1228	1719	2777	2913	1143	1501	856	1260	1990	828	1160	2446	2743	1670	661	3119	1162
LPCAT4	54	62	97	108	54	28	119	12	56	23	62	19	0	0	14	155	206	127
LPGAT1	136	11	69	77	157	11	138	204	113	1	162	111	1	182	147	171	154	135
LPHN1	181	113	56	93	4	55	91	182	229	117	177	332	132	103	78	222	150	183
LPHN2	0	0	0	0	25	0	0	0	0	0	5	0	0	0	0	6	0	0
LPHN3	50	26	2	18	0	0	97	3	21	0	15	15	0	1	43	71	0	22
LPHN3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPIN1	107	75	61	235	105	254	126	520	66	83	139	128	391	106	56	180	94	190
LPIN2	97	454	267	1259	366	439	208	1338	402	233	265	418	0	722	335	631	861	328
LPIN3	2	5	41	1	61	0	47	0	44	22	19	81	0	100	1	38	64	8
LPL	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
LPO	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPP	42	166	125	363	267	132	125	150	200	113	76	175	8	712	66	127	328	193
LPP-AS1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPP-AS2	22	41	9	67	12	25	36	8	9	97	20	47	0	85	5	20	22	13
LPPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPPR2	0	0	0	0	0	56	14	0	0	17	0	0	0	1	0	0	0	47
LPPR3	0	0	2	0	0	2	0	0	0	0	0	20	0	0	0	21	0	0
LPPR4	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPPR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPXN	15	21	0	20	5	0	0	13	14	0	4	9	0	14	1	7	0	4
LRAT	0	0	0	0	0	38	0	10	0	0	0	1	0	0	0	0	0	34
LRBA	72	49	46	565	172	56	0	69	71	115	17	51	0	144	70	9	393	102
LRCH1	45	71	49	323	191	273	55	84	93	108	119	137	33	11	72	64	262	107
LRCH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRCH3	154	34	79	13	0	150	4	40	72	86	51	116	1	45	98	0	0	22
LRCH4	19	0	12	0	1	0	1	71	0	0	9	44	0	30	24	66	31	20
LRCOL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRFN1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
LRFN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRFN3	12	27	0	0	0	0	0	0	0	0	34	1	0	97	4	0	0	24
LRFN4	0	0	0	0	0	0	17	20	0	0	37	0	0	0	2	16	0	40
LRFN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
LRGUK	50	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
LRIF1	40	109	246	232	176	279	217	336	220	0	40	233	808	333	23	270	176	202
LRIG1	16	3	1	58	125	5	65	8	0	0	52	31	0	0	30	111	10	23
LRIG2	100	79	37	114	314	116	21	177	32	77	114	227	209	210	48	289	399	156
LRIG3	398	434	234	395	329	140	143	87	233	337	272	317	34	265	270	242	476	411
LRIT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRIT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRIT3	0	0	0	0	0	45	0	82	0	85	18	0	0	0	0	0	0	0
LRMP	0	0	4	22	0	1	0	0	0	21	0	0	0	0	0	54	0	0
LRP1	0	0	0	16	0	42	62	112	76	0	0	68	0	36	0	9	0	13
LRP10	57	80	63	249	88	17	1	246	0	99	107	64	0	13	22	1	1	229
LRP11	0	0	0	145	2	0	0	0	0	0	0	0	0	0	0	0	0	12
LRP12	0	98	42	117	206	94	56	86	10	0	76	124	0	73	72	0	0	74
LRP1B	0	1	0	0	59	11	0	0	0	0	0	0	0	0	0	0	0	0
LRP2	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	54	8
LRP2BP	0	0	37	0	47	7	0	0	0	0	3	19	0	0	1	0	0	0
LRP3	0	0	0	22	0	0	0	0	0	0	0	17	0	0	0	36	0	0
LRP4	139	131	41	137	35	111	208	190	35	330	167	79	0	357	22	212	59	201
LRP4-AS1	0	1	0	28	0	3	0	1	0	0	1	0	0	0	5	0	0	0
LRP5	0	0	0	5	0	0	0	0	0	1	0	6	0	0	0	5	0	0
LRP5L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	16
LRP6	226	38	80	40	58	69	101	124	40	0	50	197	21	0	41	78	149	147
LRP8	2	0	0	0	1	0	1	1	1	0	1	0	0	0	16	0	54	0
LRPAP1	2055	1587	1381	1599	1865	1784	2994	857	2045	3519	632	1165	1568	2867	1539	1276	2235	932
LRPPRC	2054	1134	4145	5616	4093	3130	2033	3446	2392	3147	2091	2263	1462	3413	2017	2917	3378	3002
LRR1	1080	761	1068	1701	1258	862	1331	560	848	1378	918	1571	884	1034	665	1288	992	1204
LRRC1	74	19	0	6	23	0	0	20	0	0	20	26	0	0	7	25	0	12
LRRC10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC14	184	82	295	51	117	527	208	83	147	103	150	99	47	465	48	175	148	194
LRRC14B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC16A	44	40	174	431	190	59	421	248	83	0	135	129	150	329	104	68	201	150
LRRC16B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4
LRRC17	0	0	0	97	0	0	42	13	0	0	0	23	0	0	0	0	0	0
LRRC18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC19	33	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
LRRC2	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0
LRRC2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC20	52	0	9	0	0	5	0	36	0	0	64	71	0	0	19	0	0	18
LRRC23	0	31	88	73	59	33	93	88	1	58	32	68	0	50	60	0	36	1
LRRC24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LRRC26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC27	0	0	0	0	0	2	81	0	41	0	0	0	0	0	0	0	0	17
LRRC28	29	58	157	95	74	2	113	62	0	1	54	141	0	0	32	106	54	75
LRRC29	0	0	0	0	0	0	0	0	0	55	2	0	0	0	0	0	0	0
LRRC3	0	36	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	9
LRRC3-AS1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	2
LRRC30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC31	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LRRC32	0	0	0	0	0	44	0	16	0	0	0	0	0	0	0	0	0	1
LRRC34	0	0	0	48	67	1	0	0	0	0	0	0	0	0	5	0	0	40
LRRC36	0	10	0	62	0	44	0	0	0	61	0	5	0	67	0	0	0	0
LRRC37A	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0
LRRC37A11P	18	0	0	38	22	0	15	56	0	8	0	0	0	0	17	0	0	32
LRRC37A2	5	0	0	2	0	4	7	16	0	1	0	8	0	0	5	0	4	2
LRRC37A3	0	0	6	49	0	4	0	0	0	0	0	0	0	0	0	0	0	0
LRRC37A4P	0	0	0	0	9	0	8	0	4	0	0	0	0	5	0	3	0	1
LRRC37A5P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC37A6P	2	0	0	10	0	0	0	0	0	2	2	1	0	0	0	0	1	1
LRRC37B	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	17	0
LRRC37BP1	21	33	15	131	110	73	71	51	23	62	42	76	0	42	41	104	56	170
LRRC38	0	2	0	0	44	52	0	0	3	0	0	0	0	0	0	0	0	0
LRRC39	0	2	0	1	0	0	0	2	0	0	0	2	0	0	1	0	0	1
LRRC3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC4	105	0	78	0	5	0	4	0	38	0	47	38	0	8	0	250	0	66
LRRC40	8	113	1	9	32	35	1	1	27	67	10	35	36	80	2	0	69	106
LRRC41	228	27	16	46	37	109	62	15	77	4	71	9	52	0	11	107	125	68
LRRC42	383	139	65	299	356	75	326	207	104	207	186	308	292	194	105	235	375	337
LRRC43	0	0	0	0	14	0	0	0	0	0	0	18	0	0	0	0	0	0
LRRC45	24	0	0	130	0	45	0	37	0	0	0	60	0	0	0	0	46	0
LRRC46	0	0	0	0	81	51	155	16	0	62	0	0	0	71	0	0	41	1
LRRC47	390	100	186	686	452	137	170	324	183	174	145	150	154	153	96	302	166	473
LRRC48	35	14	0	0	39	0	0	15	11	43	0	0	0	102	0	7	0	9
LRRC49	0	0	0	19	12	0	0	2	0	0	0	0	0	0	0	0	0	18
LRRC4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC4C	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
LRRC52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC56	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
LRRC57	442	208	236	166	385	394	933	333	242	672	237	408	485	241	221	406	158	155
LRRC58	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	6	0	0
LRRC59	608	256	281	834	583	599	957	375	682	722	568	895	479	926	224	500	1003	616
LRRC6	98	0	23	62	0	34	14	0	0	0	24	27	671	24	8	13	0	17
LRRC61	15	32	0	100	5	0	0	98	42	19	39	1	0	11	1	4	9	30
LRRC63	0	0	0	0	0	0	0	24	0	0	0	8	0	26	9	0	0	2
LRRC66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC69	15	26	0	40	23	11	9	0	19	4	17	11	25	20	0	0	32	53
LRRC7	0	0	0	0	0	0	0	0	23	0	0	9	0	0	2	1	0	0
LRRC70	14	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0
LRRC71	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0
LRRC72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC73	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	9
LRRC74	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC75A	31	0	0	1	0	0	22	4	0	0	0	6	0	0	0	0	0	0
LRRC75A-AS1	5033	4253	6391	11012	8263	7211	7574	8006	6044	7095	6023	8798	4045	9783	5129	6983	6526	8345
LRRC75B	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
LRRC8A	259	86	198	670	117	189	353	82	225	169	421	443	141	93	194	381	294	320
LRRC8B	0	0	0	8	0	0	0	0	0	0	42	18	0	0	33	48	0	22
LRRC8C	28	0	0	62	34	1	60	0	0	0	0	25	0	34	0	0	143	50
LRRC8D	68	15	2	61	86	0	150	9	0	0	1	0	0	0	60	0	114	0
LRRC8E	0	0	0	0	0	0	0	5	0	19	0	0	0	0	0	0	0	0
LRRC9	0	0	0	0	0	0	0	0	0	16	0	3	0	0	0	28	0	0
LRRCC1	210	187	51	226	123	79	293	122	75	85	176	123	0	155	58	277	162	168
LRRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRFIP1	115	16	87	56	131	44	57	159	19	61	74	189	185	115	46	27	76	127
LRRFIP2	207	106	207	150	291	222	254	358	197	144	188	273	2	185	137	218	383	221
LRRIQ1	0	0	0	0	0	0	0	0	0	22	0	11	0	0	0	0	0	12
LRRIQ3	50	30	20	57	60	65	0	1	35	6	0	84	81	50	25	26	117	36
LRRIQ4	0	0	7	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0
LRRK1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	29
LRRK2	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRN1	0	0	0	23	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LRRN2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRN3	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	6
LRRN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
LRRN4CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
LRRTM1	0	0	0	0	0	31	51	0	0	0	0	0	0	0	0	0	0	0
LRRTM2	0	0	0	292	0	0	0	18	0	0	0	15	0	0	7	1	0	18
LRRTM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRTM4	0	0	0	0	0	0	0	0	0	0	0	14	0	17	0	0	0	0
LRSAM1	22	17	49	0	62	26	124	11	30	46	0	17	0	11	1	64	57	8
LRTM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRTM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRTOMT	81	131	42	166	5	211	223	149	101	15	53	201	1	151	66	171	343	172
LRWD1	25	32	92	112	54	41	113	39	34	7	42	70	0	97	27	33	78	87
LSAMP	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
