LOC100507642	0	0	0	0	0	0	0	0	0	0	0
LOC100507651	0	0	0	0	0	0	0	0	0	0	0
LOC100507661	0	0	0	0	0	0	0	0	0	0	0
LOC100508046	0	0	0	0	0	0	0	0	0	0	0
LOC100630918	0	12	0	11	0	0	0	0	0	0	0
LOC100630923	0	0	0	0	0	0	0	0	0	0	0
LOC100631378	0	0	0	0	0	0	0	0	0	0	0
LOC100652758	0	1	0	0	0	0	0	1	0	0	0
LOC100652768	0	0	4	0	0	1	0	0	1	0	0
LOC100652770	7	0	0	3	0	6	19	9	0	0	0
LOC100652824	16	0	0	0	0	11	0	2	0	0	0
LOC100652931	0	0	0	0	0	0	0	0	0	0	0
LOC100652999	0	0	0	0	0	0	0	0	0	0	0
LOC100653515	0	0	0	0	0	0	0	0	0	0	0
LOC100862671	0	13	6	6	0	1	0	0	0	1	11
LOC100996249	39	33	53	101	12	0	74	6	70	0	31
LOC100996251	4	0	3	1	0	0	0	0	0	0	0
LOC100996255	0	0	0	0	0	0	0	0	0	0	0
LOC100996263	0	0	0	0	0	0	0	0	0	0	0
LOC100996266	0	0	0	0	0	0	0	0	0	0	0
LOC100996286	0	0	0	0	0	0	0	0	0	0	0
LOC100996291	0	0	0	0	0	0	0	0	0	0	0
LOC100996324	65	33	0	0	2	11	12	0	0	0	0
LOC100996325	0	0	0	0	0	0	0	0	0	0	0
LOC100996342	0	0	0	0	0	0	0	0	0	0	0
LOC100996348	0	3	0	3	0	0	0	0	0	0	0
LOC100996349	0	0	0	0	0	0	0	0	0	0	0
LOC100996351	0	0	0	0	0	0	0	0	0	0	0
LOC100996385	0	0	0	0	0	0	0	0	0	0	0
LOC100996437	0	9	3	4	0	0	0	0	0	0	0
LOC100996447	11	35	2	4	1	2	12	1	0	0	0
LOC100996455	0	0	0	0	5	0	0	0	0	0	0
LOC100996579	0	0	0	0	0	0	0	0	0	0	0
LOC100996583	0	0	0	0	0	0	0	0	0	0	0
LOC100996590	0	0	0	0	0	0	0	0	0	0	0
LOC100996634	19	0	0	0	5	0	0	0	0	0	0
LOC100996635	0	0	0	0	0	0	0	0	0	0	0
LOC100996654	0	0	0	0	0	0	0	0	11	0	0
LOC100996669	0	0	0	0	0	0	0	0	0	0	0
LOC100996671	0	0	0	0	0	0	0	0	0	0	0
LOC100996679	0	0	0	0	0	0	0	0	0	0	0
LOC100996693	0	0	0	0	0	0	0	5	0	0	0
LOC100996694	7	3	0	0	0	0	0	0	0	0	0
LOC100996758	0	0	0	0	0	0	0	0	0	0	0
LOC100996876	0	0	0	0	0	0	0	0	0	0	0
LOC101054525	0	0	0	0	0	0	0	0	0	0	0
LOC101059948	0	0	0	0	0	0	0	0	0	0	0
LOC101060004	0	0	0	0	0	0	0	0	0	0	0
LOC101060019	0	0	0	0	0	1	0	1	1	0	0
LOC101060091	0	0	0	0	0	0	0	0	0	0	0
LOC101060211.uid_12519	0	0	0	0	0	0	0	0	0	0	0
LOC101060211.uid_13236	0	0	0	0	0	0	0	0	0	0	0
LOC101060211.uid_13241	0	0	0	0	0	0	0	0	0	0	0
LOC101060211.uid_13243	0	0	0	0	0	0	0	0	0	0	0
LOC101060321.uid_21645	0	0	0	0	0	0	0	0	0	0	0
LOC101060321.uid_21655	0	0	0	0	0	0	0	0	0	0	0
LOC101060321.uid_21678	0	0	0	0	0	0	0	0	0	0	0
LOC101060321.uid_21682	0	0	0	0	0	0	0	0	0	0	0
LOC101060351.uid_21673	0	0	0	0	0	0	0	0	0	0	0
LOC101060351.uid_21683	0	0	0	0	0	0	0	0	0	0	0
LOC101060376.uid_21680	0	0	0	0	0	0	0	0	0	0	0
LOC101060376.uid_21688	0	0	0	0	0	0	0	0	0	0	0
LOC101060385	0	0	0	0	0	0	0	0	0	0	0
LOC101060389.uid_21677	0	0	0	0	0	0	0	0	0	0	0
LOC101060389.uid_21687	0	0	0	0	0	0	0	0	0	0	0
LOC101060498	0	0	0	0	0	0	0	0	0	0	0
LOC101060542	0	0	2	0	0	0	0	0	0	0	0
LOC101060553	0	0	0	0	0	0	0	0	0	0	0
LOC101060691	52	27	20	23	2	8	23	0	1	0	3
LOC101241902	0	0	0	0	0	0	0	0	0	0	0
LOC101243545	0	0	0	0	0	0	0	0	0	0	0
LOC101409256	0	0	7	0	0	0	17	0	0	0	0
LOC101448202	0	0	0	1	0	0	0	0	0	0	0
LOC101559451	0	2	0	0	1	0	0	0	0	0	0
LOC101593348	0	0	0	0	0	0	24	0	0	0	0
LOC101805491	0	0	0	5	0	0	0	0	0	0	0
LOC101926889	0	0	0	0	0	0	0	0	0	0	0
LOC101926892	0	8	0	0	0	0	0	0	0	0	0
LOC101926895	0	1	0	1	0	0	0	0	0	0	4
LOC101926896	0	0	0	0	0	0	0	0	0	0	0
LOC101926897	0	0	0	0	0	0	0	0	0	0	0
LOC101926905	5	10	1	18	2	0	4	0	0	0	22
LOC101926906	0	0	0	0	0	0	0	0	0	0	0
LOC101926908	0	0	0	0	0	0	0	0	0	0	0
LOC101926911	2	0	0	0	0	0	3	0	0	0	0
LOC101926913	0	0	0	0	0	0	0	0	0	0	0
LOC101926928	0	0	0	0	0	0	0	0	0	0	0
LOC101926933	5	0	0	2	0	0	0	0	0	0	0
LOC101926935	3	0	0	0	0	0	0	0	0	0	0
LOC101926940	0	0	0	0	0	0	0	0	0	0	0
LOC101926941	0	0	0	0	0	0	0	0	0	0	0
LOC101926942	0	1	0	0	0	0	0	0	0	0	0
LOC101926943	1	2	0	0	0	0	6	0	0	0	0
LOC101926944	0	0	0	0	0	0	0	0	0	0	0
LOC101926950	0	0	0	0	0	0	0	0	0	0	0
LOC101926955	0	0	0	0	0	0	0	0	0	0	0
LOC101926960	0	0	0	0	0	0	0	0	0	0	0
LOC101926962	0	0	0	0	0	0	0	0	0	0	0
LOC101926963	0	0	0	0	0	0	0	0	0	0	0
LOC101926964	0	0	0	0	0	0	0	0	0	0	0
LOC101926966	0	0	0	11	0	0	0	0	0	0	0
LOC101926975	0	0	0	0	0	13	0	0	0	0	0
LOC101926987	0	4	0	0	0	0	7	0	9	0	0
LOC101926996	0	0	0	0	0	0	0	0	0	0	0
LOC101927015	0	0	0	0	0	0	0	0	0	0	0
LOC101927018	0	1	0	0	0	0	0	0	0	0	0
LOC101927021	0	1	2	0	0	0	0	0	0	0	0
LOC101927023	0	0	0	0	0	0	0	0	0	0	0
LOC101927027	14	27	0	14	2	4	1	0	0	0	0
LOC101927040	0	0	0	0	0	0	0	0	0	0	0
LOC101927043	0	1	0	0	0	0	0	0	0	0	0
LOC101927045	0	3	0	17	0	0	0	0	0	0	0
LOC101927048	0	0	0	0	0	0	0	0	0	0	0
LOC101927049	0	0	0	0	0	0	0	0	0	0	0
LOC101927051	0	0	0	0	0	0	0	0	0	0	0
LOC101927053	0	0	0	0	0	0	0	0	0	0	0
LOC101927055	0	0	0	0	0	0	0	0	0	0	0
LOC101927058	0	0	0	0	0	0	0	0	0	0	0
LOC101927062	0	0	0	0	0	0	0	0	0	0	0
LOC101927069	0	2	5	9	0	0	0	0	0	0	0
LOC101927079	0	0	0	0	0	0	0	0	0	0	0
LOC101927081	4	8	4	7	0	0	7	0	0	0	0
LOC101927087	0	0	0	0	0	0	0	0	0	0	0
LOC101927100	0	5	0	6	0	0	14	5	0	0	0
LOC101927102	0	0	0	0	0	0	0	0	0	0	0
LOC101927112	0	0	0	0	0	0	0	0	0	0	0
LOC101927120	0	0	0	0	0	0	0	0	0	0	0
LOC101927123	0	0	0	0	0	0	0	0	0	0	0
LOC101927124	10	0	0	0	0	0	0	0	0	0	0
LOC101927129	0	0	0	2	0	0	0	17	0	0	0
LOC101927131	0	0	0	0	0	0	0	0	0	0	0
LOC101927132	0	0	0	0	0	0	8	0	0	0	0
LOC101927134	0	0	1	0	0	0	0	0	0	0	0
LOC101927136	0	0	0	0	0	0	0	0	0	0	0
LOC101927142	0	0	0	0	0	0	0	0	0	0	0
LOC101927143	0	0	0	0	0	0	0	0	0	0	0
LOC101927150	0	0	0	0	0	0	0	0	0	0	0
LOC101927151	14	31	37	61	8	2	8	17	6	0	0
LOC101927153	0	2	0	0	0	0	0	0	0	0	0
LOC101927159	0	0	0	0	0	0	0	0	0	0	0
LOC101927164	0	0	0	0	0	0	0	0	0	0	0
LOC101927166	0	0	0	0	0	0	0	0	0	0	0
LOC101927178	2	1	0	0	0	0	0	0	0	0	0
LOC101927181	0	0	0	2	0	0	11	0	0	0	0
LOC101927190	0	0	3	2	0	0	0	0	0	0	0
LOC101927196	2	2	0	0	0	0	4	0	0	0	0
LOC101927204	0	0	1	0	0	0	0	0	0	0	0
LOC101927207	0	0	0	0	0	0	0	0	0	0	0
LOC101927211	2	0	3	2	0	0	0	0	0	0	15
LOC101927217	0	0	0	0	0	0	0	0	0	0	0
LOC101927229	0	0	0	0	0	0	0	0	0	0	0
LOC101927230	2	0	0	1	0	0	12	0	0	0	0
LOC101927237	0	0	0	0	0	0	0	0	0	0	0
LOC101927239	10	26	0	10	0	0	0	0	0	0	0
LOC101927243	0	0	0	0	0	0	0	0	0	0	0
LOC101927248	0	0	0	0	0	0	6	0	0	0	0
LOC101927257	0	11	0	0	0	0	0	0	0	0	0
LOC101927258	0	8	0	0	0	0	3	5	0	0	0
LOC101927267	16	14	2	1	1	2	0	0	2	0	3
LOC101927269	0	0	0	0	0	0	0	0	0	0	0
LOC101927272	0	0	0	0	0	0	0	0	0	0	0
LOC101927273	0	0	0	0	0	0	0	0	0	0	0
LOC101927274	0	0	0	0	1	0	0	0	0	0	0
LOC101927275	0	0	0	1	0	0	0	0	0	0	0
LOC101927280	0	0	1	1	0	2	8	13	0	0	0
LOC101927282	0	1	0	0	0	0	0	0	0	0	0
LOC101927284	0	1	0	2	0	1	2	3	2	0	1
LOC101927285	0	0	0	0	0	0	0	0	0	0	0
LOC101927286	0	0	0	0	0	7	0	2	0	0	0
LOC101927292	0	0	0	0	0	0	0	0	0	0	0
LOC101927296	0	0	0	0	0	0	0	0	0	0	0
LOC101927310	0	0	0	0	0	0	0	0	0	0	0
LOC101927311	0	0	0	0	0	0	0	0	0	0	0
LOC101927314	0	0	0	0	0	0	0	0	0	0	0
LOC101927318	0	0	0	0	0	0	0	0	0	0	0
LOC101927322	0	0	0	0	0	0	0	0	0	0	0
LOC101927323	0	0	0	0	0	0	0	0	0	0	0
LOC101927324	0	0	0	0	0	0	0	0	0	0	0
LOC101927332	2	0	0	0	0	0	0	0	0	0	0
LOC101927334	0	0	0	0	0	0	0	0	0	0	0
LOC101927347	0	0	0	0	0	3	0	0	0	0	0
LOC101927348	0	0	0	0	0	0	0	0	0	0	0
LOC101927354	0	0	0	0	0	0	0	0	0	0	0
LOC101927356	0	0	0	0	0	0	2	0	0	0	0
LOC101927358	0	0	0	0	0	0	0	0	0	0	0
LOC101927364	0	0	3	1	0	0	0	0	0	0	0
LOC101927374	0	0	0	0	0	0	0	0	0	0	0
LOC101927378	0	0	0	0	0	0	0	0	0	0	0
LOC101927379	0	3	0	0	0	0	0	0	0	0	0
LOC101927380	1	6	0	0	0	0	0	0	16	0	0
LOC101927391	0	0	0	0	0	0	6	0	0	0	0
LOC101927394	0	0	0	0	0	0	0	0	0	0	0
LOC101927396	6	0	0	0	0	3	0	0	0	0	0
LOC101927406	0	0	0	0	0	0	0	0	0	0	0
LOC101927410	0	0	0	0	0	0	0	0	0	0	0
LOC101927411	0	0	0	0	0	0	0	0	0	0	0
LOC101927415	0	6	0	1	0	0	0	8	1	0	0
LOC101927416	0	0	0	0	0	0	0	0	0	0	0
LOC101927418	6	21	11	0	0	0	7	0	0	2	0
LOC101927419	0	0	0	0	0	0	0	0	0	0	0
LOC101927421	0	0	5	0	0	0	0	3	0	0	2
LOC101927431	0	0	0	0	0	0	0	0	0	0	0
LOC101927437	0	0	0	0	0	0	0	0	0	0	0
LOC101927438	0	0	0	0	0	0	0	0	0	0	0
LOC101927446	0	0	0	0	0	0	0	0	0	0	0
LOC101927450	0	0	0	0	0	0	0	0	0	0	0
LOC101927457	0	0	0	0	0	0	0	0	0	0	0
LOC101927460	0	0	0	0	0	0	0	0	0	0	0
LOC101927464	0	0	0	0	0	0	0	0	0	0	0
LOC101927468	0	0	0	0	0	0	0	0	0	0	0
LOC101927472	0	0	0	0	0	0	0	6	0	0	0
LOC101927476	0	3	0	0	0	0	0	5	0	0	0
LOC101927477	0	0	0	0	0	0	0	0	0	0	0
LOC101927478	0	0	0	0	0	0	0	0	0	0	0
LOC101927482	0	0	0	10	0	0	0	0	0	0	0
LOC101927488	0	0	0	0	0	0	0	0	0	0	0
LOC101927492	12	3	0	3	3	0	7	0	2	0	0
LOC101927495	0	0	0	0	0	0	0	0	0	0	0
LOC101927497	0	0	0	0	0	0	0	0	0	0	0
LOC101927501	0	0	0	0	0	0	0	0	0	0	0
LOC101927502	0	0	0	0	0	0	0	0	0	0	0
LOC101927523	0	0	0	0	0	0	0	0	0	0	0
LOC101927526	0	0	0	0	0	0	0	0	0	0	0
LOC101927539	0	0	0	0	0	0	0	0	0	0	0
LOC101927549	0	0	0	0	0	0	0	0	0	0	0
LOC101927550	33	24	2	17	7	3	30	0	0	0	0
LOC101927557	0	0	0	0	0	1	0	0	0	0	0
LOC101927560	0	0	0	0	0	0	0	0	0	0	0
LOC101927571	0	0	0	0	0	0	0	0	0	0	0
LOC101927572	0	0	0	0	0	0	0	0	3	0	0
LOC101927575	0	1	0	0	0	0	0	0	0	0	0
LOC101927577	0	0	0	0	0	0	0	0	0	0	0
LOC101927580	0	7	0	35	0	0	0	0	0	0	0
LOC101927583	0	0	0	0	0	0	0	0	0	0	0
LOC101927587	0	0	0	0	0	0	0	0	0	0	0
LOC101927592	0	0	0	0	0	3	0	0	0	0	0
LOC101927599	34	10	7	40	1	9	8	49	0	0	0
LOC101927604	0	0	0	0	0	0	0	0	0	0	0
LOC101927616	0	0	0	0	0	0	0	0	0	0	0
LOC101927619	0	0	0	0	0	0	0	0	0	0	0
LOC101927620	0	0	0	0	0	0	0	0	0	0	0
LOC101927621	2	1	1	7	0	0	0	0	20	0	0
LOC101927623	0	0	0	0	0	0	0	0	0	0	0
LOC101927630	3	0	0	0	0	0	1	0	0	0	0
LOC101927631	0	0	0	0	0	0	0	0	0	1	0
LOC101927637	0	0	0	0	0	0	0	0	0	0	0
LOC101927640	0	0	0	0	0	0	0	0	0	0	0
LOC101927641	0	0	0	0	0	0	0	0	0	0	0
LOC101927650	0	0	0	0	0	0	0	0	0	0	0
LOC101927651	0	0	0	0	0	0	0	0	0	0	0
LOC101927653	0	0	0	0	0	0	0	0	0	0	0
LOC101927661	0	0	0	1	0	0	0	0	0	0	0
LOC101927666	0	0	0	0	0	0	0	0	0	0	0
LOC101927667	13	0	0	0	0	0	0	0	0	0	0
LOC101927668	0	0	0	0	0	0	0	7	1	0	0
LOC101927683	0	0	0	0	0	0	0	0	0	0	0
LOC101927688	0	0	0	0	0	0	0	0	0	0	0
LOC101927691	0	0	0	0	0	0	0	0	0	0	0
LOC101927692	0	0	0	0	1	0	0	0	0	0	0
LOC101927694	0	0	0	0	0	0	0	0	0	0	0
LOC101927697	0	0	0	0	0	0	0	0	0	0	0
LOC101927698	0	0	0	0	0	0	0	0	0	0	0
LOC101927700	0	0	0	0	0	0	0	0	0	0	0
LOC101927701	0	0	0	0	0	0	0	0	0	0	0
LOC101927709	0	0	0	0	0	0	0	0	0	0	0
LOC101927718	2	12	7	0	1	0	2	0	0	0	0
LOC101927720	15	1	14	0	0	0	0	0	0	0	0
LOC101927722	0	0	0	0	0	0	10	24	0	0	0
LOC101927728	7	2	0	0	0	1	0	0	0	0	0
LOC101927730	0	0	0	0	0	0	0	0	0	0	0
LOC101927735	0	0	0	0	0	0	0	0	0	0	0
LOC101927740	0	0	0	0	0	0	0	0	0	0	0
LOC101927746	28	25	8	9	1	10	19	0	9	1	0
LOC101927750	0	0	0	3	0	0	0	0	0	0	0
LOC101927755	26	66	10	6	5	2	8	0	0	2	32
LOC101927762	0	0	0	0	0	0	0	0	0	0	0
LOC101927766	0	0	0	0	0	0	0	0	0	0	0
LOC101927769	0	0	0	3	0	0	0	0	0	0	0
LOC101927770	0	3	0	0	0	0	0	0	0	0	0
LOC101927780	0	0	0	0	0	0	0	0	0	0	0
LOC101927795	0	0	0	0	0	0	0	0	0	0	0
LOC101927797	7	0	4	2	0	0	0	0	0	0	0
LOC101927811	0	0	0	0	0	0	0	0	0	0	0
LOC101927814	0	0	0	0	0	0	0	0	0	0	0
LOC101927817	0	0	0	0	0	0	0	0	0	0	0
LOC101927827	0	0	0	0	0	0	0	0	0	0	0
LOC101927829	0	0	0	0	0	0	0	0	0	0	0
LOC101927830	0	0	0	0	0	0	0	0	0	0	0
LOC101927830+TMLHE-AS1	0	0	0	0	0	0	0	0	0	0	0
LOC101927835	0	0	0	0	0	0	0	0	0	0	0
LOC101927839	0	0	0	0	0	0	0	0	0	0	0
LOC101927843	0	0	0	0	0	1	0	0	0	0	0
LOC101927844	0	0	0	0	0	0	0	0	0	0	0
LOC101927847	0	0	0	0	0	0	0	0	0	0	0
LOC101927854	0	0	2	2	0	0	0	0	0	0	0
LOC101927865	0	0	0	0	0	0	0	0	0	0	0
LOC101927869	0	0	0	0	0	0	0	0	0	0	0
LOC101927870	0	0	0	0	0	0	0	2	0	0	0
LOC101927873	34	66	2	9	3	9	20	19	24	0	0
LOC101927881	0	0	0	0	0	0	0	0	0	1	0
LOC101927884	0	0	0	0	0	0	0	0	0	0	0
LOC101927900	0	0	0	0	0	0	0	0	0	0	0
LOC101927901	0	0	0	3	0	0	0	0	0	0	0
LOC101927905	0	0	0	0	0	0	0	0	0	0	0
LOC101927907	0	6	0	0	0	0	0	7	0	0	0
LOC101927911	0	1	0	0	0	0	0	0	0	0	0
LOC101927914	0	0	0	0	0	0	0	0	0	0	0
LOC101927917	0	0	0	0	0	0	0	0	0	0	0
LOC101927919	1	3	12	0	0	0	0	0	0	0	47
LOC101927921	0	0	0	2	0	10	0	6	0	0	0
LOC101927922	0	0	0	0	0	0	0	0	0	0	0
LOC101927924	0	0	0	0	0	0	0	0	0	0	0
LOC101927926	0	0	0	0	0	0	0	0	0	0	0
LOC101927931	0	0	0	0	0	0	0	0	0	0	0
LOC101927934	0	0	0	0	0	0	0	0	0	0	0
LOC101927948	0	0	0	0	0	0	0	0	0	0	0
LOC101927950	0	0	0	0	0	0	0	0	0	0	0
LOC101927954	0	0	0	0	0	0	0	0	0	0	0
LOC101927964	0	0	0	0	0	0	0	0	0	0	0
LOC101927967	0	0	0	0	0	0	0	0	0	0	0
LOC101927987	0	0	0	0	0	0	0	0	0	0	0
LOC101927990	0	0	0	0	0	0	0	0	0	0	0
LOC101928001	0	0	0	0	0	0	0	0	0	0	0
LOC101928002	0	0	0	0	0	0	0	0	0	0	0
LOC101928008	0	0	3	0	0	0	0	0	0	0	0
LOC101928009	0	0	0	0	0	0	0	0	0	0	0
LOC101928012	3	1	7	3	7	4	15	0	1	0	0
LOC101928020	1	3	0	15	0	0	3	0	0	0	0
LOC101928030	0	0	0	0	0	0	0	0	0	0	0
LOC101928035	0	0	0	0	0	0	0	0	0	0	0
LOC101928036	0	0	0	0	0	0	0	0	0	0	0
LOC101928043	0	4	0	0	0	0	0	0	0	0	0
LOC101928048	0	0	0	0	0	0	0	0	0	0	0
LOC101928053	0	2	26	19	0	7	2	0	26	1	32
LOC101928062	95	100	20	22	4	29	32	11	15	2	41
LOC101928063	0	0	0	0	0	0	0	0	0	0	0
LOC101928068	0	0	6	0	0	4	0	0	0	0	7
LOC101928069	0	0	0	0	0	0	0	0	0	0	5
LOC101928075	0	0	0	0	0	0	0	0	0	0	0
LOC101928093	0	0	0	0	0	0	0	0	0	0	0
LOC101928099	17	15	39	36	6	11	80	11	12	1	0
LOC101928100	0	3	0	0	0	0	0	0	7	0	0
LOC101928103	0	0	0	0	0	0	0	0	0	0	0
LOC101928104	0	0	0	0	0	0	0	0	0	0	0
LOC101928105	11	0	0	0	0	0	0	0	0	0	0
LOC101928107	0	0	0	0	0	0	0	0	0	0	0
LOC101928113	0	0	0	0	0	0	0	0	0	0	0
LOC101928122	0	0	3	1	0	1	0	0	0	0	9
LOC101928128	0	0	0	0	0	0	0	0	0	0	0
LOC101928131	0	0	7	0	0	0	0	0	0	0	0
LOC101928134	0	0	0	0	0	0	0	0	0	0	0
LOC101928135	0	0	0	0	0	0	0	0	0	0	0
LOC101928136	0	0	0	0	0	0	0	0	0	0	0
LOC101928137	0	1	0	0	1	0	0	0	0	0	0
LOC101928138	0	0	0	0	0	0	0	0	0	0	0
LOC101928150	0	0	0	6	0	0	1	0	0	0	0
LOC101928154	0	0	0	0	0	0	0	0	0	0	0
LOC101928161	0	0	0	0	0	0	0	0	0	0	0
LOC101928162	0	0	0	0	0	0	0	0	0	0	0
LOC101928163	0	0	0	0	0	0	0	0	0	0	0
LOC101928167	0	0	0	2	0	0	0	0	0	0	0
LOC101928168	0	2	2	0	2	1	1	3	1	1	2
LOC101928174	0	0	0	0	0	0	0	0	0	0	1
LOC101928200	0	0	0	0	0	0	0	0	0	0	0
LOC101928201	0	0	0	0	0	0	0	0	0	0	0
LOC101928203	0	2	1	0	0	0	0	0	0	0	0
LOC101928205	0	0	0	0	0	0	0	0	0	0	0
LOC101928211	0	0	0	0	0	0	0	0	0	0	0
LOC101928222	1	0	0	0	0	0	0	0	0	0	0
LOC101928227	0	0	0	0	0	0	0	0	0	0	0
LOC101928241	0	0	0	0	0	0	0	0	0	0	0
LOC101928243	1	2	1	5	0	1	0	0	0	0	0
LOC101928244	0	0	0	0	0	0	0	0	0	0	0
LOC101928248	0	0	0	0	0	0	2	0	0	0	0
LOC101928254	0	0	0	0	0	0	0	0	0	0	0
LOC101928259	33	52	8	0	0	2	10	0	0	0	16
LOC101928266	0	0	0	0	0	0	0	0	0	0	0
LOC101928269	0	0	0	0	0	0	0	0	0	0	0
LOC101928272	25	31	5	6	0	4	1	0	0	0	1
LOC101928273	0	1	0	0	0	0	0	0	0	0	0
LOC101928283	0	0	0	0	0	0	0	0	0	0	0
LOC101928290	2	7	0	1	0	5	0	0	0	0	0
LOC101928292	0	0	0	0	0	0	0	0	0	0	0
LOC101928295	1	2	3	6	0	0	32	0	0	0	0
LOC101928298	0	0	0	0	0	0	0	0	0	0	0
LOC101928303	0	0	0	2	0	0	0	0	0	0	0
LOC101928322	0	0	0	0	0	0	0	0	0	0	0
LOC101928333	0	0	0	0	0	0	0	0	0	0	0
LOC101928335	0	0	0	0	0	0	0	0	0	2	0
LOC101928336	0	0	0	0	0	2	0	0	0	0	0
LOC101928340	0	0	0	0	0	0	0	0	0	0	0
LOC101928358	0	0	0	0	0	0	0	0	0	0	0
LOC101928363	0	0	0	0	0	0	0	0	0	0	0
LOC101928370	0	0	0	0	0	0	0	0	0	0	0
LOC101928371	0	1	0	0	0	0	1	0	5	0	6
LOC101928372	32	3	1	11	0	0	0	0	3	0	1
LOC101928378	8	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11694	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11715	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11731	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11733	0	0	0	0	0	0	0	0	0	0	0
LOC101928386	0	0	0	0	0	0	0	0	0	0	0
LOC101928388	0	0	0	0	0	0	0	0	0	0	0
LOC101928398	0	0	0	0	0	0	0	0	0	0	0
LOC101928401	0	0	3	0	0	0	0	0	0	0	0
LOC101928404	0	0	74	60	11	0	0	0	0	0	0
LOC101928414	0	0	1	0	0	0	0	0	0	0	2
LOC101928416	0	0	0	0	0	0	0	0	0	0	0
LOC101928417	0	0	0	0	0	0	0	0	0	0	0
LOC101928418	0	0	0	0	0	0	0	0	0	0	0
LOC101928420	0	0	0	0	0	0	0	0	0	0	0
LOC101928435	0	0	0	0	0	0	0	0	0	0	0
LOC101928436	0	0	0	0	0	0	0	0	0	0	0
LOC101928437	1	0	0	0	0	0	0	0	0	0	0
LOC101928438	0	0	0	0	0	0	0	0	0	0	0
LOC101928440	0	0	0	0	0	0	0	0	0	0	0
LOC101928441	0	0	0	0	0	0	0	0	0	0	0
LOC101928442	0	0	0	0	0	0	0	0	0	0	0
LOC101928443	0	0	0	0	0	0	0	0	0	0	0
LOC101928445	2	2	0	1	0	0	3	0	0	0	0
LOC101928446	0	0	0	0	0	0	0	0	0	0	0
LOC101928448	0	0	0	0	0	0	0	0	0	0	0
LOC101928449	0	0	0	0	0	0	0	0	0	0	0
LOC101928453	0	0	0	0	0	0	0	0	0	0	0
LOC101928460	0	0	0	0	0	0	0	0	0	0	0
LOC101928469	0	2	0	0	0	0	0	0	0	0	0
LOC101928470	0	0	0	0	0	0	0	0	0	0	0
LOC101928471	0	0	0	0	0	0	0	0	0	0	0
LOC101928483	0	0	0	0	0	0	0	0	0	0	0
LOC101928489	0	0	0	0	0	0	2	0	0	0	0
LOC101928491	0	6	0	0	0	0	0	0	0	0	0
LOC101928495	0	1	0	0	0	0	0	0	0	0	0
LOC101928496	0	2	0	0	0	0	0	0	0	0	0
LOC101928505	0	0	0	0	0	0	0	0	0	0	0
LOC101928514	1	0	0	0	0	0	0	0	0	0	0
LOC101928516	0	0	0	0	0	0	0	0	0	0	0
LOC101928517	0	0	0	0	0	0	9	0	0	0	0
LOC101928519	0	0	0	0	0	2	9	10	0	0	0
LOC101928523	7	1	25	12	5	0	0	0	0	0	54
LOC101928525	5	3	6	2	1	3	8	0	0	0	1
LOC101928530	0	14	0	0	0	0	17	0	0	0	1
LOC101928535	0	0	0	0	0	0	0	0	0	0	0
LOC101928536	0	0	0	0	0	0	0	0	0	1	6
LOC101928537	3	7	6	14	3	0	7	0	0	0	1
LOC101928539	0	0	0	0	0	0	0	0	0	0	0
LOC101928545	0	2	0	0	0	0	0	0	0	1	0
LOC101928550	0	0	0	0	0	0	1	0	0	0	0
LOC101928559	12	0	17	0	0	6	19	7	18	1	14
LOC101928564	0	0	0	0	0	0	0	0	0	0	0
LOC101928567	0	0	0	0	0	0	0	6	0	0	0
LOC101928569	0	0	0	0	0	0	0	0	0	0	0
LOC101928571	0	2	0	7	0	0	0	0	0	0	0
LOC101928580	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_17527	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_26145	0	0	0	0	0	0	0	0	0	0	0
LOC101928600	0	0	0	0	0	0	0	0	0	0	0
LOC101928618	0	0	0	0	0	0	0	0	0	0	0
LOC101928651	0	0	0	0	0	0	0	0	0	0	0
LOC101928663	0	0	0	0	0	0	1	0	1	0	0
LOC101928674	0	0	0	0	0	0	0	0	0	0	0
LOC101928682	0	0	0	0	0	0	0	0	0	0	0
LOC101928687	0	0	0	0	0	0	0	0	0	0	0
LOC101928694	0	0	0	0	0	3	3	3	0	0	0
LOC101928696	0	0	0	0	0	0	0	0	0	0	0
LOC101928700	0	0	10	0	0	0	0	0	0	0	0
LOC101928708	0	0	0	0	0	0	0	0	0	0	0
LOC101928710	0	5	0	0	0	6	0	0	0	0	1
LOC101928720	0	0	0	0	0	0	0	0	0	0	0
LOC101928730	0	0	0	0	0	0	0	0	0	0	0
LOC101928731	0	0	0	0	0	0	0	0	0	0	0
LOC101928736	59	92	31	20	6	18	38	0	3	0	24
LOC101928737	0	0	0	0	0	0	0	0	0	0	0
LOC101928738	0	0	0	0	0	0	0	0	0	0	0
LOC101928748	0	0	0	0	0	0	0	0	0	0	0
LOC101928766	0	0	0	0	0	0	0	0	0	0	0
LOC101928767	0	0	0	2	0	0	0	0	0	0	0
LOC101928769	9	0	0	0	0	0	33	0	0	0	0
LOC101928775	0	0	3	2	0	8	8	0	0	1	0
