LOC494141	0	0	0	0	0	0	0	0	0	0
LOC51145	0	0	0	0	0	0	0	0	0	0
LOC541473	0	0	0	0	0	0	0	0	0	0
LOC54944	0	0	0	0	0	0	0	0	0	0
LOC550113	0	0	0	0	0	0	0	0	0	0
LOC553103	0	0	1	0	0	0	0	1	4	0
LOC554206	17	0	0	0	0	0	0	0	14	0
LOC554223	0	0	0	0	0	0	0	0	0	0
LOC574538	0	0	0	0	0	0	0	0	0	0
LOC606724.uid_20418	0	0	0	0	0	0	0	0	0	0
LOC606724.uid_20449	0	0	0	0	0	0	0	0	0	0
LOC613037	0	0	0	0	0	0	0	1	0	0
LOC63930	0	0	0	0	0	0	0	0	0	0
LOC641367	0	0	6	0	1	11	6	5	11	0
LOC641515	0	0	0	0	0	0	0	0	0	0
LOC641746	20	19	1	0	8	10	0	7	0	0
LOC642236	0	2	0	7	3	10	6	9	3	0
LOC642361	3	0	0	2	0	0	4	0	0	0
LOC642366	0	0	0	0	0	0	0	0	0	0
LOC642423.uid_19727	0	0	0	0	0	0	0	0	0	0
LOC642423.uid_19740	0	0	0	0	0	0	0	0	0	0
LOC642426	0	0	0	0	0	0	0	0	0	0
LOC642757	0	0	0	1	4	0	0	6	1	0
LOC642846	1	0	0	1	0	4	6	12	1	0
LOC642852	30	6	7	4	15	0	3	5	35	15
LOC642929	0	0	0	0	0	0	0	0	0	0
LOC642943	0	0	0	0	0	0	0	0	0	0
LOC643072	0	0	0	0	0	0	0	0	0	0
LOC643201	0	0	3	6	20	0	0	0	0	0
LOC643339	1	1	3	10	4	2	0	7	1	0
LOC643355	1	1	0	0	1	0	0	0	0	0
LOC643387	2	0	1	2	0	3	1	3	2	2
LOC643406	0	0	0	0	0	0	0	0	0	0
LOC643441	0	0	5	0	0	0	0	15	6	0
LOC643486	0	0	0	0	1	0	0	1	0	0
LOC643542	0	0	0	0	0	0	0	0	0	0
LOC643623	19	0	0	8	13	53	0	0	14	0
LOC643711	0	0	0	0	0	0	0	0	0	0
LOC643733	0	0	0	0	0	0	0	0	0	0
LOC643770	1	0	1	5	0	36	6	4	0	0
LOC643802	0	0	0	0	0	0	0	0	0	0
LOC643923	0	0	0	0	5	1	0	0	5	8
LOC644050	0	0	0	0	0	0	0	0	0	0
LOC644145	0	0	0	0	0	0	0	0	0	0
LOC644172.uid_21937	0	0	0	0	1	3	1	1	0	0
LOC644172.uid_21944	0	0	0	0	0	2	1	0	0	0
LOC644189	0	0	0	0	0	0	0	0	0	0
LOC644554	0	0	0	0	0	0	0	0	0	0
LOC644656	0	0	6	0	0	0	0	42	0	0
LOC644669	0	0	0	0	0	0	0	0	0	0
LOC644762	4	1	2	10	4	7	17	5	8	6
LOC644838	0	0	0	0	2	0	0	0	0	0
LOC644919	19	0	0	4	1	7	0	8	2	0
LOC644936	135	124	59	306	195	493	224	377	343	166
LOC644961	114	76	57	153	168	295	127	203	158	96
LOC645166	2	3	2	3	19	11	11	4	11	0
LOC645354+LOC649324.uid_858	0	0	0	0	0	0	0	0	0	0
LOC645354+LOC649324.uid_859	0	0	0	0	0	0	0	0	0	0
LOC645355	0	0	0	0	0	0	0	0	0	0
LOC645382.uid_20	0	0	0	0	0	0	0	0	0	0
LOC645382.uid_869	0	0	0	0	0	0	0	0	0	0
LOC645434	0	0	0	0	0	0	0	0	0	0
LOC645513	5	10	1	0	2	12	19	2	0	0
LOC645752	0	0	0	0	0	0	0	0	0	0
LOC645949	0	0	0	0	0	0	0	0	0	0
LOC646214	16	1	0	4	6	5	6	3	2	0
LOC646268	0	0	0	0	0	0	0	0	0	0
LOC646471	0	0	2	12	3	1	0	5	1	0
LOC646522	0	0	0	0	0	0	0	1	0	0
LOC646626	0	0	0	0	0	0	0	0	0	0
LOC646719	0	0	0	0	0	3	16	12	0	0
LOC646736	0	0	0	0	0	0	0	0	0	0
LOC646743.uid_2939	0	0	0	0	0	0	0	0	0	0
LOC646743.uid_3782	0	0	0	0	0	0	0	0	0	0
LOC646762	28	18	0	20	8	0	15	4	13	0
LOC646813	0	0	0	0	0	0	0	0	0	0
LOC646862	0	0	0	0	0	0	0	0	0	0
LOC646903	0	0	0	0	0	0	0	0	0	0
LOC646938	0	0	0	0	0	0	0	0	0	0
LOC647323	0	0	0	0	0	0	0	0	0	0
LOC647859	0	0	0	0	0	0	0	0	0	0
LOC648691	0	0	0	0	0	0	0	0	0	0
LOC648987	53	0	0	0	1	0	0	3	41	0
LOC649133	0	0	0	0	0	0	0	0	0	0
LOC649330	0	0	0	0	0	0	0	0	0	0
LOC649352	0	0	0	0	0	0	0	0	0	0
LOC650226	63	9	7	81	42	133	80	78	80	25
LOC650293	0	0	0	0	0	0	0	0	0	0
LOC650368	0	0	0	0	0	25	0	0	2	2
LOC652276	5	0	0	12	8	23	29	43	5	0
LOC653160	0	0	0	0	0	0	0	0	0	0
LOC653486	0	0	0	0	0	0	0	0	0	0
LOC653513	1	0	0	0	0	0	0	0	1	0
LOC653602	0	0	0	0	0	0	0	0	0	0
LOC653653	0	0	0	0	4	1	1	1	1	0
LOC653712	0	0	0	3	0	2	12	0	0	0
LOC653786	0	0	0	0	0	3	3	4	3	0
LOC654342	46	17	11	41	37	35	30	59	23	8
LOC654841	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19127	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19128	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19707	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19708	0	0	0	0	0	0	0	0	0	0
LOC727896	8	7	5	21	31	36	10	15	27	18
LOC727924	0	0	0	0	0	0	0	0	0	0
LOC728024	0	4	3	9	5	13	10	11	11	4
LOC728040	0	0	0	0	0	0	0	0	0	0
LOC728084	0	0	0	0	0	0	0	0	0	0
LOC728175	0	0	0	0	0	0	0	0	0	0
LOC728323	7	1	0	0	1	7	1	1	14	0
LOC728392	0	0	0	0	1	0	0	0	8	0
LOC728554	32	23	14	39	76	50	59	50	36	19
LOC728613	16	0	3	9	1	11	13	7	18	2
LOC728637	0	6	16	59	44	0	100	57	35	0
LOC728730	7	0	0	0	6	0	12	4	2	0
LOC728739	7	3	0	3	2	0	4	0	2	0
LOC728743	0	0	3	0	1	33	0	33	0	3
LOC728752	13	2	0	3	4	21	0	11	2	0
LOC728819	0	0	12	26	29	49	0	0	0	0
LOC728989	0	0	0	0	0	0	0	0	0	0
LOC729080	0	0	0	11	0	0	0	0	0	0
LOC729083	0	0	0	0	0	0	0	0	0	0
LOC729159	0	0	0	0	0	0	0	0	0	0
LOC729218	12	2	5	22	7	1	1	34	12	20
LOC729296	0	0	0	0	0	0	0	0	0	0
LOC729506	0	0	0	0	0	0	0	0	0	0
LOC729603	0	0	1	0	0	1	0	0	11	0
LOC729609	0	0	0	0	0	0	0	0	0	0
LOC729683	0	0	0	0	0	0	0	0	0	0
LOC729732	0	0	0	0	0	0	0	0	0	0
LOC729737	3	0	2	0	0	3	0	3	0	0
LOC729739	0	0	0	0	0	0	1	0	7	0
LOC729911	0	0	0	0	0	0	0	0	0	0
LOC729930	1	0	0	3	0	4	1	0	2	0
LOC729950	0	0	0	0	0	0	0	0	0	0
LOC729966	0	0	0	0	0	3	0	0	0	0
LOC729970	0	0	0	0	0	0	0	0	0	2
LOC729987	0	0	0	0	0	0	0	0	0	0
LOC730101	0	0	0	30	0	49	90	0	0	0
LOC730102	0	0	0	0	0	0	14	0	0	0
LOC730159	0	0	0	0	0	0	0	0	0	0
LOC730183	0	0	1	9	0	0	0	3	0	2
LOC730668	0	0	0	0	0	0	0	0	0	0
LOC731157	0	0	0	2	3	0	6	0	0	0
LOC731424	0	0	0	0	0	1	0	73	0	0
LOC79999	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19124	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19701	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19706	0	0	0	0	0	0	0	0	0	0
LOC81691	0	11	7	6	19	0	2	36	5	17
LOC90246	0	0	0	0	0	0	0	0	0	0
LOC90784	0	13	10	1	8	11	0	1	1	22
LOC90834	0	0	0	12	7	0	0	0	0	0
LOC91450	0	0	0	0	0	0	0	0	0	0
LOC93432	0	0	0	0	0	0	0	0	0	0
LOC93622	1	4	2	12	7	0	0	0	8	0
LOH12CR1	59	5	10	0	12	22	25	43	12	12
LOH12CR2	0	0	0	0	7	0	0	0	0	0
LONP1	30	46	11	148	63	196	133	47	55	36
LONP2	35	37	14	21	77	118	33	89	83	59
LONRF1	0	0	0	0	5	0	0	0	0	0
LONRF2	0	0	0	0	0	0	0	0	0	0
LONRF3	0	0	0	0	5	0	0	0	0	0
LOR	0	0	0	0	0	0	0	0	0	0
LOX	0	0	0	0	5	4	0	0	0	1
LOXHD1	0	0	0	0	0	0	0	0	0	0
LOXL1	0	0	0	0	0	0	0	0	0	0
LOXL1-AS1	0	0	0	0	13	0	0	0	17	0
LOXL2	70	26	4	58	95	77	22	142	65	0
LOXL3	2	0	0	2	1	2	6	11	1	1
LOXL4	0	0	0	0	0	0	0	0	0	0
LPA	0	0	0	0	0	0	0	0	0	0
LPAL2	0	0	0	0	0	0	0	0	0	0
LPAR1	10	0	15	37	1	9	23	0	14	14
LPAR2	183	75	49	246	248	391	74	392	191	153
LPAR3	10	0	0	0	1	0	0	18	0	0
LPAR4	0	0	0	0	0	0	0	0	0	0
LPAR5	0	0	0	0	0	0	26	0	1	0
LPAR6	0	0	0	10	0	0	0	0	0	0
LPCAT1	44	0	2	11	13	34	45	0	30	0
LPCAT2	2	1	0	20	4	74	0	15	0	9
LPCAT3	810	646	342	1102	1541	1800	998	1783	913	690
LPCAT4	110	9	19	168	137	314	206	48	24	19
LPGAT1	135	29	16	54	70	122	115	52	70	26
LPHN1	71	40	5	62	38	68	58	59	56	6
LPHN2	0	0	0	7	1	0	11	0	0	33
LPHN3	0	0	0	0	0	0	0	0	0	0
LPHN3-AS1	0	0	0	0	0	0	0	0	0	0
LPIN1	92	15	55	138	131	124	103	293	126	130
LPIN2	98	22	61	139	211	424	145	157	119	24
LPIN3	11	5	8	100	7	72	32	63	72	48
LPL	0	0	0	0	0	0	0	0	0	0
LPO	0	0	0	0	0	0	0	0	0	0
LPP	21	52	42	28	105	214	152	108	53	93
LPP-AS1	0	0	0	0	0	6	0	0	0	2
LPP-AS2	5	0	2	2	11	16	13	1	8	1
LPPR1	0	0	1	0	0	0	0	0	0	0
LPPR2	11	2	1	24	0	77	21	5	8	10
LPPR3	1	0	0	0	0	0	0	0	0	0
LPPR4	0	0	0	0	0	0	0	0	0	0
LPPR5	0	0	0	0	0	0	0	0	0	0
LPXN	0	0	1	0	27	39	0	2	0	0
LRAT	9	0	5	0	0	0	0	0	0	0
LRBA	31	2	21	24	70	59	76	82	9	1
LRCH1	1	0	10	20	81	0	27	134	18	3
LRCH2	0	0	0	0	0	0	0	0	0	0
LRCH3	8	0	11	7	43	1	17	51	6	4
LRCH4	16	2	0	21	16	20	41	19	12	0
LRCOL1	0	0	0	0	0	0	0	0	0	0
LRFN1	0	0	0	0	0	0	0	0	0	0
LRFN2	0	0	0	0	0	0	0	0	0	0
LRFN3	48	0	3	1	4	0	0	0	0	0
LRFN4	18	3	0	0	5	21	9	17	0	0
LRFN5	0	0	0	0	0	0	0	0	0	0
LRG1	6	22	10	21	0	36	120	27	8	19
LRGUK	0	0	0	0	0	0	0	0	0	0
LRIF1	69	40	26	79	134	55	63	136	117	17
LRIG1	16	9	0	0	0	0	2	0	2	33
LRIG2	10	19	46	47	60	43	56	115	109	19
LRIG3	149	77	70	270	341	125	135	218	196	168
LRIT1	0	0	0	0	0	0	0	0	0	0
LRIT2	0	0	0	0	0	0	0	0	0	0
LRIT3	0	0	0	0	5	0	0	0	0	0
LRMP	0	0	0	0	1	0	0	0	0	0
LRP1	88	2	21	15	93	335	202	166	127	4
LRP10	7	29	10	71	30	324	68	27	94	0
LRP11	0	0	0	0	0	0	4	0	0	0
LRP12	0	10	6	1	14	0	52	34	9	19
LRP1B	0	0	0	0	2	0	0	0	0	0
LRP2	0	0	0	25	0	68	1	45	27	0
LRP2BP	0	0	0	1	0	0	27	0	0	0
LRP3	0	0	0	0	0	4	0	0	0	0
LRP4	100	113	41	80	45	68	76	48	57	5
LRP4-AS1	0	3	0	0	0	0	5	0	2	0
LRP5	0	8	0	0	3	2	0	0	0	0
LRP5L	0	8	0	0	0	0	0	0	1	0
LRP6	64	4	4	52	2	64	17	32	46	0
LRP8	0	0	0	0	9	0	0	0	0	0
LRPAP1	973	443	274	1470	1303	1401	1549	1358	1247	567
LRPPRC	656	312	491	881	1584	772	766	1027	913	743
LRR1	61	68	74	174	346	221	194	330	208	149
LRRC1	0	0	0	29	37	126	157	49	10	28
LRRC10	0	0	0	0	0	0	0	0	0	0
LRRC10B	0	0	0	0	0	0	0	0	0	0
LRRC14	52	0	16	122	5	1	14	218	99	37
LRRC14B	0	0	0	0	0	0	0	0	0	0
LRRC15	0	0	0	0	0	0	0	0	0	0
LRRC16A	123	36	48	80	152	188	70	172	120	114
LRRC16B	0	0	0	0	0	0	0	0	0	0
LRRC17	0	0	0	0	0	0	0	0	0	0
LRRC18	0	0	0	0	0	0	0	0	0	0
LRRC19	0	0	0	0	0	6	0	0	13	0
LRRC2	0	0	0	15	0	1	2	14	0	8
LRRC2-AS1	0	0	0	1	0	0	0	0	0	0
LRRC20	15	0	3	0	0	0	35	0	0	0
LRRC23	18	11	12	30	19	0	0	0	0	4
LRRC24	0	0	0	0	0	0	0	0	0	0
LRRC25	0	0	0	0	0	0	0	0	0	0
LRRC26	0	0	0	0	0	0	0	0	0	0
LRRC27	0	0	0	0	12	0	0	1	7	0
LRRC28	45	5	13	8	30	17	25	30	19	16
LRRC29	0	0	0	0	0	0	0	0	0	0
LRRC3	0	4	0	0	0	0	2	0	0	0
LRRC3-AS1	0	0	0	0	0	0	0	0	0	0
LRRC30	0	0	0	0	0	0	0	0	0	0
LRRC31	0	0	0	0	0	0	0	0	0	0
LRRC32	7	16	4	0	0	7	0	0	5	0
LRRC34	0	10	0	0	16	30	23	17	4	3
LRRC36	0	0	2	0	0	0	0	0	0	0
LRRC37A	3	0	0	0	0	0	0	0	0	0
LRRC37A11P	29	0	2	56	6	89	21	3	16	24
LRRC37A2	0	0	3	3	1	2	4	8	2	1
LRRC37A3	8	0	1	18	0	5	8	13	0	0
LRRC37A4P	0	0	0	0	0	0	1	0	0	0
LRRC37A5P	0	0	0	0	0	0	0	0	0	0
LRRC37A6P	3	0	0	0	0	0	0	1	2	1
LRRC37B	0	0	1	0	2	0	0	0	0	0
LRRC37BP1	38	2	10	16	11	5	10	12	7	5
LRRC38	0	0	0	0	2	0	32	0	0	0
LRRC39	0	0	0	0	2	1	0	0	0	0
LRRC3B	0	0	0	0	0	0	0	0	0	0
LRRC3C	0	0	0	0	0	0	0	0	0	0
LRRC4	0	0	0	2	17	126	0	0	7	5
LRRC40	35	29	6	17	37	2	18	57	32	30
LRRC41	4	51	36	15	25	13	89	51	84	48
LRRC42	51	36	33	24	103	72	161	95	42	28
LRRC43	0	0	0	0	2	5	0	0	0	0
LRRC45	10	0	0	0	9	1	5	30	19	0
LRRC46	0	0	8	22	0	49	0	0	12	1
LRRC47	172	7	34	191	183	317	63	128	123	69
LRRC48	0	13	3	14	1	0	2	6	1	0
LRRC49	0	0	0	0	0	1	1	0	0	0
LRRC4B	0	0	0	0	0	0	0	0	0	0
LRRC4C	0	0	0	0	0	0	0	0	0	0
LRRC52	0	0	0	0	0	0	0	0	0	0
LRRC55	0	0	0	0	0	0	0	0	0	0
LRRC56	9	0	0	0	0	0	0	0	0	0
LRRC57	2	45	9	125	46	0	108	166	109	28
LRRC58	6	0	7	23	22	0	8	4	0	9
LRRC59	235	99	92	373	236	413	501	319	200	153
LRRC6	25	0	8	0	20	18	41	0	18	29
LRRC61	153	1	13	88	53	338	93	80	77	20
LRRC63	0	0	0	0	0	0	0	0	0	0
LRRC66	0	0	0	0	0	0	0	0	0	0
LRRC69	10	0	0	2	3	0	0	9	8	7
LRRC7	0	0	0	0	0	0	0	0	0	0
LRRC70	3	0	0	9	0	0	0	0	0	0
LRRC71	0	0	0	0	0	0	0	0	3	0
LRRC72	0	0	0	0	0	0	0	0	0	0
LRRC73	0	0	0	0	0	0	0	0	0	0
LRRC74	0	0	0	0	0	0	0	0	0	0
LRRC75A	0	0	0	0	0	1	1	25	1	0
LRRC75A-AS1	2508	695	1017	2147	3690	2596	2062	1919	2117	1039
LRRC75B	0	0	0	0	0	0	0	0	0	0
LRRC8A	122	5	6	37	89	261	211	71	88	85
LRRC8B	0	12	0	0	6	1	2	42	0	6
LRRC8C	5	0	5	0	25	16	4	0	0	16
LRRC8D	22	0	9	25	29	92	5	38	18	0
LRRC8E	0	0	5	23	6	0	0	0	0	0
LRRC9	4	0	0	0	0	0	0	0	1	3
LRRCC1	66	16	49	104	82	46	199	11	115	23
LRRD1	0	0	0	0	0	0	0	0	0	0
LRRFIP1	127	63	11	76	75	236	114	53	87	71
LRRFIP2	100	30	16	4	75	81	84	67	113	51
LRRIQ1	0	0	0	0	0	0	0	0	0	0
LRRIQ3	0	0	0	0	21	0	0	25	8	0
LRRIQ4	0	0	0	0	0	0	0	0	0	0
LRRK1	0	0	0	0	0	0	0	0	0	0
LRRK2	0	0	0	0	0	7	0	0	0	0
LRRN1	0	0	0	0	0	0	12	0	0	0
LRRN2	0	0	0	0	0	46	0	0	0	0
LRRN3	0	0	0	0	0	0	0	0	0	0
LRRN4	0	0	0	0	28	0	0	0	0	0
LRRN4CL	0	0	0	0	0	0	0	0	0	0
LRRTM1	25	0	0	0	0	0	0	0	0	0
LRRTM2	0	2	0	0	0	66	0	0	16	1
LRRTM3	0	0	0	0	0	0	0	0	0	0
LRRTM4	0	0	0	4	0	12	6	0	2	12
LRSAM1	0	0	10	59	32	21	47	89	36	0
LRTM1	0	0	0	0	0	0	0	0	0	0
LRTM2	0	0	0	0	0	3	0	0	0	0
LRTOMT	22	16	7	45	57	11	78	108	8	24
LRWD1	150	20	13	69	80	63	143	220	65	104
LSAMP	0	0	0	0	0	0	0	1	1	0
LSAMP-AS1	0	0	0	0	10	8	14	20	0	0
LSG1	225	40	61	248	335	246	71	287	243	88
LSM1	374	194	149	402	398	442	381	441	289	205
LSM10	242	113	51	250	219	265	227	249	89	121
LSM11	60	0	0	6	18	0	4	9	2	0
LSM12	12	9	7	18	20	15	15	26	14	15
LSM14A	290	69	116	155	333	324	251	323	147	65
LSM14B	0	3	4	1	14	38	22	6	3	11
LSM2	188	94	68	265	368	352	480	350	343	198
LSM3	317	133	100	205	478	572	290	226	320	235
LSM4	658	241	170	738	622	1397	674	901	771	252
LSM5	167	110	88	301	305	343	340	255	264	120
LSM6	141	26	46	66	191	135	160	108	158	85
LSM7	131	104	63	187	186	366	151	200	132	170
LSM8	165	20	40	137	201	176	286	174	182	80
LSMEM1	27	0	0	1	0	0	0	0	13	0
LSMEM2	0	0	0	0	0	0	0	0	0	0
LSP1	0	0	0	0	0	0	0	0	0	0
LSP1P3	2	1	0	3	3	3	2	0	6	0
LSR	28	21	0	16	25	95	157	88	48	19
LSS	0	0	0	0	10	0	184	46	6	21
LST1	0	0	0	0	0	0	0	0	0	0
LTA	0	0	0	0	0	0	80	0	0	0
LTA4H	44	38	1	91	43	25	233	95	72	31
LTB	0	0	0	0	0	0	0	0	0	0
LTB4R	26	0	0	0	3	9	40	13	13	0
LTB4R2	0	0	0	0	0	0	7	0	0	0
LTBP1	0	0	0	0	0	0	30	0	0	1
LTBP2	0	0	0	0	0	2	0	0	6	0
LTBP3	0	0	0	10	0	167	0	19	27	0
LTBP4	94	7	15	30	19	131	82	49	35	8
LTBR	0	0	0	0	0	0	0	5	0	0
LTC4S	0	0	0	0	0	0	0	0	0	0
LTF	0	0	0	0	0	0	18	0	0	0
LTK	0	0	0	0	0	0	0	0	0	0
LTN1	64	21	10	24	70	46	40	143	7	81
LTV1	42	59	51	165	271	287	138	226	289	88
LUC7L	111	51	32	133	127	209	174	227	218	102
LUC7L2.uid_9393	1	0	0	0	2	3	0	2	0	0
LUC7L2.uid_9394	5	14	5	35	32	19	18	21	4	18
LUC7L3	242	96	59	238	276	488	291	411	189	74
LUCAT1	0	0	0	5	0	0	21	15	22	0
LUM	0	0	0	0	0	0	0	0	0	0
LURAP1	3	0	3	0	6	41	0	10	0	0
LURAP1L	0	0	0	0	0	16	0	0	0	0
LUZP1	44	128	65	257	370	262	314	220	294	116
LUZP2	0	0	0	0	0	0	0	0	0	0
LUZP4	26	0	0	0	3	43	0	5	0	0
LUZP6+MTPN	108	94	51	98	130	123	262	123	165	80
LXN	0	0	0	0	1	0	0	0	0	0
LY6D	0	0	0	0	0	0	0	0	0	0
LY6E	42	22	29	105	149	143	107	57	43	24
LY6G5B	35	0	0	0	14	22	18	20	12	5
LY6G5C	0	0	0	0	0	0	0	0	0	0
LY6G6C	0	0	0	0	0	0	0	0	0	0
LY6G6D	0	0	0	0	0	0	0	0	0	0
LY6G6E	0	0	0	0	0	0	0	0	0	0
LY6G6F	0	0	0	0	1	0	0	0	0	0
LY6H	0	0	0	0	0	0	0	0	0	0
LY6K	0	0	0	0	15	0	0	0	0	0
LY75	0	0	0	0	0	0	0	0	0	0
LY75-CD302.uid_2977	0	0	0	0	0	0	0	0	0	0
LY75-CD302.uid_2978	0	0	0	0	0	0	0	0	0	0
LY86	0	0	0	0	0	0	0	0	0	0
LY86-AS1	0	0	0	0	0	0	0	0	0	0
LY9	0	0	0	0	8	1	0	0	5	18
LY96	0	0	0	0	0	0	0	0	0	0
LYAR	183	48	55	137	254	503	420	210	126	82
LYG1	0	0	0	0	6	0	0	0	0	0
LYG2	0	0	4	2	2	0	0	0	3	0
LYL1	0	0	0	0	1	0	0	0	0	0
LYN	62	1	2	123	53	200	22	56	87	2
LYNX1	0	0	0	0	6	0	0	0	0	0
LYPD1	0	0	0	0	0	0	0	0	0	0
LYPD2	0	0	0	0	0	0	0	0	0	0
LYPD3	0	0	0	0	0	0	29	0	20	0
LYPD4	0	0	0	0	0	0	0	0	0	0
LYPD5	0	0	0	32	0	0	0	0	0	0
LYPD6	0	0	0	0	0	0	6	0	0	0
LYPD6B	1	0	0	11	37	0	116	28	56	0
LYPD8	0	0	0	0	0	0	0	0	0	0
LYPLA1	118	16	53	108	241	181	89	170	208	103
LYPLA2	49	28	9	88	76	196	166	111	61	86
LYPLA2P2	1	1	1	2	2	7	2	1	1	4
LYPLAL1	16	25	31	61	62	183	67	58	36	57
LYPLAL1-AS1	0	0	0	0	0	0	0	0	0	0
LYRM1	37	3	13	177	60	151	159	91	67	17
LYRM2	173	113	36	82	120	135	76	102	36	57
LYRM4	143	72	34	131	161	125	98	175	165	109
LYRM5	27	8	7	13	2	0	3	11	9	0
LYRM7	29	39	12	49	99	64	102	39	100	32
LYRM9	0	0	0	0	0	0	0	25	1	0
LYSMD1	1	6	3	54	51	148	50	60	36	16
LYSMD2	0	0	0	0	0	0	0	0	0	0
LYSMD3	28	21	13	22	32	35	75	46	62	78
LYSMD4	4	0	3	43	36	0	0	27	27	28
LYST	23	5	0	22	0	0	13	0	4	0
LYVE1	0	0	0	0	0	0	0	0	0	0
LYZ	0	0	0	0	0	0	0	0	0	0
LYZL1	0	0	0	0	0	0	0	0	0	0
LYZL2	0	0	0	0	0	0	0	0	0	0
LYZL4	0	0	0	0	0	0	0	0	0	0
LYZL6	0	0	0	0	0	1	0	0	0	0
LZIC	156	79	66	145	240	167	160	77	140	96
LZTFL1	0	13	2	0	37	30	44	19	29	0
LZTR1	0	0	1	0	45	59	8	12	13	0
LZTS1	0	0	0	0	0	0	0	0	0	0
LZTS1-AS1	0	0	0	0	0	0	0	0	0	0
LZTS2	15	0	24	0	18	0	0	0	0	0
LZTS3	26	0	0	0	16	0	30	0	0	0
M1AP	0	0	9	20	75	0	56	63	30	23
M6PR	36	60	34	96	98	141	51	152	113	62
MAATS1	0	0	0	0	0	57	0	0	0	0
MAB21L1	0	0	0	0	0	0	0	0	0	0
MAB21L2	0	0	0	0	0	0	0	0	0	0
MAB21L3	0	0	0	0	0	0	0	0	0	0
MACC1	0	0	0	0	0	0	1	0	0	0
MACC1-AS1	0	0	0	0	0	0	0	0	0	0
MACF1	256	37	60	81	280	193	151	39	173	16
MACROD1	2	0	2	0	4	0	0	0	7	0
MACROD2	0	0	0	0	3	0	0	7	0	0
MACROD2-AS1	0	0	0	0	0	0	0	0	0	0
MACROD2-IT1	0	0	0	0	0	0	0	0	0	0
MAD1L1	70	31	83	229	187	358	384	91	171	41
MAD2L1	114	35	75	142	420	147	370	190	207	116
MAD2L1BP	254	182	135	500	354	417	321	605	304	151
MAD2L2	85	11	31	74	114	94	142	123	66	26
MADCAM1	0	0	0	0	0	0	0	0	0	0
MADD	13	0	1	2	16	0	0	0	0	1
MAEA	386	68	90	329	390	451	174	476	246	234
MAEL	98	76	38	64	311	339	70	94	214	6
MAF	0	0	0	0	3	0	0	0	0	0
MAF1	123	98	26	113	95	310	115	151	171	21
MAFA	0	2	2	0	3	0	4	0	0	0
MAFB	0	0	0	0	8	0	0	0	0	0
MAFF	0	0	4	13	1	0	70	20	8	0
MAFG	66	34	5	58	16	55	81	4	24	9
MAFG-AS1	0	15	0	0	0	35	0	26	0	0
MAFIP	0	0	0	0	0	0	0	0	0	0
MAFK	0	0	0	0	0	0	0	0	0	0
MAG	1	59	14	94	82	23	92	71	95	79
MAGEA1	0	0	0	0	0	0	0	0	1	0
MAGEA10	69	0	0	29	47	0	0	0	15	17
MAGEA10-MAGEA5	0	0	0	0	0	0	0	0	0	0
MAGEA11	0	0	0	0	0	0	0	0	0	0
MAGEA12	0	0	0	0	0	0	0	0	0	0
MAGEA2.uid_13347	0	0	0	0	0	0	0	0	0	0
MAGEA2.uid_13354	0	0	0	0	0	0	0	0	0	0
MAGEA2B.uid_13351	0	0	0	0	0	0	0	0	0	0
MAGEA2B.uid_13357	0	0	0	0	0	0	0	0	0	0
MAGEA3	0	0	0	0	0	0	0	0	0	0
MAGEA4	778	295	386	859	103	886	0	708	735	249
MAGEA5	0	0	0	0	0	0	0	0	0	0
MAGEA6	0	0	0	0	0	0	0	0	0	0
MAGEA8	0	0	0	0	0	0	0	0	0	0
MAGEA8-AS1	0	0	0	0	0	0	0	0	0	0
MAGEA9.uid_13318	0	0	0	0	0	0	0	0	0	0
MAGEA9.uid_13324	0	0	0	0	0	0	0	0	0	0
MAGEA9B.uid_13317	0	0	0	0	0	0	0	0	0	0
MAGEA9B.uid_13323	0	0	0	0	0	0	0	0	0	0
MAGEB1	0	0	8	0	35	0	0	0	21	0
MAGEB10	0	0	9	0	35	0	0	13	0	0
MAGEB16	0	0	0	0	0	0	0	0	0	0
MAGEB17	0	0	0	0	0	0	0	0	0	0
MAGEB18	0	0	0	0	0	0	0	0	0	0
MAGEB2	92	4	68	63	279	255	143	123	237	83
MAGEB3	0	0	4	0	65	0	0	0	0	1
MAGEB4	0	0	0	0	0	0	0	0	0	0
MAGEB5	0	0	0	0	0	0	0	0	0	0
MAGEB6	0	0	0	0	0	0	0	0	0	0
MAGEC1	0	0	0	0	0	0	0	12	6	2
MAGEC2	0	0	0	0	0	0	0	0	0	0
MAGEC3	0	0	0	0	0	0	0	0	0	0
MAGED1	42	37	5	33	181	82	28	53	5	46
MAGED2	130	45	25	65	14	125	31	0	15	9
MAGED4	0	0	0	0	0	0	0	0	0	0
MAGED4+MAGED4B	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12853	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12854	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12855	0	0	0	0	0	0	0	0	0	0
