METTL17	8	150	122	125	235	172	200	78	224	226	284	72	74	13	23	43	96	24	82
METTL18	11	102	178	73	117	247	108	58	182	202	155	43	39	35	25	65	50	45	54
METTL20	26	21	23	23	114	68	133	12	81	177	204	89	26	25	0	25	22	0	0
METTL21A	14	80	63	148	91	92	15	120	33	111	0	147	41	40	21	48	17	0	46
METTL21B	0	0	3	0	68	0	0	0	30	9	1	31	1	15	0	13	2	1	0
METTL21C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL21EP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL22	51	71	121	213	389	78	103	66	80	261	178	309	60	81	62	83	70	37	39
METTL23	13	19	19	61	69	57	36	7	28	46	63	0	75	14	40	13	17	0	0
METTL24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL25	9	1	8	6	36	0	36	0	0	13	1	1	1	0	0	0	2	0	0
METTL2A	4	66	107	134	213	66	111	69	76	61	102	7	79	38	27	19	26	5	13
METTL2B	12	78	25	103	145	70	65	55	107	122	43	91	47	28	31	16	22	6	35
METTL3	8	43	75	17	108	106	105	34	109	91	152	141	90	9	48	36	60	2	57
METTL4	13	174	152	91	301	203	181	159	169	224	367	64	167	49	2	43	52	30	62
METTL5	61	257	105	294	559	258	90	206	164	224	73	100	238	104	63	93	67	38	18
METTL6	25	95	124	114	238	122	85	119	161	137	329	50	77	57	20	23	32	2	19
METTL7A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
METTL7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL8	11	246	214	106	245	104	63	127	81	192	0	86	132	28	15	57	22	9	0
METTL9	36	61	76	168	247	192	62	54	128	65	74	87	83	8	24	57	17	67	0
MEX3A	0	0	26	13	103	29	5	0	1	2	1	2	1	0	0	0	9	0	0
MEX3B	7	0	0	15	0	21	0	0	0	16	0	64	0	5	8	0	1	0	0
MEX3C	0	26	0	24	0	48	43	12	3	58	45	0	45	15	1	2	2	0	0
MEX3D	3	7	0	15	1	7	4	0	5	4	8	0	0	9	0	0	0	0	0
MFAP1	266	706	1360	1233	2073	902	1808	472	1078	1851	1640	435	1054	335	404	585	351	155	176
MFAP2	0	0	0	4	18	0	0	2	0	7	20	0	1	0	0	0	6	0	0
MFAP3	65	442	468	301	612	519	516	491	598	569	558	255	301	76	48	130	106	159	128
MFAP3L	23	0	50	57	157	98	92	9	35	92	0	69	37	10	3	37	27	9	0
MFAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFAP5	4	9	31	37	17	40	19	33	6	10	14	0	42	19	14	11	5	0	2
MFF	9	112	62	74	0	16	46	94	80	110	16	0	47	29	41	27	23	24	1
MFGE8	4	5	7	34	42	18	1	23	9	5	0	0	0	0	3	8	5	0	20
MFHAS1	7	100	0	138	29	54	21	40	36	56	0	0	1	0	0	0	1	0	0
MFI2	0	0	0	0	0	0	0	4	21	0	0	0	11	0	0	0	0	0	0
MFI2-AS1	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFN1	721	3139	3334	2056	7697	4133	2985	1964	3303	2778	2414	119	1787	661	582	1276	678	212	524
MFN2	140	1135	863	1089	2291	1086	1277	437	974	1340	656	80	549	169	215	280	215	122	37
MFNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD1	66	182	169	246	526	88	433	77	198	219	128	89	251	61	41	79	55	28	0
MFSD10	27	3	24	21	175	82	194	8	92	143	199	1	52	0	0	28	51	0	19
MFSD11	40	114	67	325	331	200	202	104	135	299	248	116	97	52	105	66	40	75	55
MFSD12	3	0	14	14	36	47	0	17	17	5	25	0	1	7	11	2	0	0	0
MFSD2A	358	738	522	3023	3973	2614	2739	757	1057	2275	2321	1072	1233	428	584	894	383	283	262
MFSD2B	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD3	0	0	0	13	0	0	0	0	0	0	0	20	0	0	0	0	0	12	0
MFSD4	1	52	38	33	127	0	37	99	28	44	0	0	23	0	0	0	0	0	0
MFSD5	24	69	87	114	150	108	2	15	94	59	41	153	25	16	24	37	23	32	0
MFSD6	0	0	0	32	0	0	20	0	17	3	0	0	26	0	0	0	0	0	0
MFSD6L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MFSD8	13	103	73	42	354	132	108	45	171	132	105	49	232	74	67	28	38	33	1
MFSD9	0	23	14	63	0	0	0	12	34	86	12	0	60	0	23	0	19	0	0
MGA	114	602	1005	705	2151	979	1269	276	605	595	1316	59	171	221	164	408	184	51	39
MGAM	0	0	0	13	0	33	0	0	0	0	0	0	21	0	0	0	0	0	0
MGARP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAT1	63	334	344	582	1005	482	289	268	292	492	397	39	206	72	85	176	132	2	0
MGAT2	17	96	63	265	198	187	188	130	23	204	317	192	121	43	31	65	54	57	0
MGAT3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MGAT4A	6	0	0	11	0	4	0	18	0	22	0	0	5	12	0	0	2	0	0
MGAT4B	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MGAT4C	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
MGAT5	25	23	0	3	41	1	17	55	6	0	0	0	1	0	6	32	11	46	0
MGAT5B	10	0	0	49	42	12	31	20	10	16	27	0	0	0	0	15	14	35	0
MGC12916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC15885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MGC16025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC16142	1	0	6	0	8	0	0	4	12	0	0	7	5	1	11	0	0	0	0
MGC16275	1	6	2	0	0	0	9	3	4	5	53	0	4	2	0	2	0	0	21
MGC27345	14	69	0	2	86	114	185	6	2	19	18	0	13	30	5	28	16	0	0
MGC27382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC2889	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0
MGC32805	1	2	2	0	4	1	2	1	0	3	3	1	4	0	0	1	2	0	0
MGC34796	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC39584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC45800	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
MGC45922	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	3	0	0
MGC57346	0	44	25	61	111	31	32	0	0	11	66	0	0	16	0	21	1	0	0
MGC70870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC72080	4	0	0	0	0	4	2	0	1	1	0	0	2	2	0	0	0	3	0
MGEA5	80	277	412	425	577	441	199	98	406	478	450	47	262	115	6	77	90	28	125
MGLL	0	0	0	0	25	63	0	0	1	31	0	0	0	0	0	0	6	1	0
MGME1	105	401	505	478	888	606	236	186	437	397	505	149	297	104	74	126	132	5	227
MGMT	1	0	17	28	5	0	0	0	14	0	10	0	25	0	0	1	9	34	0
MGP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGRN1	9	16	4	40	5	0	0	45	41	26	11	0	15	2	9	8	3	74	0
MGST1	0	21	0	7	89	0	36	0	7	22	22	12	17	4	0	56	0	0	0
MGST2	15	140	41	70	158	109	46	97	208	41	119	33	90	24	48	74	61	0	0
MGST3	33	469	409	347	631	371	225	329	358	350	467	218	226	79	84	162	67	56	69
MIA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA-RAB4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA3	33	124	49	202	175	200	275	212	153	318	222	0	154	38	55	65	34	43	0
MIAT	0	0	1	5	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1
MIATNB	0	0	4	1	0	10	0	12	0	10	0	0	5	3	0	0	0	0	0
MIB1	17	63	68	16	0	49	43	34	15	122	66	0	19	18	2	9	0	0	27
MIB2	1	5	18	26	11	3	9	8	11	7	23	15	16	6	3	1	3	21	5
MICA	0	18	29	39	46	84	53	16	58	58	1	0	31	21	6	54	11	0	1
MICAL1	26	126	66	42	147	5	157	43	44	62	78	3	92	9	0	14	13	0	0
MICAL2	0	1	0	4	102	42	0	15	48	0	0	0	8	0	0	0	0	0	0
MICAL3	2	0	39	5	35	45	1	0	6	102	43	0	30	23	11	5	4	0	0
MICALCL	0	5	0	9	49	0	0	0	6	3	0	0	0	5	14	0	6	11	0
MICALL1	0	0	0	16	47	0	34	0	0	0	0	0	0	0	0	18	6	0	0
MICALL2	0	0	0	70	0	0	1	7	0	0	6	0	0	0	0	3	0	0	0
MICB	11	49	54	167	231	63	5	32	25	83	116	0	33	16	0	16	4	0	0
MICU1	17	136	76	177	116	115	211	62	51	171	144	46	63	24	18	68	7	35	0
MICU2	43	306	143	219	544	115	186	63	135	141	173	97	101	30	33	58	15	37	74
MICU3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MID1	81	152	378	277	888	43	441	165	461	501	200	55	175	73	85	219	156	63	26
MID1IP1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MID1IP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MID2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIDN	14	139	76	187	162	109	20	95	119	114	28	214	42	33	20	23	26	1	0
MIEF1	148	674	343	321	1209	531	425	327	563	362	415	40	187	77	82	173	132	95	0
MIEF2	0	80	0	0	0	0	52	0	44	33	133	0	0	9	40	1	0	0	0
MIEN1	70	267	232	499	616	159	133	124	96	202	317	152	185	29	54	65	115	51	69
MIER1	36	182	94	177	338	128	135	159	177	152	227	22	125	81	63	99	45	58	68
MIER2	5	4	60	65	31	39	27	5	7	26	80	43	43	14	0	15	7	50	0
MIER3	15	92	34	177	591	259	250	293	298	556	264	105	145	46	0	147	41	36	57
MIF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIF4GD	0	17	0	24	51	0	15	13	0	19	57	0	26	0	0	0	8	0	0
MIIP	137	1028	574	902	2071	1069	836	462	765	1058	878	373	459	278	156	410	242	78	134
MILR1	0	0	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIMT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINA	44	145	298	158	395	174	114	183	291	387	292	131	236	48	21	124	97	113	29
MINK1	4	22	35	60	0	21	11	6	11	46	13	62	18	5	4	12	7	0	0
MINOS1	28	93	66	164	278	166	45	72	129	101	130	69	109	44	30	41	25	16	39
MINOS1-NBL1.uid_941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1-NBL1.uid_942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1P1	0	0	0	6	1	0	76	7	109	0	0	0	16	0	0	9	6	0	0
MINPP1	21	159	99	237	82	80	273	129	148	316	448	0	67	30	6	100	45	43	0
MIOS	16	17	29	68	77	14	95	29	17	0	79	0	49	13	4	48	0	49	35
MIOX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIP	0	15	0	22	0	0	48	0	13	3	0	0	0	3	23	7	19	0	0
MIPEP	36	77	187	61	282	55	89	51	143	56	118	37	58	27	81	45	26	0	0
MIPEPP3	7	15	74	65	48	45	0	6	44	15	126	5	4	5	4	13	53	0	0
MIPOL1	0	0	0	0	19	9	1	3	0	29	0	0	4	0	0	14	3	0	0
MIR1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR100HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR101-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR101-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103A2	0	1	1	3	4	4	2	0	3	7	0	3	1	0	1	0	0	1	1
MIR103B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR105-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR105-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR106A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR106B	0	0	0	0	1	6	1	1	1	6	0	0	0	0	0	0	0	0	0
MIR107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1179	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1185-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1204	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MIR1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1206	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1207	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MIR1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1226	2	1	2	3	8	4	4	0	3	4	3	0	6	3	1	0	2	0	0
MIR1227	0	4	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0
MIR1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1233-1+MIR1233-2.uid_19353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1234	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0
MIR1236	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
MIR1237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1238	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR124-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR124-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR124-2HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR124-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_16786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-1+MIR1244-2+MIR1244-3.uid_7334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1244-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1245A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1245B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1256.uid_12446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1256.uid_13845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR125A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR125B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR125B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1260A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1260B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1270.uid_23546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1270.uid_23547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1272	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0
MIR1273H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR128-1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR128-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1283-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1283-2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
MIR1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1289-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR129-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR129-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1292	2	15	13	11	27	20	9	10	10	20	13	15	1	2	4	5	6	3	4
MIR1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1295A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1295B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
MIR1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1304	1	2	2	1	6	0	3	0	3	5	2	0	0	0	0	0	0	0	0
MIR1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MIR130A	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0
MIR130B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1322	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
MIR1323	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
MIR1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR133A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR133A1HG	0	0	0	0	0	0	2	0	0	5	12	0	0	0	0	0	1	0	0
MIR133A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR133B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1343	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MIR135A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR135A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR135B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR137HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR138-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR138-2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR141	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MIR142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR143HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR146A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR146B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR147A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR147B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR148A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR148B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
MIR149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR153-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR153-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
