LOC101928519	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928523	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928525	23	1	0	0	0	3	3	4	5	1	1	0
LOC101928530	0	0	0	0	0	0	0	0	0	0	4	0
LOC101928535	13	0	0	0	0	0	0	0	0	0	0	0
LOC101928536	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928537	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928539	0	0	0	0	0	0	0	0	0	1	0	0
LOC101928545	0	0	0	2	0	1	0	0	0	1	0	3
LOC101928550	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928559	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928564	0	0	2	0	0	0	0	0	0	0	0	0
LOC101928567	3	0	0	0	0	0	0	0	2	0	0	0
LOC101928569	0	1	0	0	0	0	0	0	0	0	0	0
LOC101928571	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928580	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_17527	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_26145	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928600	0	0	0	0	0	0	0	0	0	1	0	0
LOC101928618	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928651	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928663	1	1	0	1	0	0	0	4	0	1	3	2
LOC101928674	0	0	14	46	0	2	0	0	3	0	2	27
LOC101928682	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928687	0	0	0	0	0	0	0	0	0	0	5	0
LOC101928694	11	0	0	0	2	0	0	0	0	0	0	0
LOC101928696	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928700	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928708	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928710	0	0	0	0	0	0	0	0	0	0	1	0
LOC101928720	0	0	0	0	0	0	0	0	0	0	3	0
LOC101928730	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928731	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928736	8	0	0	0	0	0	0	0	0	0	0	1
LOC101928737	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928738	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928748	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928766	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928767	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928769	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928775	0	0	0	0	0	0	0	2	0	0	4	0
LOC101928778	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928781	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928782	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928784	0	0	0	0	0	0	0	2	0	0	6	57
LOC101928786	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928790	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928791	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928794	33	4	0	16	0	12	1	4	33	1	0	16
LOC101928796	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928797	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928804	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928812	15	0	0	0	0	0	0	0	0	0	0	0
LOC101928823	0	0	0	0	0	0	0	0	2	0	0	0
LOC101928834	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928837	3	0	0	0	0	0	0	0	0	0	0	0
LOC101928844	0	0	0	0	0	0	0	0	0	0	1	4
LOC101928847	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928855	4	0	0	0	0	0	0	0	0	0	0	0
LOC101928861	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928865	3	0	0	0	0	0	1	0	0	0	0	0
LOC101928869	0	0	0	0	0	0	0	0	0	0	0	10
LOC101928880	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928882	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928886	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928891	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928894	15	0	0	0	0	0	1	11	0	0	0	9
LOC101928896	4	1	0	0	0	0	0	0	0	0	0	2
LOC101928909	0	0	0	1	1	0	0	0	0	1	0	6
LOC101928911	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928913	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928936	0	1	0	0	0	0	0	0	0	0	0	0
LOC101928937	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928940	0	0	0	0	0	1	0	0	0	0	0	0
LOC101928943	2	0	0	0	0	0	0	0	0	0	0	0
LOC101928944	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928961	0	0	0	0	0	0	0	0	0	0	0	1
LOC101928988	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928989	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928992	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928994	0	0	0	0	0	0	0	0	0	0	17	14
LOC101929010	0	0	0	0	0	0	0	0	0	0	0	47
LOC101929025	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929034	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929057	2	0	0	0	0	0	0	4	1	4	0	0
LOC101929059	4	0	0	0	0	0	1	0	0	0	1	7
LOC101929064	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929073	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929076	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929080	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929084	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929089	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929099	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929106	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929116	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929122	8	0	0	0	0	0	0	0	0	0	0	0
LOC101929124	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929125	0	0	3	0	0	0	0	1	0	0	0	0
LOC101929127.uid_11487	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929127.uid_2624	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929140	0	1	0	0	0	3	0	3	0	0	5	24
LOC101929144	0	1	0	5	0	0	0	0	0	0	0	0
LOC101929148.uid_13495	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929148.uid_13625	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929153	0	0	0	0	0	0	2	0	0	0	0	0
LOC101929154	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929162	0	0	0	0	0	0	4	0	0	0	0	0
LOC101929164	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929172	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929173	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929181	0	0	1	0	0	0	11	232	0	0	9	1
LOC101929196	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929207	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929217	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929218	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929221	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929224	0	0	0	0	0	0	0	0	0	0	2	0
LOC101929225	5	0	0	2	0	1	0	4	2	2	0	30
LOC101929231	2	0	0	0	0	0	0	0	0	0	5	8
LOC101929234	0	0	2	0	0	0	0	0	0	0	0	0
LOC101929239	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929241	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929259	0	0	0	0	0	0	0	0	0	0	0	1
LOC101929260	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929268	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929279	0	0	0	0	0	0	0	0	0	0	0	1
LOC101929282	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929284	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929295	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929302	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929310	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929312	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929319	0	0	0	0	0	0	0	0	0	0	1	2
LOC101929328	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929331	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929335	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929340	1	0	0	0	0	0	0	0	0	0	0	2
LOC101929344	108	16	0	0	0	15	1	0	36	0	21	28
LOC101929371	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929372	6	0	0	0	0	0	0	0	4	0	0	4
LOC101929374	3	0	0	0	0	0	0	0	2	0	0	0
LOC101929380	0	0	0	14	0	0	0	0	0	13	0	12
LOC101929384	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929395	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929397	0	0	0	0	0	0	0	0	0	0	5	13
LOC101929406	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929412	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929413	0	2	0	0	0	0	0	0	0	0	0	0
LOC101929420	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929427	0	0	0	0	0	0	0	0	2	0	0	0
LOC101929431	14	0	0	13	0	0	0	0	0	0	0	0
LOC101929439	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929452	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929454	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929473	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929478	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929486	0	0	0	0	0	0	0	0	5	0	0	0
LOC101929497	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929505	0	0	0	0	0	0	1	0	0	0	0	0
LOC101929512	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929517	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929524	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929526	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929528	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929532	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929549	15	0	0	0	0	4	0	0	6	0	0	0
LOC101929551	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929555	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929563	0	5	0	0	0	0	0	0	0	0	5	0
LOC101929567	0	0	0	0	0	0	0	0	0	0	0	3
LOC101929570	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929572	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929574	2	0	0	0	0	0	0	0	1	0	0	0
LOC101929584	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929586	0	0	0	0	0	0	1	0	0	0	0	0
LOC101929591	0	0	1	0	0	0	0	0	0	0	0	0
LOC101929596	0	6	4	0	0	0	2	0	0	0	0	0
LOC101929607	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929608	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929613	0	0	0	0	0	0	0	3	0	0	0	0
LOC101929624	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929625	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929631	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929633	0	0	0	24	4	4	0	9	0	0	11	0
LOC101929645	0	0	0	0	0	0	0	0	0	0	0	2
LOC101929646	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929653	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929655	0	0	1	12	0	1	0	0	0	0	6	0
LOC101929657	0	0	0	0	0	0	0	0	0	0	0	17
LOC101929662	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929679	0	0	0	0	0	0	0	0	0	0	0	3
LOC101929680	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929681	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929684	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929690	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929694	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929696	0	0	0	0	0	0	0	0	0	0	0	2
LOC101929698	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929701	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929715	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929717	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929718	12	4	0	2	1	2	0	9	0	3	2	2
LOC101929723	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929733	3	0	0	0	0	0	0	0	0	0	0	0
LOC101929743	0	0	0	0	0	0	1	0	0	0	0	0
LOC101929753	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929754	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929760	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929765	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929767	222	31	0	4	4	13	5	1	101	0	24	14
LOC101929829	0	0	0	0	0	0	0	0	0	0	0	0
LOC101930452	0	1	0	0	0	0	0	0	2	0	2	2
LOC102031319	1	0	0	0	0	0	0	0	0	0	0	0
LOC102060414	1	0	0	2	0	0	0	11	0	0	0	0
LOC102288414	162	4	22	30	16	6	18	44	23	42	72	71
LOC102467073	0	0	0	0	0	0	0	0	0	0	0	1
LOC102467079	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467080	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467081	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467146	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467147	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467212	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467213	0	0	0	6	0	0	0	0	0	0	0	0
LOC102467214	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467216	0	0	0	0	0	0	0	0	0	0	0	2
LOC102467217	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467223	3	0	0	0	0	0	0	0	0	0	0	0
LOC102467224	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467225	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467226	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467655	0	0	0	0	0	0	0	0	0	0	0	0
LOC102477328	0	0	0	0	0	0	0	0	12	0	0	0
LOC102503427	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546226	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546228	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546229	8	1	0	0	0	0	0	1	0	0	0	11
LOC102546294	0	0	0	0	0	0	0	0	0	6	0	7
LOC102546298	1	0	0	1	0	0	0	2	2	0	1	6
LOC102546299	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577424	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577426	0	0	0	0	0	0	0	0	0	0	0	0
LOC102606465	45	0	0	0	10	0	0	0	9	0	0	0
LOC102606466	0	0	0	0	0	0	0	0	0	0	0	0
LOC102659288	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723320	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723344	0	0	0	0	0	0	0	0	0	0	0	4
LOC102723354	0	0	0	0	0	0	0	0	2	0	0	0
LOC102723362	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723373	0	0	0	0	0	0	3	0	0	0	0	0
LOC102723376	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723377	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723378	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723385	0	0	0	0	0	1	0	0	0	0	0	0
LOC102723426	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723427	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723439	0	0	1	0	0	0	1	6	0	2	0	4
LOC102723448	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723483	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723487	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723505	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723510	0	1	6	0	0	0	0	4	2	0	1	40
LOC102723513	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723517	0	0	0	0	0	0	0	0	0	0	0	1
LOC102723544	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723562	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723590	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723617	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723631	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723641	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723644	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723680	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723703	12	0	9	0	0	0	0	0	0	0	0	0
LOC102723709.uid_11702	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723709.uid_11720	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723737	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723742	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723769	0	0	0	0	0	0	4	1	0	0	0	1
LOC102723809	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723824	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723854	5	0	0	9	16	0	2	30	21	0	69	0
LOC102723859.uid_21674	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723859.uid_21684	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723885	12	0	2	2	0	0	5	2	2	3	5	6
LOC102723895	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723927	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724000	0	0	0	0	0	0	0	0	0	0	0	9
LOC102724009	2	0	0	0	0	1	0	0	0	0	1	1
LOC102724020	0	0	0	0	0	0	0	0	1	0	0	0
LOC102724034.uid_19704	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724034.uid_19732	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724050	2	0	0	0	0	0	0	0	0	0	2	0
LOC102724058	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724084	1	0	0	0	0	0	0	0	0	0	0	0
LOC102724094	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724153	9	0	0	0	0	10	0	0	0	0	4	0
LOC102724163	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724188	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724190	0	0	0	0	0	0	0	0	0	0	2	0
LOC102724224	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724246	0	0	0	0	0	0	0	0	0	0	3	0
LOC102724301	0	0	0	0	0	0	2	0	0	0	9	0
LOC102724316	163	20	7	4	40	22	50	8	14	13	47	0
LOC102724321	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724323	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724341	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724421	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724467	0	0	0	0	2	0	0	0	0	0	1	8
LOC102724484	0	0	0	0	0	0	0	1	1	0	0	0
LOC102724508	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724550	0	0	0	18	0	0	0	0	0	0	0	0
LOC102724555	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724558	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724589	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724596	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724601	0	0	0	1	0	0	0	0	0	0	0	0
LOC102724631.uid_19176	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724631.uid_19186	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724651	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724663	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724691	0	0	0	0	0	0	0	0	0	0	0	1
LOC102724719	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724784	0	0	0	0	0	1	0	0	0	0	0	0
LOC102724814	9	0	11	12	0	3	5	9	3	3	20	9
LOC102724849	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724862.uid_21671	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724862.uid_21691	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724890	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724927	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724933	0	0	0	0	0	0	1	0	0	0	0	0
LOC102724957	0	0	0	0	0	0	0	0	0	0	0	0
LOC102724958	0	0	0	0	0	0	0	0	0	0	0	0
LOC102800447	0	0	0	0	0	0	0	0	0	0	0	0
LOC103021295	0	0	0	0	0	0	0	0	0	0	0	0
LOC103091866	0	0	0	0	0	0	0	0	0	0	0	0
LOC103171574	0	0	0	0	0	0	0	0	0	0	0	0
LOC103191607	0	0	0	0	0	0	0	0	0	0	0	0
LOC103312105	0	0	0	0	0	0	0	0	0	0	0	0
LOC103344931	0	0	0	0	0	1	0	0	1	0	0	13
LOC103344932	0	0	0	0	0	0	0	0	0	0	0	0
LOC103352541	0	0	0	0	0	0	0	0	0	0	0	0
LOC113230	0	6	0	0	0	0	0	11	0	6	1	9
LOC115110	0	0	0	0	0	0	0	0	0	0	0	0
LOC143666	0	0	0	0	0	0	0	0	0	0	0	0
LOC145474	0	1	0	0	1	8	1	0	0	0	0	33
LOC145783	11	0	13	7	8	0	1	0	0	6	0	2
LOC145837	0	0	0	0	0	0	0	0	0	0	0	0
LOC145845	0	0	0	0	0	0	0	0	0	0	0	4
LOC146481	0	0	0	0	0	0	0	0	0	0	0	0
LOC146513	10	0	0	0	0	0	0	0	0	0	12	1
LOC146880	18	0	0	6	1	1	3	3	0	5	5	53
LOC148413	243	39	8	0	10	20	116	69	80	43	138	162
LOC148696	0	0	0	0	0	0	0	0	0	0	0	0
LOC148709	1	0	0	71	0	7	13	5	0	14	1	38
LOC149373	0	0	0	0	0	0	0	0	0	0	0	0
LOC149684	0	0	0	0	0	0	0	0	0	0	0	0
LOC149950	0	0	0	0	0	0	0	0	0	0	0	0
LOC150776	57	1	37	31	1	20	14	27	20	14	35	237
LOC150935	0	0	0	0	0	0	0	0	0	0	0	0
LOC151121	0	0	0	10	0	0	0	0	0	3	0	37
LOC151174	24	0	0	17	0	0	0	0	0	0	16	8
LOC151475	2	0	0	0	0	0	0	0	4	0	5	4
LOC151484	0	0	0	0	0	0	0	0	0	2	0	0
LOC152225	0	0	0	0	0	0	0	0	0	0	0	0
LOC152578	2	0	0	0	0	0	0	0	0	0	0	0
LOC152586	0	0	0	0	0	0	0	0	0	0	0	0
LOC153684	1	0	0	0	0	0	0	0	0	0	0	0
LOC153910	0	0	0	0	0	0	0	0	0	0	0	0
LOC154449	0	0	0	0	0	0	0	0	0	0	0	0
LOC154761	0	0	0	0	0	0	0	0	0	0	0	0
LOC154872	0	0	0	0	0	0	0	0	0	0	0	0
LOC155060	0	0	0	0	0	0	0	0	0	0	0	0
LOC157273	0	0	0	0	0	0	0	0	0	0	0	0
LOC158434	0	0	0	0	0	0	0	0	0	0	0	0
LOC158435	0	0	0	0	0	0	0	0	0	0	0	0
LOC158960	13	0	0	0	9	3	7	5	0	0	3	7
LOC1720	0	0	0	0	0	0	0	0	0	0	0	0
LOC200726	0	0	0	0	0	0	0	0	0	0	0	2
LOC200772	0	0	0	0	0	0	0	0	0	0	0	0
LOC202181	17	4	30	9	0	0	4	0	1	0	5	0
LOC220729	56	7	22	1	7	3	20	12	21	7	10	21
LOC221122	0	0	0	0	0	0	0	0	0	0	0	0
LOC253044	0	0	0	0	0	0	0	0	0	0	0	0
LOC253573	2	0	0	0	0	0	0	0	0	0	0	0
LOC254028	0	0	0	0	0	0	0	0	0	0	0	0
LOC254896	0	0	0	0	0	0	0	0	0	0	0	0
LOC255187	0	0	0	0	0	0	0	0	3	0	7	12
LOC255654	0	0	0	0	0	0	0	0	0	0	0	0
LOC256880	0	0	0	0	0	0	0	1	0	0	1	0
LOC257396	14	0	0	0	0	0	0	0	0	0	3	0
LOC283038	0	0	0	0	0	0	0	0	0	1	0	0
LOC283045	0	0	0	0	0	0	0	0	0	0	0	0
LOC283070	0	0	1	0	0	0	0	0	0	0	0	0
LOC283177	0	0	0	0	0	0	0	0	0	0	0	0
LOC283194	0	0	0	0	0	0	0	0	8	0	0	0
LOC283214	0	0	0	0	0	0	0	0	0	0	0	0
LOC283299	0	0	0	2	0	0	0	0	1	9	10	9
LOC283332	0	0	0	0	0	0	0	0	0	0	0	0
LOC283335	0	0	0	0	6	0	5	0	1	0	3	17
LOC283352	0	0	0	0	0	0	0	0	0	0	0	0
LOC283440	0	0	0	0	0	0	0	0	0	0	0	0
LOC283575	0	0	0	0	0	0	0	0	0	0	0	1
LOC283585	0	0	0	0	0	0	0	0	0	0	0	0
LOC283683	0	0	0	0	0	0	0	0	0	0	0	0
LOC283692	12	2	7	1	0	3	2	5	5	3	10	22
LOC283693	1	0	0	0	0	0	0	0	0	0	0	0
LOC283710	0	0	0	0	0	0	0	0	0	0	0	0
LOC283731	0	0	0	0	0	0	0	0	0	0	0	9
LOC283788	0	0	0	0	0	0	0	0	0	0	0	0
LOC283856	0	0	0	0	0	0	0	0	0	0	0	0
LOC283914	0	0	0	0	0	0	4	0	0	0	0	0
LOC283922	0	0	0	6	0	1	1	5	0	0	0	0
LOC284009	1	0	0	0	0	0	0	0	2	0	0	5
LOC284023	24	0	0	0	0	14	18	5	11	0	4	104
LOC284080	0	0	0	0	0	0	0	0	0	0	0	0
LOC284294	0	0	0	0	0	0	0	0	0	0	0	0
LOC284344	0	0	0	2	0	0	2	0	0	0	1	0
LOC284379	6	0	38	13	0	0	5	12	0	0	38	68
LOC284395	0	0	0	0	0	0	0	0	0	0	0	0
LOC284412	1	0	0	0	0	3	0	1	0	0	0	2
LOC284454	43	7	37	184	5	47	23	146	50	69	61	238
LOC284578	0	0	0	0	0	0	0	0	0	0	0	0
LOC284581	0	0	0	0	0	0	0	0	0	0	1	0
LOC284632	0	0	0	0	0	0	0	0	0	0	0	0
LOC284648	4	0	0	0	0	0	0	0	0	0	0	0
LOC284661	0	0	0	0	0	0	0	0	0	0	0	0
LOC284788	0	0	0	0	0	0	0	0	0	0	0	0
LOC284798	0	0	0	0	0	0	0	0	0	0	0	0
LOC284837	0	0	15	0	0	2	0	0	0	0	0	144
LOC284865	0	0	0	0	0	0	0	0	0	0	0	0
LOC284889	327	13	48	86	26	28	78	100	75	114	203	402
LOC284930	3	0	0	0	0	0	0	9	0	6	0	0
LOC284933	0	0	0	0	0	0	0	0	0	0	0	0
LOC284950	0	0	0	0	0	0	1	0	0	0	0	0
LOC285000	0	0	0	0	0	0	0	0	0	0	0	0
LOC285043	0	0	0	0	0	0	0	0	0	0	0	0
LOC285074	3	4	6	1	0	1	4	0	3	2	0	3
LOC285484	0	0	0	0	0	0	0	0	0	0	9	0
LOC285593	0	0	0	0	0	0	0	0	0	0	0	0
LOC285626	0	0	0	0	0	0	0	0	0	0	0	0
LOC285627	0	0	0	0	0	0	0	0	0	0	0	0
LOC285629	0	0	0	0	0	0	0	0	0	0	0	1
LOC285692	0	0	0	0	6	0	0	0	0	0	0	0
LOC285696	0	0	0	0	0	0	1	0	0	0	7	0
LOC285740	3	1	0	0	0	1	0	0	0	0	0	0
LOC285762	0	0	0	0	0	0	0	0	0	0	0	0
LOC285768	0	0	0	0	0	0	0	0	0	0	0	0
LOC285819	0	0	0	0	1	0	0	0	0	0	0	2
LOC285847	0	0	0	0	0	0	0	0	0	0	0	0
LOC285889	0	0	0	0	0	0	0	0	0	0	0	0
LOC286059	0	0	0	0	0	0	0	0	0	0	0	0
LOC286083	0	0	0	0	0	0	0	0	0	0	0	0
LOC286094	0	0	0	0	0	0	0	0	0	0	0	0
