LINC00371	0	0	6	32	8	0	42	0	10	4	0	9	0
LINC00378	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00379	5	0	0	0	7	0	0	0	0	0	0	0	0
LINC00380	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00381	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00382	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00392	0	0	0	0	0	0	0	0	0	0	0	0	84
LINC00395	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00397	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00398	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00400	0	0	0	0	0	0	10	0	0	0	0	5	0
LINC00403	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00408	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00410	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00411	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00412	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00417	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00421	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00423	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00424	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00426	0	0	0	0	11	0	0	0	0	0	0	40	0
LINC00433	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00441	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00442	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00443	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00446	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00448	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00452	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00457	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00458	1	0	0	0	0	0	0	0	0	2	0	0	0
LINC00460	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00461	0	0	0	0	0	0	0	0	0	258	1	0	0
LINC00462	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00463	0	0	0	0	0	0	0	0	0	61	0	0	0
LINC00466	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00467	3	0	10	0	1	0	63	9	0	0	0	0	0
LINC00469	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00470	0	0	1	0	0	0	167	0	0	0	0	0	0
LINC00471	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00472	0	0	6	0	0	0	0	0	1	0	0	0	0
LINC00473	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00474	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00475	0	0	0	1	0	0	1	0	0	2	2	2	0
LINC00476.uid_11854	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC00476.uid_11855	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00477	0	0	0	1	0	0	0	1	2	0	2	0	0
LINC00478	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00479	0	0	0	0	8	0	373	0	0	0	0	0	0
LINC00482	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00483	0	0	0	0	0	0	0	0	0	0	1	1	0
LINC00485	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00486	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00487	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00488	0	0	0	0	0	0	0	15	0	0	0	0	0
LINC00489	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00491	0	1	0	0	0	0	0	0	0	0	0	1	0
LINC00492	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00493	232	6	116	214	41	254	1979	154	239	2279	32	405	698
LINC00494	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00499	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00501	1	0	0	0	2	0	0	1	0	0	0	0	0
LINC00502	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00506	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00511	0	0	0	0	0	0	0	0	0	297	0	0	0
LINC00514	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00515	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00518	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00520	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00521	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00523	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00525	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00526	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00528	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00534	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00535	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00536	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00538	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00539	0	0	0	0	0	0	0	6	0	0	0	0	0
LINC00540	0	0	0	0	0	0	0	10	0	0	0	0	0
LINC00544	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00545	0	0	0	0	0	0	0	0	0	79	30	0	0
LINC00547	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00548	0	0	0	0	0	0	0	0	0	0	44	0	0
LINC00550	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00551	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00552	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00554	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00558	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00559	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00563	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00565	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00568	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00570	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00571	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00572	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00574	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00575	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00577	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00578	0	0	0	0	0	0	0	4	0	0	0	0	0
LINC00581	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00582	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00583	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00587	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00588	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00589	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00592	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00593	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00595	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00597	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00598	0	0	0	0	0	0	0	0	0	73	0	0	0
LINC00599	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00601	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00602	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00603	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00605	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00606	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00607	0	0	0	0	0	0	0	0	0	0	0	0	8
LINC00608	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00609	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00612	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00613	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00615	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00616	0	0	0	0	0	0	27	0	0	0	0	0	0
LINC00618	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00619	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00620	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00622	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00623.uid_1715	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00623.uid_423	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00624	0	0	0	3	0	0	0	0	0	0	0	21	0
LINC00626	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00628	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00629	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00630	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00632	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00633	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00634	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00635	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00636	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00637	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00638	0	0	0	0	0	0	0	0	0	2	0	0	1
LINC00639	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00640	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00641	12	0	0	0	40	74	294	28	0	471	0	0	260
LINC00642	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00643	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00644	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00645	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00648	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00649	16	0	0	0	1	0	0	0	0	0	0	0	0
LINC00652	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00654	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00656	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00657	56	1	11	16	5	38	477	15	33	303	163	73	50
LINC00658	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00659	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00661	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00662	0	0	7	0	0	0	136	0	0	0	0	0	0
LINC00663	0	0	0	0	0	0	0	0	0	3	0	2	0
LINC00664	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00665	0	0	15	0	0	0	0	56	0	0	0	0	2
LINC00667	0	5	62	43	6	34	237	46	2	0	0	102	474
LINC00668	51	1	0	153	9	0	2079	0	0	0	0	70	127
LINC00669	0	0	2	11	2	0	14	0	0	0	0	10	0
LINC00670	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00671	0	0	0	1	0	0	1	0	0	0	0	22	0
LINC00672	0	0	0	0	0	0	0	8	0	2	1	0	0
LINC00673	0	1	88	0	18	0	0	304	1	761	0	1	369
LINC00674	0	0	32	0	0	20	2	1	0	4	0	0	180
LINC00675	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00676	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00678	0	2	17	1	0	0	1	49	1	0	9	0	1
LINC00681	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00682	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00683	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00684+LOC100132304.uid_12970	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00684+LOC100132304.uid_12972	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00685.uid_12545	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00685.uid_13513	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00687	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00689	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00690	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00691	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00692	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00693	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00696	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00698	0	0	0	0	0	0	0	30	0	0	0	0	0
LINC00700	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00701	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00702	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00703	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00704	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00705	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00706	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00707	0	0	0	0	0	32	0	6	0	0	0	0	0
LINC00708	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00709	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00710	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00836	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC00837	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00838	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00839	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00840	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00841	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00842	25	0	0	0	0	0	320	11	0	0	0	40	0
LINC00844	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00845	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00847	0	0	0	0	0	0	0	17	0	0	0	0	0
LINC00850	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00851	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00852	0	0	19	0	1	107	0	0	1	0	0	0	0
LINC00853	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00854	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00856	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00857	0	0	0	0	0	0	0	15	0	0	0	0	0
LINC00858	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00861	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00862	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC00864	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00865	0	0	0	3	0	0	0	0	0	0	0	0	0
LINC00866	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00867	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00869.uid_1716	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00869.uid_424	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00870	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00871	0	0	0	0	0	0	0	0	0	60	0	0	0
LINC00877	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00879	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00880	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00881	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00882	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00883	0	0	0	1	0	0	0	0	0	1	0	0	0
LINC00884	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00885	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00886	0	0	0	1	0	0	2	1	2	4	0	0	0
LINC00887	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00888	19	1	66	0	14	43	121	0	0	0	388	34	18
LINC00889	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00890	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00891+LOC100132741	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00892	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00893	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00894	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00895	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00896	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00898	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00899	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00900	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00901	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00904	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00905	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00906	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00907	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00908	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00909	0	0	0	0	0	0	0	0	0	0	1	54	0
LINC00910	0	0	0	49	0	0	1	0	2	0	0	1	3
LINC00911	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00917	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00919	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00920	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00921	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC00922	0	0	0	0	2	0	0	0	0	0	0	0	0
LINC00923	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00924	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00925	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC00926	0	0	2	0	0	0	0	6	0	0	0	0	0
LINC00927	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00928	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00929	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00930	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00933	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00934	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00935	0	0	0	0	0	0	0	11	0	0	0	0	0
LINC00936	4	0	12	35	7	5	365	11	0	0	43	20	8
LINC00937	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00938	0	0	0	0	1	0	239	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00940	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00941	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00942	0	0	0	1	0	0	0	0	0	1	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	233	0	0	0
LINC00944	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00945	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00948	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00950	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00951	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00954	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00955	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00957	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00958	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00959	1	0	12	0	4	0	0	0	0	0	0	0	0
LINC00960.uid_26139	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00960.uid_5143	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC00961	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00963	0	0	0	0	0	0	2	0	0	0	0	0	0
LINC00964	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10598	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10602	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00965.uid_10603	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00967	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00968	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00969	0	0	1	0	3	2	0	1	0	0	0	2	0
LINC00970	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00971	0	0	0	0	0	0	0	0	0	219	0	0	0
LINC00974	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00977	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00982	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00987	1	0	0	1	0	0	5	1	7	5	1	3	0
LINC00989	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00992	0	0	1	0	0	0	0	2	0	0	0	0	0
LINC00993	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00994	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00996	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00997	0	0	0	0	0	77	1	41	0	0	0	0	0
LINC00998	0	0	21	13	5	23	52	0	13	0	0	16	0
LINC00999	0	0	3	0	0	0	0	0	1	1	0	0	0
LINC01000	23	0	7	0	17	0	16	27	1	384	53	0	0
LINC01001	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01002	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01003	0	0	2	0	0	0	1	0	0	0	0	0	0
LINC01004	23	0	0	7	0	0	0	0	82	75	0	13	0
LINC01005	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01006	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01007	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01010	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01011	0	0	20	0	0	0	0	0	51	0	0	0	0
LINC01012	0	0	0	20	0	0	118	0	0	1	0	0	0
LINC01013	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01014	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01015	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01016	0	0	0	0	0	0	0	0	0	0	2	0	0
LINC01017	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01018	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01019	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01020	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01021	0	0	0	0	0	0	1	0	0	0	0	16	0
LINC01023	0	0	0	0	7	0	0	21	0	0	0	0	0
LINC01024	0	0	0	0	4	0	11	0	0	0	0	0	0
LINC01028	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01029	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01030	0	0	0	8	0	0	0	0	0	0	0	0	0
LINC01049	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01053	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01056	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01057	0	0	1	39	0	0	0	42	0	1	0	0	0
LINC01060	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01061	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01069	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01070	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01080	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01081	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01082	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01085	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01087	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01088	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01089	0	0	0	0	0	0	57	40	0	1773	1	87	98
LINC01091	23	0	0	0	6	0	0	0	0	0	0	0	0
LINC01093	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01094	0	0	0	0	5	0	0	0	0	2	0	0	0
LINC01095	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01096	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01097	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01098	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01099	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01100	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01101	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01102	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01103	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01104	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC01105	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01106	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01107	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01108	0	18	457	40	17	437	0	240	3	11712	1764	118	1
LINC01111	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01114	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01115	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01116	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC01118	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01119	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01120	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01121	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01122	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01123.uid_3672	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01123.uid_3680	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01123.uid_3681	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01124	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01125	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01126	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01127	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01128	1	0	13	72	0	0	641	0	3	0	0	108	0
LINC01132	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01133	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01134	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01135	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01136	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01137	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01138	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01139	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01140	0	0	0	0	0	0	247	0	0	0	0	0	0
LINC01141	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01142	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01144	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01146	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01150	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01152	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01158	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01159	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01160	0	7	159	51	31	37	277	126	132	734	110	1	928
LINC01163	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01164	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01166	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01168	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01169	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01176	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01179	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01180	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01182	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01184	0	0	0	0	0	0	0	0	0	0	0	0	15
LINC01185	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC01186	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01187	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01189	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01191	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01192	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01193	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01194	0	0	3	0	0	0	124	0	0	0	0	0	0
LINC01197	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01203	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01204	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01205	0	0	34	57	7	0	0	33	0	472	0	6	0
LINC01206	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01207	0	0	0	0	0	0	0	0	0	0	0	0	0
