NOC4L	905	521	404	738	826	667	860	2683	386
NOD1	117	19	0	0	5	5	163	0	15
NOD2	0	0	0	0	0	0	0	0	0
NODAL	0	0	143	92	0	0	0	0	9
NOG	3	1	2	3	2	3	3	7	1
NOL10	425	276	768	593	234	154	1014	283	392
NOL11	329	319	405	510	381	201	667	1240	527
NOL12	668	257	517	174	354	174	781	366	387
NOL3	0	0	0	0	0	0	36	119	0
NOL4	98	0	0	0	0	0	0	0	0
NOL4L	0	37	0	23	1	15	76	1	1
NOL6	984	366	421	545	324	451	975	328	578
NOL7	787	602	1165	717	599	576	1998	1663	1052
NOL8	234	354	196	571	565	285	664	787	515
NOL9	462	318	256	422	321	432	394	442	405
NOLC1	1771	1821	2446	1927	1548	1575	5787	4050	2928
NOM1	84	63	37	47	83	90	216	129	87
NOMO1	30	4	1	5	16	14	0	68	36
NOMO2	0	0	0	0	0	0	0	0	2
NOMO3	0	0	0	0	0	0	0	0	0
NONO	475	502	828	414	522	490	1750	879	785
NOP10	3615	1766	2573	2651	2059	2001	4522	5486	2475
NOP14	287	218	68	19	179	102	147	0	161
NOP14-AS1	0	10	0	2	0	19	0	0	1
NOP16	1617	691	1129	953	1115	986	3390	1289	1515
NOP2	953	547	420	826	600	310	1279	3111	819
NOP56	3901	2633	4215	2818	3015	2545	6588	5542	4573
NOP58	1363	1140	1493	1390	1481	780	1628	4846	1469
NOP9	0	12	62	25	71	14	114	9	85
NOS1	0	0	0	1	0	0	0	0	0
NOS1AP	38	31	33	0	0	54	0	0	72
NOS2	0	0	0	0	0	0	0	0	0
NOS3	19	6	33	6	4	10	62	112	6
NOSIP	828	262	628	284	317	174	543	986	408
NOSTRIN	22	0	0	0	0	0	0	0	0
NOTCH1	165	81	0	17	0	0	0	0	4
NOTCH2	58	46	0	30	129	8	65	0	81
NOTCH2NL	46	27	0	0	0	1	0	0	0
NOTCH3	181	0	0	0	0	14	0	0	0
NOTCH4	0	0	0	0	0	0	0	0	0
NOTO	74	0	0	10	71	1	113	1	0
NOTUM	0	0	0	0	0	0	0	0	0
NOV	0	0	0	0	0	0	0	0	0
NOVA1	0	4	102	10	1	1	31	13	9
NOVA2	0	0	0	0	0	0	0	0	0
NOX1	0	0	0	0	0	0	0	0	0
NOX3	0	2	0	0	0	0	0	0	0
NOX4	20	0	0	0	0	0	0	0	0
NOX5	0	0	0	0	0	0	0	0	0
NOXA1	0	0	0	0	0	0	0	0	0
NOXO1	0	0	0	0	0	0	64	0	0
NOXRED1	10	0	26	0	0	0	0	0	0
NPAP1	0	0	0	0	0	0	0	0	0
NPAS1	0	0	1	8	1	0	0	0	0
NPAS2	4	16	0	0	0	0	0	0	16
NPAS3	1	0	0	0	0	4	0	0	18
NPAS4	1	0	0	0	0	0	0	0	0
NPAT	215	155	203	90	140	25	514	1	151
NPB	1	5	14	0	0	31	28	0	0
NPBWR1	0	0	0	0	0	0	0	0	0
NPBWR2	0	0	0	0	0	0	0	0	0
NPC1	150	72	41	62	48	116	16	0	115
NPC1L1	0	0	0	0	0	0	0	0	0
NPC2	422	308	192	478	593	337	587	1379	726
NPDC1	0	2	0	0	0	0	0	0	1
NPEPL1.uid_24639	0	0	0	2	0	0	0	0	0
NPEPL1.uid_24640	0	0	0	0	0	0	0	0	0
NPEPPS	234	374	439	387	395	211	594	315	320
NPFF	0	26	0	0	0	0	0	0	15
NPFFR1	0	0	0	0	0	0	0	0	0
NPFFR2	6	0	0	0	0	1	0	0	0
NPHP1	19	9	51	119	19	34	74	325	48
NPHP3	0	0	33	0	0	0	0	0	0
NPHP3-ACAD11	0	0	0	0	0	0	0	0	0
NPHP3-AS1	0	0	0	0	0	0	0	0	0
NPHP4	0	52	73	7	2	26	47	0	58
NPHS1	0	0	0	0	0	0	0	0	0
NPHS2	0	0	0	0	0	0	0	0	0
NPIPA1	1	1	6	2	3	3	0	0	0
NPIPA2.uid_19917	0	0	0	0	0	0	0	0	0
NPIPA2.uid_20296	0	0	0	0	0	0	0	0	0
NPIPA3.uid_19914	0	0	0	0	0	0	0	0	0
NPIPA3.uid_20294	0	0	0	0	0	0	0	0	0
NPIPA5	0	1	6	0	2	2	1	0	0
NPIPA7+NPIPA8.uid_20314	0	0	0	0	0	0	0	0	0
NPIPA7+NPIPA8.uid_20320	0	0	0	0	0	0	0	0	0
NPIPB3	7	5	4	0	13	6	0	2	3
NPIPB5	8	7	8	0	15	6	7	1	9
NPIPB6	12	2	0	0	0	0	0	0	0
NPIPB9	0	0	0	0	3	0	0	0	0
NPL	19	85	0	97	139	1	91	404	5
NPLOC4	165	260	319	252	220	536	246	586	233
NPM1	2835	1828	3336	2539	3310	1414	5307	4044	2936
NPM2	1	2	0	1	1	0	0	1	1
NPM3	0	17	0	1	0	7	11	0	0
NPNT	0	0	0	0	0	0	0	0	1
NPPA	0	0	0	0	0	0	0	0	0
NPPA-AS1	0	0	0	0	0	0	0	0	0
NPPB	0	0	0	0	1	0	0	0	0
NPPC	0	3	0	17	21	0	0	0	3
NPR1	0	3	0	7	0	8	0	0	8
NPR2	0	0	0	0	0	0	0	0	0
NPR3	0	0	0	0	0	0	0	0	0
NPRL2	118	15	52	0	59	34	0	406	47
NPRL3	227	161	158	101	108	400	115	187	496
NPS	0	0	0	0	0	0	0	0	0
NPSR1	0	0	0	0	0	0	0	0	0
NPSR1-AS1	0	0	0	0	0	0	0	0	0
NPTN	128	131	72	87	116	47	257	60	58
NPTN-IT1	20	0	0	0	0	0	0	0	0
NPTX1	84	3	0	1	83	1	0	0	99
NPTX2	0	44	40	1	0	38	0	0	2
NPTXR	0	0	0	0	0	0	0	0	0
NPVF	0	0	0	0	0	0	0	0	0
NPW	0	0	0	0	0	0	0	0	16
NPY	0	0	0	0	0	0	0	0	0
NPY1R	0	0	0	0	0	0	0	1	0
NPY2R	0	0	0	0	0	0	0	0	0
NPY4R	0	0	0	0	0	0	0	0	0
NPY5R	0	0	0	0	0	0	0	0	0
NPY6R	0	0	0	0	0	0	0	1	0
NQO1	0	1	0	54	0	0	0	0	0
NQO2	98	35	23	64	98	76	31	124	92
NR0B1	0	0	0	0	0	0	0	0	0
NR0B2	0	0	0	0	0	0	0	0	0
NR1D1	14	4	19	0	2	0	28	0	11
NR1D2	374	389	118	295	99	70	633	599	186
NR1H2	178	48	468	6	200	172	177	1080	207
NR1H3	0	11	7	0	10	30	101	19	12
NR1H4	0	0	0	0	0	0	0	0	0
NR1I2	0	0	0	0	0	0	0	0	0
NR1I3	0	5	0	0	0	0	0	0	0
NR2C1	539	325	329	218	462	214	213	359	452
NR2C2	20	30	42	26	98	228	109	0	44
NR2C2AP	66	44	106	0	1	32	5	262	49
NR2E1	145	23	119	46	116	75	168	355	101
NR2E3	0	10	0	0	0	0	0	0	0
NR2F1	0	23	0	0	0	0	0	0	0
NR2F1-AS1	0	0	0	0	0	0	0	0	0
NR2F2	0	16	36	0	0	0	66	0	0
NR2F2-AS1	0	0	0	0	0	0	0	0	0
NR2F6	10	62	83	30	156	134	34	0	53
NR3C1	0	88	0	45	0	3	0	0	21
NR3C2	111	18	9	0	0	5	0	0	11
NR4A1	30	13	0	23	95	15	18	16	0
NR4A2	119	165	108	290	95	189	516	140	243
NR4A3	0	0	0	0	0	0	0	0	0
NR5A1	0	9	0	0	0	0	0	0	0
NR5A2	65	40	124	23	177	82	159	0	106
NR6A1	251	238	197	123	372	476	107	82	101
NRADDP	0	0	0	0	0	0	0	0	0
NRAP	0	0	0	0	0	0	0	0	0
NRARP	0	0	12	0	0	13	0	0	0
NRAS	338	255	517	423	331	356	539	492	344
NRBF2	985	543	698	553	645	355	1497	1458	726
NRBP1	250	243	379	109	162	276	538	156	657
NRBP2	564	210	0	53	17	186	81	0	74
NRCAM	62	2	0	0	0	0	0	0	3
NRD1	832	230	551	474	423	175	484	577	313
NRDE2	130	43	43	37	75	70	334	69	268
NREP	0	5	0	0	0	4	0	0	0
NREP-AS1	0	0	0	0	0	0	0	0	0
NRF1	60	14	93	21	35	114	107	15	232
NRG1	52	30	93	1	16	128	52	266	0
NRG1-IT1	0	0	1	0	0	0	0	0	0
NRG1-IT3	0	0	0	0	0	0	0	0	0
NRG2	0	0	0	0	0	0	0	0	0
NRG3	0	0	0	0	0	0	0	0	0
NRG3-AS1	0	0	0	0	0	0	0	0	0
NRG4	0	32	89	8	11	0	0	0	2
NRGN	22	27	4	8	0	7	1	0	0
NRIP1	0	3	0	47	0	0	0	0	0
NRIP2	12	12	0	1	0	9	0	0	4
NRIP3	240	154	148	214	98	124	85	73	117
NRK	0	14	11	7	0	0	0	0	2
NRL	0	0	0	0	0	0	23	0	0
NRM	0	0	0	0	42	117	153	0	28
NRN1	0	0	0	0	0	0	0	0	0
NRN1L	0	0	0	0	0	0	0	0	0
NRON	0	0	0	0	0	0	0	0	0
NRP1	0	0	0	0	0	0	0	0	0
NRP2	4	0	0	1	0	0	0	0	0
NRROS	0	0	0	0	0	0	0	0	0
NRSN1	0	0	0	0	0	0	0	0	0
NRSN2	0	19	0	0	0	0	0	0	0
NRTN	21	3	0	0	6	0	0	0	0
NRXN1	0	1	0	0	45	0	0	0	0
NRXN2	3	40	107	28	10	70	54	130	54
NRXN3	0	0	0	0	10	0	0	0	4
NS3BP	52	8	0	0	23	0	0	0	0
NSA2	716	517	619	491	465	504	904	852	635
NSD1	732	660	596	929	844	701	1543	404	1170
NSDHL	4	33	33	219	96	156	472	240	161
NSF	98	18	92	292	50	8	103	284	198
NSFL1C	520	224	426	233	171	151	788	860	402
NSFP1.uid_21046	0	0	0	0	0	0	0	0	0
NSFP1.uid_21945	0	0	0	0	0	0	0	0	0
NSG1	85	28	49	0	0	59	22	0	22
NSL1	305	191	343	291	160	287	1007	65	498
NSMAF	92	99	360	41	108	340	330	201	221
NSMCE1	0	12	88	74	91	74	216	0	58
NSMCE2	164	170	366	163	128	61	136	710	144
NSMCE4A	161	115	391	174	166	124	565	215	294
NSMF	38	27	11	0	0	59	38	0	0
NSRP1	298	273	338	293	417	176	586	259	335
NSUN2	349	419	9	790	509	238	672	1025	447
NSUN3	5	2	1	63	0	42	5	0	34
NSUN4	234	174	356	103	174	205	476	718	472
NSUN5	370	110	280	111	22	261	192	481	241
NSUN5P1	6	4	8	0	1	3	1	0	1
NSUN5P2	0	0	0	0	0	0	0	0	0
NSUN6	25	47	78	12	63	55	205	0	62
NSUN7	126	139	130	358	62	134	412	28	264
NT5C	26	44	217	39	34	43	220	379	128
NT5C1A	0	0	0	0	0	0	0	0	0
NT5C1B	0	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2711	0	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2712	0	0	0	0	0	0	0	0	0
NT5C2	58	19	0	99	1	28	24	0	187
NT5C3A	37	21	63	30	0	29	91	0	82
NT5C3B	42	148	60	176	96	66	11	0	79
NT5DC1	70	55	17	86	172	42	212	0	97
NT5DC2	0	0	0	0	0	0	0	0	0
NT5DC3	80	46	47	47	12	46	251	0	98
NT5E	0	0	0	0	0	0	0	0	0
NT5M	0	0	0	0	0	0	0	0	0
NTAN1	8	33	37	77	66	40	57	0	42
NTF3	0	0	0	0	0	0	0	0	0
NTF4	28	0	12	0	0	37	0	0	0
NTHL1	2	32	6	129	0	128	24	338	181
NTM	0	0	0	0	0	0	0	0	0
NTM-IT	0	0	0	0	0	0	0	0	0
NTMT1	174	210	489	176	240	125	694	862	478
NTN1	3	0	0	0	0	0	0	0	0
NTN3	0	0	0	0	0	0	0	0	0
NTN4	56	1	0	0	97	0	371	0	0
NTN5	0	0	0	0	0	0	1	0	0
NTNG1	51	69	35	182	95	109	0	0	0
NTNG2	0	0	0	0	0	0	0	0	0
NTPCR	202	117	104	29	35	64	25	493	61
NTRK1	0	0	0	0	0	0	0	0	0
NTRK2	0	4	0	0	0	0	0	0	0
NTRK3	0	0	0	0	0	0	0	0	0
NTRK3-AS1	0	0	0	0	0	0	0	0	0
NTS	0	0	0	0	0	0	0	0	0
NTSR1	0	0	0	0	0	0	0	0	0
NTSR2	0	0	0	0	0	0	0	0	0
NUAK1	0	0	0	17	0	0	0	0	0
NUAK2	0	0	0	0	0	0	0	0	30
NUB1	33	120	43	11	211	63	27	32	113
NUBP1	61	97	132	70	30	114	47	0	72
NUBP2	252	218	127	127	101	337	383	1854	265
NUBPL	125	21	166	21	126	16	327	383	70
NUCB1	318	108	336	80	362	323	260	786	322
NUCB1-AS1	8	1	3	0	2	0	0	2	1
NUCB2	29	82	116	97	18	11	223	0	25
NUCKS1	151	187	186	42	182	295	204	34	365
NUDC	488	327	517	284	384	429	946	2094	608
NUDCD1	105	128	137	171	132	121	586	4	453
NUDCD2	137	180	550	576	271	97	687	1119	348
NUDCD3	0	30	19	79	149	13	3	0	81
NUDT1	476	193	564	194	412	342	625	282	599
NUDT10	0	0	0	0	0	0	0	0	0
NUDT11	1	0	0	0	39	0	0	0	10
NUDT12	0	0	0	0	0	0	0	0	0
NUDT13	37	5	0	27	0	0	0	0	0
NUDT14	38	0	0	0	0	0	0	0	0
NUDT15	117	103	395	137	157	213	20	0	58
NUDT16	8	0	63	0	75	24	0	0	18
NUDT16L1	15	177	253	77	136	58	339	809	251
NUDT16P1	0	0	63	0	0	26	0	0	11
NUDT17	11	0	0	46	0	0	0	0	0
NUDT18	0	3	1	0	77	0	0	0	0
NUDT19	0	0	0	0	0	0	0	0	0
NUDT2	66	62	168	121	81	72	150	592	142
NUDT21	430	349	516	387	627	229	1146	1440	1038
NUDT22	36	29	0	1	14	36	0	0	25
NUDT3	5	4	4	4	20	4	18	0	8
NUDT4	43	38	34	35	1	45	14	0	29
NUDT4P1	0	0	0	0	0	0	0	0	0
NUDT4P2	0	0	0	0	0	0	0	0	0
NUDT5	568	394	452	787	440	261	1131	551	854
NUDT6	29	53	374	59	78	16	73	0	153
NUDT7	113	4	0	2	0	0	105	0	5
NUDT8	0	0	0	0	0	0	0	0	1
NUDT9	60	51	136	56	84	61	275	1	156
NUDT9P1	0	1	0	0	0	0	1	0	0
NUF2	27	145	87	84	182	121	143	0	119
NUFIP1	481	147	334	218	206	385	696	186	272
NUFIP2	617	480	242	285	451	272	771	9	312
NUGGC	0	0	0	0	0	1	0	0	0
NUMA1	39	126	4	75	7	68	182	340	140
NUMB	118	89	0	149	15	76	0	0	94
NUMBL	0	39	47	8	0	0	66	0	44
NUP107	235	222	316	417	269	147	714	1224	376
NUP133	106	126	304	56	36	180	551	0	108
NUP153	277	495	1064	430	1068	621	1032	0	978
NUP155	188	179	397	201	213	173	457	774	391
NUP160	332	348	793	482	260	200	777	313	434
NUP188	282	170	251	99	220	63	322	1	352
NUP205	335	151	540	347	412	201	378	292	244
NUP210	0	0	0	0	0	0	0	0	0
NUP210L	0	4	0	0	1	0	0	0	0
NUP210P1	0	0	0	0	0	0	0	0	0
NUP214	352	310	360	331	395	147	700	448	696
NUP35	357	116	426	250	349	105	1129	944	403
NUP37	25	115	365	168	269	61	507	0	288
NUP43	62	169	266	38	156	132	272	350	208
NUP50	794	406	544	643	764	413	929	1039	553
NUP50-AS1	0	31	106	33	42	39	146	0	0
NUP54	524	560	796	652	586	67	758	1406	611
NUP62	1932	718	1381	559	1018	800	2184	660	1477
NUP62CL	0	0	0	0	0	5	0	0	0
NUP85	360	189	304	236	332	143	914	843	289
NUP88	338	228	376	207	153	125	529	8	233
NUP93	434	313	406	446	122	130	464	326	415
NUP98	858	548	645	735	431	968	1099	1235	977
NUPL1	198	236	173	0	29	147	370	350	171
NUPL2	109	94	312	165	81	92	414	159	344
NUPR1	0	0	0	0	0	0	0	0	0
NUPR1L	0	11	0	0	0	0	0	0	0
NUS1	41	75	112	109	49	32	94	0	49
NUSAP1	1048	582	1861	632	1139	687	1800	867	1071
NUTF2	238	343	429	192	300	252	819	946	351
NUTM1	10	3	51	37	0	6	25	0	10
NUTM2A	0	0	0	0	0	0	0	0	0
NUTM2A-AS1	73	56	100	41	57	27	157	91	42
NUTM2B	0	0	0	0	0	0	0	0	0
NUTM2D	0	0	0	0	0	0	0	0	0
NUTM2F	0	0	0	0	0	0	0	0	0
NUTM2G	0	0	0	0	0	0	0	0	0
NVL	385	124	158	178	198	244	747	1001	469
NWD1	0	0	0	0	0	0	0	0	0
NWD2	0	6	0	0	0	0	0	0	0
NXF1	259	207	238	540	633	157	264	838	534
NXF2+NXF2B.uid_12443	0	0	0	0	0	0	0	0	0
NXF2+NXF2B.uid_13049	0	0	0	0	0	5	0	0	0
NXF3	0	0	0	0	0	0	0	0	7
NXF4	0	0	0	0	0	0	0	0	0
NXF5	0	0	0	0	0	0	0	0	0
NXN	0	1	32	0	0	0	49	0	28
NXNL1	0	0	0	0	0	0	0	0	0
NXNL2	0	0	0	0	0	0	0	0	0
NXPE1	0	0	0	0	0	0	0	0	0
NXPE2	0	0	0	0	0	0	0	0	0
NXPE3	0	1	115	0	0	0	0	0	0
NXPE4	0	0	0	0	0	0	0	0	0
NXPH1	0	0	0	48	0	0	0	0	0
NXPH2	0	0	0	0	0	21	0	0	0
NXPH3	0	11	0	0	0	0	0	0	0
NXPH4	0	11	0	0	0	0	0	29	12
NXT1	403	202	503	178	462	391	275	1	483
NXT2	45	22	134	121	368	142	584	263	1
NYAP1	0	0	0	0	0	0	0	0	0
NYAP2	0	0	0	12	0	31	0	0	0
NYNRIN	0	0	0	0	0	0	0	24	0
NYX	0	0	0	62	0	0	0	0	0
OACYLP	0	1	0	0	1	1	5	0	0
OAF	36	0	0	0	0	0	0	0	0
OARD1	205	125	923	309	170	155	468	1301	281
OAS1	0	0	0	0	0	0	0	0	0
OAS2	0	0	0	0	0	0	0	0	0
OAS3	0	0	0	0	0	0	0	0	0
OASL	0	0	20	0	0	0	1	341	37
OAT	418	210	284	103	339	52	104	397	252
OAZ1	2558	1679	3737	1873	2879	1713	4578	8021	3762
OAZ2	19	74	209	188	30	28	0	324	6
OAZ3	140	62	0	88	62	12	165	0	47
OBFC1	24	22	173	87	7	27	254	296	40
OBP2A	0	0	0	0	0	0	0	0	0
OBP2B	0	0	0	0	0	0	0	0	0
OBSCN	0	39	0	0	0	0	0	0	0
OBSL1	0	0	0	0	0	0	0	0	2
OC90	0	0	0	0	0	0	0	0	0
OCA2	13	38	94	1	70	14	0	361	47
OCEL1	47	6	32	62	8	40	73	0	49
OCIAD1	515	350	1107	674	472	496	1209	488	815
OCIAD2	0	0	0	0	0	0	0	0	0
OCLM	0	0	0	0	0	0	0	0	0
OCLN	0	19	10	0	2	52	88	0	17
OCM	1	0	0	0	0	0	0	0	0
OCM2	0	0	0	0	0	0	0	0	0
OCRL	50	68	0	114	1	44	0	0	17
OCSTAMP	0	0	0	0	0	0	0	0	0
ODAM	0	0	0	0	0	0	0	0	0
ODC1	3764	3144	2881	3794	2994	2451	5586	4203	3882
ODF1	0	0	0	0	0	0	0	0	0
ODF2	0	29	9	74	1	71	113	803	73
ODF2L	0	93	131	0	39	54	45	0	66
ODF3	0	0	0	0	0	0	0	0	0
ODF3B	0	0	0	0	0	0	0	0	0
ODF3L1	0	0	0	0	0	0	0	0	0
ODF3L2	0	0	0	0	0	0	0	0	0
ODF4	0	0	0	0	0	0	0	0	0
OFD1	162	117	163	127	167	154	75	0	110
OGDH	96	11	0	7	81	37	225	296	159
OGDHL	0	0	0	0	0	0	0	0	0
OGFOD1	308	327	434	160	593	241	375	854	606
OGFOD2	202	48	86	122	153	104	8	98	49
OGFOD3	26	49	87	94	13	21	22	406	59
OGFR	42	0	0	0	7	0	0	0	0
OGFR-AS1	0	0	0	0	0	0	0	0	0
OGFRL1	85	20	13	8	2	0	29	0	23
OGFRP1	0	0	0	0	0	0	0	0	0
OGG1	17	71	53	5	72	132	11	454	4
OGN	24	8	0	0	0	1	0	0	12
OGT	311	460	648	1159	434	415	981	1257	313
OIP5	320	355	584	433	323	297	1309	1102	681
OIP5-AS1	291	257	479	292	299	205	279	545	271
OIT3	0	0	0	0	0	0	0	0	0
OLA1	44	69	239	91	99	52	195	66	94
OLAH	64	35	0	21	95	35	0	235	0
OLFM1	42	9	42	0	0	35	0	1	0
OLFM2	0	0	0	0	0	0	0	0	1
OLFM3	0	0	0	0	0	0	0	0	0
OLFM4	46	37	0	0	0	0	0	0	0
OLFML1	0	0	0	8	89	0	61	0	0
OLFML2A	0	0	0	0	24	0	0	0	0
OLFML2B	0	0	0	0	0	0	0	0	0
OLFML3	0	0	0	0	0	0	0	0	0
OLIG1	0	0	0	0	0	0	0	0	0
OLIG2	0	0	0	0	0	0	0	0	0
OLIG3	0	0	0	0	0	0	0	0	0
OLR1	0	43	0	87	5	0	160	0	24
OMA1	163	65	19	46	150	74	300	0	171
OMD	0	0	0	0	0	13	0	0	0
OMG	0	0	0	0	3	0	0	0	0
OMP	0	0	0	0	0	0	0	0	0
ONECUT1	0	0	0	0	0	0	0	0	0
ONECUT2	71	38	0	0	0	2	0	0	0
ONECUT3	0	0	0	0	0	0	0	0	0
OOEP	673	339	370	361	291	321	957	507	459
OOSP2	1	24	0	0	8	120	0	0	5
OPA1	153	95	266	161	192	115	224	0	120
OPA1-AS1	0	0	0	1	2	0	0	0	1
OPA3	55	4	92	45	71	39	315	9	107
OPALIN	0	0	0	0	0	0	0	0	0
OPCML	0	0	0	0	0	0	0	0	0
OPHN1	0	6	0	0	0	0	0	238	32
OPLAH	0	0	0	0	0	0	0	0	0
OPN1LW	0	0	0	0	0	0	0	0	0
OPN1MW.uid_12539	0	0	0	0	0	0	0	0	0
OPN1MW.uid_13390	0	0	0	0	0	0	0	0	0
OPN1MW2.uid_12538	0	0	0	0	0	0	0	0	0
OPN1MW2.uid_13392	0	0	0	0	0	0	0	0	0
OPN1SW	0	0	0	0	0	0	0	0	0
OPN3	0	2	0	0	0	0	35	0	0
OPN4	0	0	0	0	0	0	0	0	0
OPN5	0	0	0	0	0	0	0	0	0
OPRD1	0	9	0	68	0	12	1	0	0
OPRK1	0	0	0	0	0	0	0	0	0
OPRL1	0	0	0	0	0	0	0	0	0
OPRM1	0	1	0	0	0	0	1	0	0
OPTC	0	0	0	0	0	0	0	0	0
OPTN	206	67	147	148	117	92	258	485	67
OR10A2	0	0	0	0	0	0	0	0	0
OR10A3	0	0	0	0	0	0	0	0	0
OR10A4	0	0	0	0	0	0	0	0	0
OR10A5	0	0	0	0	0	0	0	0	0
OR10A6	0	0	0	0	0	0	0	0	0
OR10A7	0	0	0	0	0	0	0	0	0
OR10AD1	0	0	0	0	0	0	0	0	0
OR10AG1	0	0	0	0	0	0	0	0	0
OR10C1	0	0	0	0	0	0	0	0	0
OR10G2	0	0	0	0	0	0	0	0	0
OR10G3	0	0	0	0	0	0	0	0	0
OR10G4	0	0	0	0	0	0	0	0	0
OR10G7	0	0	0	0	0	0	0	0	0
OR10G8	0	0	0	0	0	0	0	0	0
OR10G9	0	0	0	0	0	0	0	0	0
OR10H1	0	0	0	0	0	0	0	0	0
OR10H2	0	0	0	0	0	0	0	0	0
OR10H3	0	0	0	0	0	0	0	0	0
OR10H4	0	0	0	0	0	0	0	0	0
OR10H5	0	0	0	0	0	0	0	0	0
OR10J1	0	0	0	0	0	0	0	0	0
OR10J3	0	0	0	0	0	0	0	0	0
OR10J5	0	0	0	0	0	0	0	0	0
OR10K1	0	0	0	0	0	0	0	0	0
OR10K2	0	0	0	0	0	0	0	0	0
OR10P1	0	0	0	0	0	0	0	0	0
OR10Q1	0	0	0	0	0	0	0	0	0
OR10R2	0	0	0	0	0	0	0	0	0
OR10S1	0	0	0	0	0	0	0	0	0
OR10T2	0	0	0	0	0	0	0	0	0
OR10V1	0	0	0	0	0	0	0	0	0
OR10V2P	17	0	0	0	0	0	0	0	0
OR10W1	0	0	0	0	0	0	0	0	0
OR10X1	0	0	0	0	0	0	0	0	0
OR10Z1	0	0	0	0	0	0	0	0	0
OR11A1	0	0	0	0	0	0	0	0	0
OR11G2	0	0	0	0	0	0	0	0	0
OR11H1	0	0	0	0	0	0	0	0	0
OR11H12	0	0	0	0	0	0	0	0	0
OR11H2	0	0	0	0	0	0	0	0	0
OR11H4	0	0	0	0	0	0	0	0	0
OR11H6	0	0	0	0	0	1	0	0	0
OR11L1	0	0	0	0	0	0	0	0	0
OR12D2	0	0	0	0	0	0	0	0	0
OR12D3	0	0	0	0	0	0	0	0	0
OR13A1	0	0	0	0	0	0	0	0	0
OR13C2	0	0	0	0	0	0	0	0	0
OR13C3	0	0	0	0	0	0	0	0	0
OR13C4	0	0	0	0	0	0	0	0	0
OR13C5	0	0	0	0	0	0	0	0	0
OR13C8	0	0	0	0	0	0	0	0	0
OR13C9	0	0	0	0	0	0	0	0	0
OR13D1	0	0	0	0	0	0	0	0	0
OR13F1	0	0	0	0	0	0	0	0	0
OR13G1	0	0	0	0	0	0	0	0	0
OR13H1	0	0	0	0	0	0	0	0	0
OR13J1	0	0	0	0	0	0	0	0	0
OR14A16	0	0	0	0	0	0	0	0	0
OR14C36	0	0	0	0	0	0	0	0	0
OR14I1	0	0	0	0	0	0	0	0	0
OR14J1	0	0	0	0	0	0	0	0	0
OR1A1	0	0	0	0	0	0	0	0	0
OR1A2	0	0	0	0	0	0	0	0	0
OR1B1	0	0	0	0	0	0	0	0	0
OR1C1	0	0	0	0	0	0	0	0	0
OR1D2	0	0	0	0	0	0	0	0	0
OR1D4	0	0	0	0	0	0	0	0	0
OR1D5	0	0	0	0	0	0	0	0	0
OR1E1	0	0	0	0	0	0	0	0	0
OR1E2	0	0	0	0	0	0	0	0	0
OR1F1	0	0	0	0	0	0	0	0	0
OR1F2P	0	0	0	0	0	0	0	0	0
OR1G1	0	0	0	0	0	0	0	0	0
OR1I1	0	0	0	0	0	0	0	0	0
OR1J1	0	0	0	0	0	0	0	0	0
OR1J2	0	0	0	0	0	0	0	0	0
OR1J4	0	0	0	0	0	0	0	0	0
OR1K1	0	0	0	0	0	0	0	0	0
OR1L1	0	0	0	0	0	0	0	0	0
OR1L3	0	0	0	0	0	0	0	0	0
OR1L4	0	0	0	0	0	0	0	0	0
OR1L6	0	0	0	0	0	0	0	0	0
OR1L8	0	0	0	0	0	0	0	0	0
OR1M1	0	0	0	0	0	0	0	0	0
OR1N1	0	0	0	0	0	0	0	0	0
OR1N2	0	0	0	0	0	0	0	0	0
OR1Q1	0	0	0	0	0	0	0	0	0
OR1S1	0	0	0	0	0	0	0	0	0
OR1S2	0	0	0	0	0	0	0	0	0
OR2A1+OR2A42.uid_10200	0	0	0	0	0	0	0	0	0
OR2A1+OR2A42.uid_10201	0	0	0	0	0	0	0	0	0
OR2A12	0	0	0	0	0	0	0	0	0
OR2A14	0	0	0	0	0	0	0	0	0
OR2A2	0	0	0	0	0	0	0	0	0
OR2A20P.uid_10192	0	0	0	0	0	0	0	0	0
OR2A20P.uid_10193	0	0	0	0	0	0	0	0	0
OR2A25	0	0	0	0	0	0	0	0	0
OR2A4	0	0	0	0	0	0	0	0	0
OR2A5	0	0	0	0	0	0	0	0	0
OR2A7	0	0	0	0	0	0	0	0	0
OR2A9P.uid_10194	0	0	0	0	0	0	0	0	0
OR2A9P.uid_10195	0	0	0	0	0	0	0	0	0
OR2AE1	0	0	0	0	0	0	0	0	0
OR2AG1	0	0	0	0	0	0	2	0	0
OR2AG2	0	0	0	0	0	0	19	0	0
OR2AK2	0	0	0	0	0	0	0	0	0
OR2AP1	0	0	0	0	0	0	0	0	0
OR2AT4	0	0	0	0	0	0	0	0	0
OR2B11	0	2	0	0	0	0	0	0	0
OR2B2	0	0	0	0	0	0	0	0	0
OR2B3	0	0	0	0	0	0	0	0	0
OR2B6	0	0	0	0	0	0	0	28	0
OR2C1	0	0	0	0	0	0	0	0	0
OR2C3	0	0	0	28	0	0	0	0	0
OR2D2	0	0	0	0	0	0	0	0	0
