NAT6	0	88	0	0	0	106	134	0	0	0	83	0
NAT8	0	0	0	0	0	0	0	0	0	0	0	0
NAT8B	0	0	0	0	0	0	0	0	0	0	0	0
NAT8L	0	0	0	0	0	11	0	0	0	0	17	0
NAT9	49	0	260	1	19	439	49	921	0	18	47	0
NATD1	0	30	0	0	91	18	123	228	9	520	127	111
NAV1	0	1	48	0	21	0	9	389	0	137	153	0
NAV2	75	2	389	0	62	43	222	124	45	99	229	56
NAV2-AS2	0	0	0	0	0	0	0	0	0	0	0	0
NAV2-AS4	0	0	0	0	0	0	0	0	0	0	0	0
NAV2-AS5	0	0	0	0	0	0	0	0	0	0	0	0
NAV3	0	0	0	0	0	0	0	0	0	0	0	0
NBAS	241	1176	331	183	693	379	180	932	165	156	164	51
NBEA	0	0	0	0	0	0	7	0	0	0	0	0
NBEAL1	17	94	89	0	86	76	94	1	0	0	2	50
NBEAL2	0	0	6	0	0	0	4	0	1	0	176	180
NBEAP1	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_936	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_937	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_938	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_939	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_940	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_944	0	0	0	0	0	0	0	0	0	0	0	0
NBL1.uid_945	0	0	0	0	0	0	0	0	0	0	0	0
NBN	51	11	11	64	104	213	73	0	0	171	112	119
NBPF1	73	0	34	39	0	75	31	542	0	2	1	22
NBPF10	0	0	0	0	0	3	19	91	0	1	0	0
NBPF11.uid_1689	0	0	0	0	0	0	0	0	0	0	0	0
NBPF11.uid_434	0	0	0	0	0	0	0	0	0	0	0	0
NBPF12	0	0	0	14	11	0	0	0	0	0	0	6
NBPF13P	0	0	0	0	0	0	0	0	0	0	0	0
NBPF14	0	0	0	0	0	0	0	0	0	0	0	0
NBPF15	6	1	0	0	14	0	1	0	12	5	2	4
NBPF18P	0	0	0	0	0	0	0	0	0	0	0	0
NBPF20	0	0	0	0	0	0	0	0	0	0	0	0
NBPF22P	0	0	0	0	0	0	0	0	0	0	0	0
NBPF25P.uid_430	0	0	0	0	0	0	0	8	0	0	0	0
NBPF25P.uid_432	0	0	0	0	0	0	0	0	0	0	0	0
NBPF25P.uid_75	0	0	0	0	0	0	0	0	0	0	0	0
NBPF3	0	0	0	4	0	0	3	12	59	0	22	162
NBPF4	0	0	0	0	0	0	0	0	0	0	0	0
NBPF6	0	0	0	0	0	0	0	0	0	0	0	0
NBPF7	0	0	0	0	0	0	1	0	0	0	0	0
NBPF8.uid_74	3	0	0	0	0	0	0	0	0	1	0	0
NBPF8.uid_77	0	0	0	0	0	0	0	0	0	0	0	1
NBPF9.uid_1708	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9.uid_72	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9.uid_78	0	0	0	0	0	0	5	0	0	0	3	0
NBR1	29	82	70	0	69	70	145	11	41	7	241	125
NBR2	16	0	0	8	0	6	0	0	0	6	27	0
NCALD	57	0	0	0	69	3	115	118	0	1	0	0
NCAM1	1	2	0	0	1	0	0	1	1	0	0	0
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NCAM2	0	0	0	0	0	0	0	0	0	0	0	0
NCAN	0	0	0	0	0	0	0	0	0	0	0	0
NCAPD2	65	67	129	98	558	501	183	0	345	241	5	0
NCAPD3	2	0	177	419	167	257	45	455	19	105	229	767
NCAPG	123	45	2	68	183	370	553	165	388	111	42	0
NCAPG2	168	1	218	72	175	250	258	261	159	428	46	191
NCAPH	141	164	358	705	18	309	152	560	57	311	187	255
NCAPH2	270	0	647	562	322	395	448	707	0	171	160	252
NCBP1	203	56	71	885	494	674	768	400	231	74	329	114
NCBP2	270	1502	693	1182	1372	1133	755	481	1685	1094	1199	1417
NCBP2-AS2	116	313	195	91	463	497	312	1631	415	507	66	540
NCCRP1	0	0	0	0	0	0	1	0	0	0	0	0
NCDN	30	45	50	0	1	0	0	0	72	2	116	88
NCEH1	157	1	0	87	398	188	206	1	24	167	154	87
NCF1	0	0	0	0	0	0	0	0	0	0	0	0
NCF1B	0	0	0	0	0	0	0	0	0	0	0	0
NCF1C	0	0	0	0	0	0	0	0	0	0	0	0
NCF2	0	0	23	0	0	0	0	0	0	0	1	0
NCF4	0	0	0	0	0	0	0	0	0	0	0	0
NCK1	33	0	0	110	175	262	61	1	1	115	1	45
NCK1-AS1	0	0	0	0	0	22	35	0	0	0	0	0
NCK2	9	122	1	310	154	221	376	1	79	50	0	2
NCKAP1	69	434	153	170	458	237	457	528	118	229	76	127
NCKAP1L	0	0	0	0	0	0	0	0	0	0	0	0
NCKAP5	0	0	0	0	0	0	0	0	9	0	0	0
NCKAP5L	0	33	0	0	1	0	0	21	12	0	35	146
NCKIPSD	0	0	0	207	53	42	119	475	0	0	0	0
NCL	5775	5704	2624	11315	6594	14649	5430	16082	4996	4389	4241	9180
NCLN	268	46	969	862	97	579	188	1318	2	197	126	715
NCMAP	18	1	30	0	0	6	61	185	1	0	1	1
NCOA1	31	229	98	0	83	94	0	2	252	304	173	1
NCOA2	77	62	1	0	93	17	94	0	0	82	130	221
NCOA3	153	475	159	118	391	73	147	341	262	449	93	213
NCOA4	1290	785	357	1916	1643	3421	2875	2049	329	727	477	1620
NCOA5	285	90	58	308	231	11	30	1076	125	83	138	0
NCOA6	25	9	147	175	448	197	397	620	325	36	106	209
NCOA7	69	220	3	0	84	74	112	0	51	26	98	169
NCOR1	374	204	463	748	429	861	475	1033	445	625	699	361
NCOR1P1	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	0	29	583	376	21	147	124	671	0	42	56	4
NCR1	0	0	0	0	20	0	0	0	0	0	23	0
NCR2	0	0	0	0	0	0	0	0	0	0	0	0
NCR3	0	0	0	0	0	0	0	0	0	0	0	0
NCR3LG1	0	0	0	0	0	0	0	0	0	0	0	0
NCRNA00185	0	0	0	0	0	0	0	0	0	0	0	0
NCRUPAR	0	0	0	0	0	0	0	0	0	0	0	0
NCS1	0	0	0	0	0	0	0	0	0	0	0	0
NCSTN	4	97	0	0	337	502	92	288	18	161	0	200
NDC1	205	906	184	520	398	653	393	956	224	241	354	307
NDC80	0	93	2	0	331	457	375	336	77	273	0	192
NDE1	0	0	21	0	38	0	1	1	0	0	102	0
NDEL1	50	0	1	0	30	165	274	586	61	0	282	69
NDFIP1	184	649	594	434	978	425	554	1231	699	192	344	878
NDFIP2	576	129	543	1394	230	1056	419	1386	150	125	278	144
NDFIP2-AS1	0	0	9	0	0	0	0	0	0	0	0	0
NDN	0	0	15	0	0	0	0	0	0	0	0	0
NDNF	0	0	0	0	0	0	0	0	0	0	0	0
NDNL2	12	0	0	104	7	31	5	1	100	0	51	0
NDOR1	126	42	104	238	273	115	167	428	150	9	46	0
NDP	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	0	2	4	0	0	168	138	851	119	66	0	0
NDRG2	1	0	303	0	0	241	845	0	0	0	0	0
NDRG3	259	40	127	342	83	387	406	1010	0	130	177	259
NDRG4	27	0	0	29	0	11	12	0	0	0	0	0
NDST1	24	50	10	633	89	0	86	1	63	0	199	8
NDST2	0	0	1	0	2	0	34	0	1	0	0	188
NDST3	0	0	0	0	0	0	0	0	0	39	0	0
NDST4	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA1	1136	2699	2182	2296	2566	3107	2045	9678	1595	1150	2386	2304
NDUFA10	798	1029	813	759	267	918	999	2304	558	256	854	298
NDUFA11	1186	682	979	2367	1370	1990	2129	3168	688	725	1306	2173
NDUFA12	634	1741	265	998	2107	1252	1171	1929	1347	1140	1709	1442
NDUFA13	1088	1211	1250	1811	1733	1638	2097	3498	1082	1272	1625	2201
NDUFA2	931	1152	1576	2098	1467	1666	2093	4223	1161	913	2148	1849
NDUFA3	653	320	1441	1569	756	1065	1220	4201	372	470	1537	1369
NDUFA4	1590	1848	1641	2131	2971	3139	2981	6812	1577	1340	2281	2461
NDUFA4L2	0	0	0	0	0	0	0	1	0	0	0	0
NDUFA5	113	130	74	155	106	249	194	877	310	81	141	141
NDUFA6	1514	1366	2434	3096	2346	3104	2708	5995	1615	1210	2139	3365
NDUFA6-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA7	305	108	704	1579	571	1061	577	1447	408	466	565	1066
NDUFA8	1325	1795	1137	1892	1743	1379	2357	5247	625	656	876	1602
NDUFA9	479	1117	454	1376	1335	969	1105	3214	562	1160	589	889
NDUFAB1	2842	5444	2771	6392	5582	4010	4105	11331	4016	4232	4150	7871
NDUFAF1	149	70	0	478	169	200	161	0	172	125	102	1
NDUFAF2	22	45	177	120	97	95	103	726	26	60	73	132
NDUFAF3	192	198	256	396	138	451	228	972	130	313	197	766
NDUFAF4	335	241	406	804	531	977	490	1428	663	339	506	538
NDUFAF4P1	6	0	2	6	13	11	5	17	7	6	4	3
NDUFAF5	223	0	577	94	120	116	202	317	78	0	67	114
NDUFAF6	104	0	39	180	237	125	359	0	164	38	0	46
NDUFAF7	103	141	234	397	977	391	312	865	637	390	316	400
NDUFB1	415	687	723	511	775	688	797	3658	302	267	836	640
NDUFB10	1068	740	1515	1255	1840	3011	1839	9139	1125	780	2160	2173
NDUFB11	1414	1932	2340	3576	1901	2774	2547	10997	750	1111	1568	1502
NDUFB2	932	1434	1897	2003	2060	1877	2326	5506	771	1018	1415	1207
NDUFB2-AS1	1	0	126	6	0	55	19	12	1	1	1	4
NDUFB3	170	280	396	381	502	536	350	1382	226	194	388	331
NDUFB4	640	902	454	744	961	970	696	4225	571	462	719	1045
NDUFB5	193	84	609	529	371	538	768	1837	388	220	473	205
NDUFB6	724	1068	1184	1054	951	1289	1287	4754	539	558	425	628
NDUFB7	1375	1199	2228	2093	1533	1837	1535	3836	720	911	1175	2230
NDUFB8	1120	819	875	1787	1408	2311	1633	3910	797	852	1115	1525
NDUFB9	1946	2598	2576	4077	3008	3693	2926	13697	1565	1684	1896	4593
NDUFC1	497	419	687	867	949	1219	813	3198	739	226	990	802
NDUFC2	235	313	437	490	586	569	526	958	377	222	285	260
NDUFC2-KCTD14.uid_15908	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15912	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15913	0	0	0	0	0	0	0	0	0	0	0	0
NDUFS1	389	484	714	438	567	1048	870	1024	404	453	276	99
NDUFS2	600	379	732	1720	570	1284	857	0	138	353	923	1333
NDUFS3	405	872	1212	1756	1139	1187	1559	1497	815	472	1016	1857
NDUFS4	303	205	131	256	106	398	485	389	138	152	310	343
NDUFS5	1841	2598	1502	2685	2896	3335	3557	8547	1428	1502	2761	2842
NDUFS6	1136	933	1879	3056	1974	1729	2398	5064	893	788	1455	3493
NDUFS7	1105	388	576	2409	1238	1259	1628	4040	566	466	1095	1581
NDUFS8	1426	641	1477	2095	886	1455	1630	5439	527	607	558	885
NDUFV1	1358	985	2552	3268	2415	3846	2175	7971	1523	3611	1468	6217
NDUFV2	476	245	540	812	515	657	829	903	240	334	170	601
NDUFV3	450	39	601	651	285	408	763	888	242	257	180	732
NEAT1	30	64	14	11	24	23	121	0	0	16	72	1
NEB	0	63	27	0	0	96	19	16	18	0	12	0
NEBL	0	0	13	0	0	0	58	0	0	1	0	0
NEBL-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NECAB1	0	0	0	0	0	0	0	0	0	0	0	0
NECAB2	0	0	0	0	0	0	0	0	0	0	0	0
NECAB3	29	0	128	86	0	102	107	798	23	64	116	0
NECAP1	56	0	21	222	89	287	189	159	0	209	56	197
NECAP2	8	328	236	167	25	439	368	10	175	12	109	72
NEDD1	139	28	143	235	86	215	479	15	1	7	175	81
NEDD4	4	0	0	0	0	0	0	0	0	0	0	31
NEDD4L	44	212	1	11	22	145	171	414	0	0	0	93
NEDD8	496	543	455	958	792	739	1103	2715	394	235	1102	936
NEDD8-MDP1	0	0	0	0	0	0	0	0	0	0	0	0
NEDD9	0	1	0	0	0	135	0	0	1	90	0	0
NEFH	2	1263	0	0	439	2205	114	195	328	589	398	242
NEFL	0	0	0	0	28	89	0	0	0	375	0	0
NEFM	0	0	0	0	0	83	0	0	0	0	0	0
NEGR1	0	0	0	0	0	0	0	0	0	0	0	0
NEGR1-IT1	0	0	0	0	0	0	0	0	0	0	0	0
NEIL1	0	0	50	0	99	0	0	0	0	0	0	0
NEIL2	65	5	218	109	118	79	17	0	1	15	75	156
NEIL3	8	156	0	22	67	164	90	0	0	0	51	56
NEK1	101	355	102	118	30	37	116	0	28	78	105	49
NEK10	0	0	0	0	0	0	0	0	0	0	0	0
NEK11	0	0	0	0	0	0	0	0	0	0	0	0
NEK2	50	7	55	0	282	53	8	1	92	29	29	116
NEK3	83	0	0	114	73	136	107	288	57	136	109	54
NEK4	51	258	18	0	60	185	11	0	0	44	0	9
NEK5	0	0	0	2	0	0	0	0	0	6	0	1
NEK6	18	0	149	384	57	145	124	0	0	0	0	0
NEK7	12	0	83	58	0	22	55	49	0	54	0	3
NEK8	156	0	1	0	0	60	0	168	0	0	34	0
NEK9	1	122	114	1	37	38	179	0	0	36	98	5
NELFA	88	231	1	406	299	97	203	446	38	27	45	682
NELFB	77	34	386	1	43	33	91	79	81	91	0	93
NELFCD	310	67	351	1142	292	695	443	740	24	251	403	326
NELFE	989	122	529	1207	533	1306	794	1670	295	191	335	959
NELL1	0	0	0	0	0	0	0	0	0	0	0	0
NELL2	0	0	0	0	0	0	0	0	0	0	0	2
NEMF	261	121	184	722	169	311	329	1428	228	238	107	189
NENF	113	0	262	4	0	134	19	541	0	0	8	66
NEO1	18	6	2	0	1	0	0	2	0	82	0	0
NES	0	0	0	0	34	0	0	0	0	0	0	0
NET1	13	180	91	0	9	57	533	49	40	19	85	328
NETO1	0	0	0	0	0	0	0	0	0	0	18	0
NETO2	0	0	0	0	82	43	1	0	0	59	58	9
NEU1	34	422	280	444	484	120	602	389	532	91	479	229
NEU2	0	0	0	0	0	0	0	0	0	0	0	0
NEU3	0	0	0	0	0	9	0	194	0	0	0	0
NEU4	0	0	0	0	4	0	0	0	0	0	0	0
NEURL1	0	0	0	0	0	132	0	0	0	0	0	0
NEURL1B	0	0	0	0	0	0	0	0	0	0	0	0
NEURL2	0	0	333	154	202	38	0	0	76	63	220	131
NEURL3	0	0	0	0	0	0	0	0	0	0	0	0
NEURL4	1	4	171	0	5	2	155	0	0	1	1	0
NEUROD1	0	0	0	0	0	0	0	0	0	0	0	0
NEUROD2	0	1	0	0	0	0	0	1	1	0	0	0
NEUROD4	0	0	0	0	0	0	1	0	0	0	0	0
NEUROD6	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG1	0	0	0	0	0	0	0	0	0	0	95	0
NEUROG2	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG3	0	0	0	0	0	0	0	0	0	0	0	0
NEXN	1	0	50	0	55	0	0	0	0	0	37	37
NEXN-AS1	0	0	0	0	0	0	0	0	0	0	0	2
NF1	1	383	113	0	0	163	207	14	2	74	7	1
NF1P2.uid_19177	0	0	0	0	0	0	0	0	0	0	0	0
NF1P2.uid_19181	0	0	0	0	0	0	0	0	0	0	0	0
NF2	454	325	574	1021	152	932	141	1042	513	370	109	591
NFAM1	0	0	0	0	0	0	0	0	0	0	0	0
NFASC	0	0	0	0	0	0	0	0	0	0	0	1
NFAT5	20	0	1	6	0	32	150	13	16	0	0	0
NFATC1	0	0	0	0	0	0	0	1	0	0	0	0
NFATC2	1	0	0	0	0	0	0	1	0	0	0	0
NFATC2IP	133	205	169	102	154	98	77	788	53	38	118	116
NFATC3	121	18	111	180	144	194	2	108	130	0	264	92
NFATC4	0	0	0	0	0	0	0	0	0	0	0	0
NFE2	0	0	0	0	6	90	0	0	0	0	0	0
NFE2L1	144	51	380	52	77	96	80	582	3	117	90	88
NFE2L2	171	206	350	622	0	666	107	545	40	165	87	314
NFE2L3	130	328	175	27	97	355	86	447	88	70	5	0
NFIA	0	0	0	0	0	22	1	0	0	0	104	0
NFIA-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	1	0	0	0	0	2	0	0	0	0	0
NFIC	27	43	0	0	16	46	8	1	0	0	15	0
NFIL3	98	0	1	0	1	100	84	0	0	0	0	68
NFIX	0	0	0	0	0	0	0	0	0	88	0	0
NFKB1	242	0	22	0	0	53	86	0	0	0	0	0
NFKB2	154	78	477	65	140	346	309	497	208	39	126	210
NFKBIA	266	1081	396	1864	1317	672	1426	412	225	446	1230	1118
NFKBIB	1	0	231	304	11	95	143	22	52	18	119	85
NFKBID	0	0	0	0	0	0	0	0	0	0	0	0
NFKBIE	70	0	0	0	0	0	33	0	0	0	0	0
NFKBIL1	1	194	1	0	0	95	0	0	26	69	136	0
NFKBIZ	0	0	0	0	0	0	0	0	0	0	0	0
NFRKB	374	299	291	362	381	311	168	278	161	52	213	361
NFS1	333	18	0	0	197	377	69	0	0	2	24	89
NFU1	74	104	120	218	3	124	149	607	109	39	98	33
NFX1	157	226	28	581	126	542	239	1611	0	183	1	392
NFXL1	25	287	82	35	70	182	206	506	472	66	134	196
NFYA	58	38	0	0	0	108	245	417	63	119	188	0
NFYB	145	595	92	428	407	699	207	775	293	337	471	384
NFYC	340	0	414	662	35	429	432	965	256	343	132	276
NFYC-AS1	0	0	0	12	0	22	0	1	0	14	0	78
NGB	0	0	0	0	0	0	0	0	0	0	0	0
NGDN	403	346	639	1319	530	672	613	1747	706	682	172	479
NGEF	0	0	0	0	276	0	0	0	0	39	0	200
NGF	0	0	0	0	0	0	0	0	0	0	0	0
NGFR	0	20	0	0	0	0	0	0	61	0	248	124
NGFRAP1	157	5	12	0	155	26	118	0	0	31	0	0
NGLY1	131	0	43	273	118	224	171	828	12	192	0	51
NGRN	346	234	580	1054	556	822	474	2233	190	392	715	1128
NHEG1	0	0	0	0	0	0	0	0	0	0	0	0
NHEJ1	213	207	225	385	373	139	143	0	1	182	107	133
NHLH1	0	0	0	0	0	0	0	0	0	0	0	0
NHLH2	0	0	0	0	0	0	0	3	0	0	0	0
NHLRC1	0	0	0	0	0	0	0	0	0	0	0	0
NHLRC2	17	417	197	0	0	290	95	0	276	11	90	70
NHLRC3	55	31	13	45	28	50	36	0	19	0	0	0
NHLRC4	0	0	0	0	0	0	0	0	0	0	0	0
NHP2	796	828	868	1657	1324	1435	1211	3636	498	699	1347	1338
NHP2L1	1795	967	2238	4644	1900	3256	2625	6172	1296	1494	1698	2121
NHS	0	86	1	0	0	0	0	0	23	0	0	0
NHS-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NHSL1	24	7	94	40	84	392	164	2	6	184	18	14
NHSL2	0	0	2	0	0	0	0	0	0	0	0	24
NICN1	0	0	0	2	2	43	18	0	0	0	3	68
NID1	271	179	636	71	345	801	280	3568	658	32	270	769
NID2	0	0	0	0	0	0	2	0	0	0	24	0
NIF3L1	36	154	1	183	344	141	351	289	22	48	212	462
NIFK	584	629	737	1330	870	1217	392	1900	511	286	555	539
NIFK-AS1	1	13	4	7	30	4	1	6	20	38	97	1
NIM1K	14	0	0	0	0	71	0	0	0	0	0	1
NIN	24	1	12	0	0	69	2	143	4	0	1	0
NINJ1	0	22	0	0	0	62	8	0	0	0	25	0
NINJ2	0	0	0	66	0	0	0	302	1	47	1	0
NINL	39	0	1	0	22	88	36	37	90	0	99	83
NIP7	546	618	445	1003	205	492	548	1569	401	363	555	449
NIPA1	0	278	0	0	0	0	0	0	1	0	0	0
NIPA2	190	1082	98	607	431	1139	713	875	159	242	148	323
NIPAL1	2	0	0	349	17	59	44	1048	0	0	32	0
NIPAL2	0	0	0	0	0	0	0	0	0	0	0	0
NIPAL3	0	0	0	0	0	0	17	0	0	0	0	0
NIPAL4	0	0	0	1	0	0	0	0	0	0	0	0
NIPBL	108	290	179	99	171	422	237	115	29	51	216	151
NIPSNAP1	85	0	2	0	6	62	106	24	0	1	0	4
NIPSNAP3A	13	0	73	38	0	0	165	0	36	0	0	0
NIPSNAP3B	0	0	0	0	0	0	0	0	0	0	0	0
NISCH	10	0	223	34	260	140	319	784	89	17	93	670
NIT1	98	456	391	365	70	2	1	0	0	1	143	162
NIT2	217	237	150	265	229	454	217	1944	199	153	213	336
NKAIN1	87	0	0	0	0	0	0	0	0	0	0	0
NKAIN2	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	1	0	0	0	0	0
NKAIN4	0	0	0	0	0	0	0	0	0	0	0	0
NKAP	548	433	188	254	292	669	231	1104	335	67	271	460
NKAPL	0	0	0	0	0	4	0	1	0	1	0	0
NKAPP1	0	0	0	0	76	20	1	0	0	0	0	0
NKD1	0	0	0	0	0	0	0	3	0	0	0	0
NKD2	423	0	1207	374	77	514	128	1883	69	1	2	0
NKG7	0	0	0	0	0	0	0	0	0	0	0	0
NKIRAS1	11	172	1	76	165	137	0	0	106	99	19	79
NKIRAS2	116	153	201	630	40	546	720	297	69	39	298	58
NKPD1	0	0	0	0	0	0	0	0	0	0	0	0
NKRF	43	81	168	348	180	294	105	189	185	160	55	0
NKTR	204	192	220	210	185	134	355	1259	205	396	95	372
NKX1-1	0	0	0	0	0	0	0	0	0	0	0	0
NKX1-2	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-1	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-2	0	0	0	0	0	37	0	0	0	0	0	0
NKX2-3	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-4	0	0	0	0	0	0	0	0	0	0	0	3
NKX2-5	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-6	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-8	0	0	0	0	0	0	0	0	0	0	0	0
NKX3-1	0	4	0	0	7	6	0	5	0	1	0	5
NKX3-2	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-1	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-2	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-3	0	0	0	0	0	0	0	0	0	0	0	0
NLE1	242	0	265	272	42	89	52	865	201	41	303	30
NLGN1	0	0	0	0	100	0	0	0	0	0	50	0
NLGN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NLGN2	0	0	0	0	0	0	0	0	0	0	0	0
NLGN3	0	0	0	0	0	71	0	1	0	0	0	0
NLGN4X	0	0	0	0	0	0	5	0	0	0	0	0
NLGN4Y	0	0	0	0	0	0	0	0	0	0	0	0
NLGN4Y-AS1	0	0	0	0	0	0	0	0	0	0	0	0
NLK	8	0	0	23	29	55	33	0	0	0	87	0
NLN	61	0	50	339	91	103	214	561	135	22	31	109
NLRC3	0	0	0	0	2	0	0	0	0	0	0	120
NLRC4	0	23	0	0	0	0	0	0	0	2	0	0
NLRC5	0	0	0	0	0	0	0	0	0	0	0	0
NLRP1	0	32	0	0	0	0	0	0	0	0	0	0
NLRP10	0	0	0	0	0	0	0	0	0	0	0	0
NLRP11	0	0	0	0	0	0	0	0	0	0	0	0
NLRP12	0	109	0	38	279	130	26	306	0	230	93	1
NLRP13	0	0	0	0	0	0	0	0	0	0	1	112
NLRP14	0	0	0	0	0	0	0	0	0	0	0	0
NLRP2	3768	5295	4750	7016	5342	5107	6735	8079	3852	2661	4562	5212
NLRP3	0	0	0	0	0	0	0	0	0	0	0	0
NLRP4	0	0	0	0	0	0	0	2	0	0	4	0
NLRP5	0	0	0	0	0	0	0	0	0	0	0	0
NLRP6	0	0	0	0	0	0	0	0	0	0	0	0
NLRP7	4185	5977	4804	4932	8616	8449	8814	12706	4494	3631	4171	7537
NLRP8	0	0	0	0	0	0	0	0	0	0	0	0
NLRP9	0	255	0	0	396	36	0	0	0	202	288	0
NLRX1	0	0	0	0	0	0	0	7	0	0	0	0
NMB	0	0	0	0	0	0	0	77	0	0	0	6
NMBR	0	0	0	0	0	0	0	0	0	0	0	0
NMD3	153	14	137	454	65	408	348	2	1	151	42	70
NME1	615	556	528	1621	603	1088	642	2099	457	401	416	675
NME1-NME2	0	1	6	0	3	0	0	0	0	2	0	0
NME2.uid_22041	100	89	64	196	84	206	194	616	41	61	120	101
NME2.uid_22044	25	25	6	28	29	26	39	43	9	18	20	19
NME2.uid_22045	0	0	0	0	0	0	0	0	0	0	13	0
NME2.uid_22046	64	56	69	78	64	118	110	221	31	30	53	65
NME3	0	94	88	26	0	0	0	15	77	0	0	0
NME4	35	0	53	221	7	67	17	1332	4	0	35	111
NME5	0	0	0	0	0	0	0	0	0	0	0	0
NME6	159	0	31	331	199	352	179	2	76	118	0	108
NME7	0	0	0	35	0	68	3	0	0	18	79	0
NME8	0	0	0	0	0	0	0	0	0	0	0	0
NME9	0	0	0	0	0	0	0	278	0	7	0	0
NMI	165	50	55	66	201	386	251	601	268	88	0	30
NMNAT1	3	2	7	97	0	12	46	0	91	0	5	0
NMNAT2	0	114	0	0	0	0	0	0	0	8	0	85
NMNAT3	0	0	0	0	0	0	0	0	0	0	0	0
NMRAL1	34	209	324	254	160	234	177	1071	24	103	370	340
NMRK1	0	0	0	0	0	0	13	0	0	0	89	0
NMRK2	181	0	163	370	0	254	996	0	1	0	0	0
NMS	0	0	0	0	0	0	0	0	0	0	0	0
NMT1	425	186	381	769	176	619	336	1358	236	209	193	511
NMT2	0	448	1	0	384	10	194	216	51	274	173	285
NMU	291	155	265	1257	41	656	258	266	39	3	118	101
NMUR1	0	0	0	0	0	0	0	0	0	0	0	0
NMUR2	0	0	0	0	0	0	0	0	0	0	0	0
NNAT	0	0	0	0	0	0	1	0	0	0	0	0
NNMT	0	0	0	0	0	0	0	0	0	0	0	0
NNT	0	81	9	165	123	0	0	225	200	114	0	228
NNT-AS1	0	0	0	31	88	0	0	0	0	36	0	0
NOA1	18	126	95	322	459	313	122	50	244	3	244	432
NOB1	564	44	322	1133	276	944	144	304	128	231	269	75
NOBOX	0	0	0	0	0	0	27	0	0	0	0	0
NOC2L	99	2	172	196	118	511	62	865	152	46	117	95
NOC3L	228	73	112	202	242	264	197	690	315	188	138	292
NOC4L	168	11	425	837	181	315	54	191	236	173	6	511
NOD1	0	0	0	0	0	0	0	0	0	0	0	0
NOD2	0	0	0	0	0	0	0	0	0	0	0	0
NODAL	0	0	2	0	192	0	0	0	0	474	47	255
NOG	0	0	0	0	0	0	1	5	4	0	2	0
NOL10	94	267	405	471	497	760	398	655	31	272	241	221
NOL11	320	548	285	613	179	363	389	1216	163	433	199	392
NOL12	430	80	573	457	251	954	488	859	89	212	206	218
NOL3	0	0	0	97	0	0	0	0	0	27	21	0
NOL4	0	0	0	0	0	0	0	0	0	0	1	0
NOL4L	0	0	100	0	0	1	0	1	3	8	97	0
NOL6	103	656	217	1238	335	394	162	2077	66	168	142	178
NOL7	417	340	460	1514	777	1338	553	1552	153	347	371	708
NOL8	359	396	63	886	218	663	153	1390	494	97	0	198
NOL9	132	3	334	213	2	48	51	474	1	16	14	80
NOLC1	1602	1660	767	1790	813	3044	1468	5752	576	270	851	889
NOM1	6	82	66	9	3	26	0	0	223	1	0	218
NOMO1	43	19	30	0	11	12	35	55	1	8	53	17
NOMO2	0	0	0	37	6	2	5	0	8	0	0	0
NOMO3	0	0	0	0	0	0	6	11	6	0	0	0
NONO	1154	1245	1109	1372	1220	1565	1380	2611	973	915	1131	1375
NOP10	1259	1129	953	2026	1384	3358	2486	3907	780	942	1717	1174
NOP14	73	31	144	309	155	202	53	560	41	162	251	16
NOP14-AS1	16	141	0	17	45	78	6	0	2	0	53	0
