LOC101927722	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927728	0	0	0	80	0	0	0	0	0	0	0	15	0
LOC101927730	0	0	0	2	0	0	0	0	0	0	0	0	0
LOC101927735	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927740	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927746	0	0	19	0	0	0	79	107	63	106	97	63	0
LOC101927750	0	0	0	0	0	0	0	0	2	0	0	0	2
LOC101927755	0	0	0	0	0	8	0	0	0	0	0	0	0
LOC101927762	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927766	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927769	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927770	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927780	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927795	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927797	0	0	0	0	0	4	0	0	0	0	0	0	0
LOC101927811	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927814	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927817	0	0	0	0	0	0	0	32	66	0	0	6	0
LOC101927827	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927829	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927830	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927830+TMLHE-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927835	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927839	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927843	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927844	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927847	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927854	0	0	0	0	0	0	0	25	0	0	0	0	0
LOC101927865	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927869	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927870	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927873	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927881	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927884	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927900	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927901	0	0	0	0	0	0	0	0	0	7	0	0	0
LOC101927905	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927907	0	0	3	0	0	0	0	0	5	0	0	0	0
LOC101927911	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927914	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927917	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927919	0	0	0	0	0	0	0	0	0	0	0	0	1
LOC101927921	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927922	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927924	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927926	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927931	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927934	0	0	0	26	0	0	0	0	0	0	0	0	0
LOC101927948	13	0	0	0	0	0	6	0	2	0	0	0	0
LOC101927950	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927954	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC101927964	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927967	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927987	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101927990	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928001	0	0	0	5	0	0	0	0	0	0	0	0	0
LOC101928002	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928008	6	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928009	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928012	0	0	0	0	0	0	0	37	0	0	0	0	0
LOC101928020	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928030	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928035	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928036	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928043	0	0	0	0	0	21	0	0	0	0	0	0	0
LOC101928048	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928053	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928062	19	0	0	0	0	0	0	0	0	59	0	0	16
LOC101928063	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928068	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928069	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928075	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC101928093	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928099	0	0	0	41	0	0	0	9	0	0	0	5	0
LOC101928100	0	0	0	0	0	0	33	16	0	1	0	1	12
LOC101928103	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928104	0	0	0	0	0	0	0	0	0	0	4	0	0
LOC101928105	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928107	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928113	0	0	0	0	0	0	0	1	0	0	0	0	0
LOC101928122	0	0	0	30	0	0	0	0	0	0	0	0	0
LOC101928128	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928131	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928134	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928135	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928136	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928137	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928138	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928150	0	0	0	1	0	0	0	1	0	3	0	0	0
LOC101928154	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928161	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928162	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928163	0	0	2	0	0	0	0	0	0	0	0	0	0
LOC101928167	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928168	0	2	0	3	0	3	4	4	13	3	5	7	2
LOC101928174	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928200	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928201	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928203	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928205	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928211	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928222	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928227	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928241	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928243	4	0	1	11	1	8	1	4	0	11	9	6	4
LOC101928244	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928248	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928254	0	0	0	25	0	0	0	0	0	0	0	0	16
LOC101928259	0	0	0	0	0	0	0	0	8	0	0	0	0
LOC101928266	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928269	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928272	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928273	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928283	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928290	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928292	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928295	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928298	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928303	0	0	0	0	0	0	0	1	0	0	0	38	0
LOC101928322	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928333	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928335	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928336	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928340	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928358	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928363	1	0	0	0	0	0	0	0	0	0	0	42	0
LOC101928370	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928371	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928372	0	0	0	0	0	0	2	0	31	0	0	0	0
LOC101928378	0	0	19	11	0	11	0	22	0	8	40	0	0
LOC101928381.uid_11694	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11715	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11731	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928381.uid_11733	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928386	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928388	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928398	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928401	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928404	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928414	0	0	0	1	0	0	0	0	0	0	0	0	0
LOC101928416	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928417	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928418	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928420	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928435	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928436	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928437	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928438	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928440	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928441	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928442	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928443	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928445	0	0	0	4	0	1	0	6	2	0	0	1	0
LOC101928446	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928448	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928449	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928453	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928460	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928469	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928470	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928471	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928483	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928489	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928491	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928495	0	0	0	0	0	0	25	0	0	0	0	0	3
LOC101928496	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928505	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928514	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928516	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928517	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928519	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928523	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928525	0	0	0	4	1	4	2	9	0	4	0	3	1
LOC101928530	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928535	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928536	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928537	0	0	0	0	0	0	0	0	0	0	18	16	0
LOC101928539	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC101928545	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928550	0	0	0	0	0	0	0	0	0	0	5	0	0
LOC101928559	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928564	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928567	0	0	0	16	0	0	0	0	0	0	0	1	0
LOC101928569	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928571	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928580	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_17527	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928597.uid_26145	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928600	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928618	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928651	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928663	0	0	0	3	0	1	0	2	1	3	4	1	2
LOC101928674	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928682	0	0	0	0	0	0	0	0	3	0	0	0	0
LOC101928687	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928694	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928696	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928700	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928708	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928710	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC101928720	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928730	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928731	0	0	0	0	0	0	8	0	0	0	0	0	0
LOC101928736	0	1	0	0	1	44	3	2	0	0	0	8	0
LOC101928737	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928738	0	0	0	0	0	1	0	0	0	0	0	0	0
LOC101928748	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928766	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928767	0	0	0	0	0	0	0	0	0	0	0	8	0
LOC101928769	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928775	0	0	0	0	0	0	0	0	0	0	19	0	0
LOC101928778	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928781	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928782	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928784	15	6	0	0	0	0	0	0	0	0	57	16	0
LOC101928786	0	0	0	0	0	0	0	0	0	6	0	0	0
LOC101928790	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928791	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928794	0	0	0	0	0	27	0	0	0	0	0	0	0
LOC101928796	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928797	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928804	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928812	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928823	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928834	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928837	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928844	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928847	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC101928855	0	0	1	0	0	2	0	0	0	0	0	28	0
LOC101928861	0	0	0	0	0	1	0	0	0	0	0	0	0
LOC101928865	0	0	0	0	0	0	0	0	0	0	0	13	0
LOC101928869	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928880	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928882	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928886	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928891	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928894	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928896	1	0	2	0	0	0	0	0	0	0	0	0	0
LOC101928909	0	0	25	0	0	0	0	13	34	0	0	0	0
LOC101928911	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928913	0	0	0	0	0	0	0	12	0	0	0	14	0
LOC101928936	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928937	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928940	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928943	0	0	0	0	0	0	0	0	1	0	0	0	0
LOC101928944	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928961	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928988	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928989	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928992	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101928994	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929010	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929025	0	0	0	0	0	0	0	0	0	0	0	54	0
LOC101929034	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929057	0	0	0	2	0	0	0	0	1	0	1	0	0
LOC101929059	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929064	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929073	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929076	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929080	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929084	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929089	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929099	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929106	0	0	0	1	0	0	0	0	0	1	0	1	0
LOC101929116	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929122	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929124	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929125	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929127.uid_11487	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929127.uid_2624	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929140	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929144	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929148.uid_13495	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929148.uid_13625	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929153	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929154	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929162	0	0	0	0	0	0	0	2	0	0	58	0	0
LOC101929164	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929172	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929173	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929181	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929196	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929207	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929217	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929218	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929221	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929224	0	0	0	0	0	1	0	0	0	0	0	0	0
LOC101929225	0	0	8	0	0	4	0	0	0	0	0	0	4
LOC101929231	0	0	0	15	0	0	0	0	0	0	0	0	0
LOC101929234	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929239	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929241	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929259	0	0	0	0	0	0	1	1	0	0	0	0	0
LOC101929260	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929268	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929279	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929282	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929284	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929295	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929302	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929310	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929312	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929319	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929328	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929331	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929335	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929340	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929344	0	0	0	0	0	0	0	0	0	242	0	14	0
LOC101929371	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929372	0	0	0	0	0	0	1	0	0	0	0	0	0
LOC101929374	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929380	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929384	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929395	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929397	0	0	0	0	0	0	0	0	0	0	0	41	0
LOC101929406	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929412	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929413	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929420	0	0	0	0	0	0	2	0	0	0	0	0	0
LOC101929427	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929431	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929439	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929452	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929454	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929473	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929478	0	0	0	0	0	0	1	0	0	0	0	0	0
LOC101929486	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929497	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929505	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929512	0	0	0	0	4	0	0	0	0	0	0	0	0
LOC101929517	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929524	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929526	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929528	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929532	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929549	0	0	0	0	0	0	6	0	12	0	0	0	0
LOC101929551	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929555	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929563	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929567	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929570	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929572	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929574	0	0	0	18	0	0	0	0	0	0	0	0	0
LOC101929584	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929586	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929591	0	0	0	0	0	0	6	0	0	0	0	0	0
LOC101929596	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929607	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929608	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929613	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929624	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929625	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929631	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929633	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC101929645	0	0	0	0	0	0	0	0	4	0	0	0	0
LOC101929646	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929653	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929655	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929657	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929662	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929679	5	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929680	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929681	0	0	0	0	0	0	0	0	0	1	0	0	0
LOC101929684	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929690	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929694	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC101929696	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929698	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929701	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929715	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929717	0	0	0	0	0	0	0	0	0	0	0	2	0
LOC101929718	0	0	0	0	3	3	13	0	1	0	0	1	23
LOC101929723	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929733	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929743	0	0	0	37	0	2	63	0	0	0	0	0	0
LOC101929753	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929754	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929760	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929765	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101929767	0	0	0	0	0	0	0	0	0	31	1	54	0
LOC101929829	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC101930452	0	0	0	0	0	0	7	0	0	0	0	0	2
LOC102031319	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102060414	0	0	0	0	0	0	0	0	3	0	0	1	0
LOC102288414	20	0	5	37	18	137	64	177	51	32	119	120	20
LOC102467073	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467079	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467080	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467081	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467146	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467147	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467212	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467213	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467214	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467216	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467217	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467223	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467224	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467225	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467226	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102467655	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102477328	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102503427	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546226	1	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546228	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546229	0	0	0	0	0	0	61	0	0	1	0	0	2
LOC102546294	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546298	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102546299	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577424	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102577426	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102606465	0	0	0	14	0	0	0	0	0	0	0	0	0
LOC102606466	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102659288	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723320	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723344	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723354	0	0	0	0	0	24	0	7	0	0	0	0	0
LOC102723362	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723373	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723376	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723377	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC102723378	0	0	0	0	0	0	0	0	0	0	0	0	0
