LIG1	80	280	83	12	27	159	73	61	134	12	59	67	105	13
LIG3	15	63	11	48	40	19	12	46	138	36	116	96	109	4
LIG4	0	0	0	14	36	2	0	48	0	0	0	6	0	0
LILRA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRA6	0	0	0	2	0	0	0	0	0	0	0	0	0	0
LILRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRB3	1	6	3	2	5	12	4	6	8	0	0	3	2	0
LILRB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LILRP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIM2	1	0	0	0	7	37	0	0	0	114	0	2	54	7
LIMA1	4	49	1	10	1	84	6	69	49	0	5	4	0	19
LIMCH1	14	40	129	46	7	7	101	20	0	36	14	70	0	4
LIMD1	20	32	31	22	0	11	21	0	50	13	5	15	5	36
LIMD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMD2	0	0	0	0	2	0	0	0	0	0	0	0	17	0
LIME1	1	18	0	0	0	9	0	4	5	15	3	3	0	4
LIMK1	0	6	0	4	0	33	2	12	49	13	80	0	93	1
LIMK2	15	69	1	78	46	30	0	6	186	2	126	59	2	2
LIMS1	17	63	5	16	47	90	1	76	61	43	78	126	138	14
LIMS2	0	43	0	13	0	4	0	0	10	0	0	0	31	0
LIMS3-LOC440895.uid_3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3-LOC440895.uid_3684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3.uid_3669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3.uid_3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3.uid_3686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3.uid_3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3L.uid_3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3L.uid_3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3L.uid_3688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIMS3L.uid_3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIN28A	306	627	82	234	157	687	80	259	599	420	596	423	705	191
LIN28B	42	100	3	20	11	7	1	47	30	22	32	96	49	11
LIN37	4	26	11	0	11	42	2	18	24	22	12	47	1	17
LIN52	14	0	0	2	0	0	0	23	17	116	5	5	0	0
LIN54	9	55	0	23	0	67	0	14	43	9	41	27	15	11
LIN7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIN7B	0	9	0	0	0	0	0	0	6	0	0	3	0	0
LIN7C	67	238	10	47	56	27	8	96	76	58	33	101	36	34
LIN9	0	10	2	25	30	21	5	5	6	0	60	30	8	1
LINC-PINT.uid_10105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC-PINT.uid_9370	0	0	0	6	0	5	0	11	4	0	0	25	0	0
LINC-ROR	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00032	0	0	0	0	0	0	1	0	0	0	3	0	0	0
LINC00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00051	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00086	17	0	7	0	0	0	9	15	0	14	5	0	0	0
LINC00087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00094	0	0	1	2	0	5	1	0	2	4	3	0	3	3
LINC00102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00115	0	25	0	1	0	13	0	0	2	0	0	0	0	0
LINC00116	101	162	102	30	7	119	92	79	138	10	115	76	106	0
LINC00152	2	5	0	7	5	0	0	3	9	0	2	9	3	0
LINC00158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00163	0	0	0	0	0	0	0	0	0	0	26	0	0	0
LINC00167	0	0	0	1	0	0	0	0	0	0	1	0	0	0
LINC00173	1	3	0	12	0	0	0	1	0	0	0	3	21	1
LINC00174	31	19	2	3	2	14	2	1	0	19	0	4	0	0
LINC00176	0	0	0	9	0	0	0	0	0	0	0	0	0	5
LINC00184	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC00189	1	18	0	0	0	2	0	0	0	0	3	12	24	0
LINC00200	0	9	0	0	0	0	0	17	0	0	0	21	0	0
LINC00202-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00202-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00221	30	9	0	38	3	127	0	67	43	15	3	28	96	4
LINC00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00235	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00260	0	1	0	0	0	17	0	0	0	0	1	10	0	0
LINC00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00263	7	30	0	3	0	0	0	0	0	0	0	36	24	0
LINC00264	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00265	0	2	0	0	0	0	0	1	1	0	0	0	2	0
LINC00266-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00266-3.uid_26146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00266-3.uid_8115	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00269	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC00271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00272	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00273	4	9	2	3	3	9	4	6	4	4	5	6	3	1
LINC00276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00282	0	0	8	0	0	0	12	0	0	0	0	0	0	0
LINC00284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00294	0	0	0	0	0	0	0	1	1	0	0	0	0	3
LINC00297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00303	0	0	0	0	0	0	0	0	0	0	0	1	6	0
LINC00304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00311	0	0	0	0	0	18	0	0	0	22	0	0	0	0
LINC00312	0	0	0	1	0	0	0	18	0	0	0	0	3	1
LINC00313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00324	0	0	0	0	0	1	0	0	0	0	0	0	3	0
LINC00326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00327	0	0	0	0	0	0	0	5	0	0	0	0	0	0
LINC00330	0	0	0	0	0	0	0	0	14	0	0	0	0	0
LINC00331	0	8	0	0	0	0	0	0	0	0	0	0	0	0
LINC00332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00337	53	16	0	12	0	3	0	54	55	0	45	13	21	10
LINC00339	0	0	0	0	0	0	0	20	1	4	5	0	1	1
LINC00341	0	0	0	12	0	0	0	0	0	0	0	0	0	0
LINC00342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00343	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00367	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00368	0	1	1	0	0	0	0	0	0	0	0	0	0	0
LINC00371	0	4	0	0	0	0	1	0	1	5	2	31	1	0
LINC00378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00392	0	0	0	0	7	0	0	0	0	0	0	0	0	0
LINC00395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00411	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00426	0	0	9	0	0	0	8	0	0	0	0	0	0	0
LINC00433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00441	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC00442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00458	0	1	0	0	0	0	0	0	0	0	0	3	0	0
LINC00460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00461	0	0	0	4	0	0	0	7	0	2	0	0	0	0
LINC00462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00466	0	0	0	0	0	0	0	0	0	13	0	0	0	0
LINC00467	0	27	14	2	19	0	18	1	2	26	17	22	0	8
LINC00469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00470	1	0	0	0	0	3	0	3	3	4	0	0	0	7
LINC00471	3	0	19	0	0	0	19	0	8	0	0	0	0	0
LINC00472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00475	0	3	1	0	7	0	1	4	0	0	0	10	0	0
LINC00476.uid_11854	0	8	0	0	0	0	0	0	2	0	0	0	0	0
LINC00476.uid_11855	0	0	0	1	0	0	0	0	6	0	0	13	0	0
LINC00477	0	0	0	0	0	1	0	0	2	0	0	0	0	0
LINC00478	4	7	0	0	0	0	0	0	0	0	0	0	0	0
LINC00479	0	0	28	0	0	0	29	0	20	0	0	0	0	0
LINC00482	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00485	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00491	0	0	0	5	42	0	0	0	1	21	0	0	1	0
LINC00492	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00493	135	301	164	140	63	342	136	135	315	77	498	281	374	22
LINC00494	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00501	0	35	44	8	0	0	45	0	16	0	0	13	0	0
LINC00502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00506	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00511	0	20	0	0	0	0	1	0	0	0	0	0	0	0
LINC00514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC00518	2	0	0	10	0	0	0	0	3	0	0	0	0	0
LINC00520	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00523	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00525	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00526	0	0	7	0	0	0	8	0	0	16	0	16	0	0
LINC00528	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00539	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC00540	0	0	36	0	12	0	43	0	13	0	0	0	2	0
LINC00544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00545	0	13	0	0	0	0	0	0	0	0	0	0	0	0
LINC00547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00550	15	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00554	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00558	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00563	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00565	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00568	0	5	0	0	0	0	0	0	0	1	0	0	0	0
LINC00570	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00571	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00574	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00578	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00581	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC00582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00587	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00592	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00595	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00597	0	0	0	0	0	0	0	0	12	10	0	0	0	0
LINC00598	21	0	0	1	0	0	0	0	2	0	0	0	0	0
LINC00599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00602	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00605	3	2	2	0	0	1	0	0	0	1	0	0	1	2
LINC00606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00616	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00618	0	10	0	0	0	0	0	3	0	0	0	0	0	0
LINC00619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00620	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00623.uid_1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00623.uid_423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00624	0	21	0	0	1	0	0	0	61	0	0	25	0	0
LINC00626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00628	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00630	0	14	0	0	0	1	0	2	2	0	0	17	3	0
LINC00632	0	0	0	0	0	0	0	2	0	0	0	0	0	0
LINC00633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00634	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC00635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00637	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00639	0	0	0	0	0	0	0	0	0	0	0	0	29	0
LINC00640	0	1	0	0	0	0	0	5	0	6	0	0	0	2
LINC00641	29	0	0	21	1	44	0	5	22	0	39	10	22	4
LINC00642	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00645	0	0	0	0	0	0	0	0	0	2	0	11	0	0
LINC00648	1	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00649	0	0	0	0	0	12	1	0	0	0	0	29	0	0
LINC00652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00654	0	2	0	0	0	0	0	0	0	0	0	0	0	0
LINC00656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00657	87	233	74	78	31	279	73	91	243	45	153	34	390	25
LINC00658	0	0	1	0	0	0	1	0	0	0	0	0	0	0
LINC00659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00661	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC00662	0	0	0	0	0	0	0	0	3	0	0	0	12	0
LINC00663	0	0	0	0	0	9	0	0	0	0	0	0	0	0
LINC00664	14	0	0	1	0	4	0	0	2	5	12	26	33	0
LINC00665	0	4	0	0	3	0	0	0	13	0	1	6	0	13
LINC00667	0	0	0	5	0	0	0	36	41	23	20	37	0	2
LINC00668	0	0	50	0	5	0	48	34	49	2	22	20	0	0
LINC00669	0	0	0	0	0	0	0	0	0	0	0	0	3	0
LINC00670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00671	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC00672	0	0	0	0	0	10	0	0	14	0	0	1	0	7
LINC00673	0	0	0	0	17	37	0	22	0	0	0	1	2	22
LINC00674	3	0	0	0	0	0	0	4	0	1	0	0	0	3
LINC00675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00678	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LINC00681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00684+LOC100132304.uid_12970	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00684+LOC100132304.uid_12972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00685.uid_12545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00685.uid_13513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00689	0	0	5	0	0	0	3	0	1	0	0	0	0	0
LINC00690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00703	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00706	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00707	24	0	0	0	0	0	0	4	4	0	6	7	32	0
LINC00708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00710	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00842	0	0	0	0	0	0	0	0	29	0	0	0	0	0
LINC00844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00852	0	0	0	3	0	0	0	2	15	0	0	0	0	0
LINC00853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00854	1	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC00856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00857	0	0	0	0	0	0	0	0	0	0	4	0	0	0
LINC00858	0	0	0	0	0	8	0	7	0	0	0	0	3	0
LINC00861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00862	0	0	1	0	4	0	0	0	0	0	0	0	0	2
LINC00864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00865	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00866	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00867	0	0	8	0	0	0	6	0	0	0	0	0	0	0
LINC00869.uid_1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00869.uid_424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00879	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00880	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00881	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00883	0	0	0	0	0	0	0	0	0	0	0	3	14	0
LINC00884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00886	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00887	0	0	0	1	0	0	0	0	0	0	0	0	0	0
LINC00888	14	40	28	1	20	117	27	65	13	16	4	1	30	6
LINC00889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00890	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00891+LOC100132741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00892	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
