NPY6R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NQO1	151	166	176	8	187	43	103	42	17	0	137	184	5	57	138	102	541	1	246	99	105	9	196	85	86	109	211	46	8	107	149
NQO2	65	28	67	2	84	23	8	7	0	40	3	3	2	35	20	32	70	0	19	82	11	5	0	6	32	0	48	18	2	0	54
NR0B1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR1D1	0	4	9	1	0	0	1	0	0	64	0	0	0	6	2	3	19	0	19	8	11	3	0	12	0	7	0	0	0	0	0
NR1D2	25	6	29	3	27	5	1	0	0	41	1	33	0	15	13	14	21	12	2	11	38	112	0	31	12	0	3	34	2	19	168
NR1H2	224	90	163	20	220	42	141	43	23	86	71	187	12	70	92	89	486	204	316	197	92	86	170	28	40	292	196	21	38	1	533
NR1H3	153	2	47	3	14	38	9	1	0	55	9	61	2	19	21	11	99	8	55	71	65	0	0	15	5	51	5	20	0	8	87
NR1H4	2	6	2	1	8	0	6	0	0	0	0	0	0	2	0	0	2	0	24	28	0	3	0	5	16	0	32	1	17	0	9
NR1I2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR1I3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NR2C1	98	29	68	5	13	42	150	11	31	108	1	65	0	63	86	73	212	9	56	3	59	85	0	35	57	122	469	124	1	12	38
NR2C2	29	12	29	2	0	41	48	0	1	0	16	49	10	34	6	36	65	1	46	36	34	8	22	22	19	69	268	22	8	3	0
NR2C2AP	150	19	101	5	113	8	126	22	3	63	97	141	6	29	22	52	172	98	143	126	11	33	139	46	31	128	53	13	13	4	4
NR2E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2E3	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2F1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NR2F1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2F2	605	89	323	38	180	119	275	83	77	318	78	376	10	209	193	320	929	246	497	535	205	192	199	101	276	1702	441	325	92	95	187
NR2F2-AS1	1	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR2F6	306	268	503	28	306	103	337	59	144	220	221	558	22	546	331	524	1569	139	1165	674	542	234	249	322	463	676	633	425	75	673	1050
NR3C1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	5	0	0	5	0	3	0	0	5	0	0	0
NR3C2	0	0	6	2	0	0	0	0	5	0	0	0	3	1	5	0	1	0	0	0	0	14	0	2	0	0	0	14	0	0	0
NR4A1	10	0	15	0	0	21	2	2	0	0	0	2	0	15	3	18	25	0	56	7	13	23	0	10	18	1	0	20	0	17	0
NR4A2	10	8	8	0	0	9	19	0	0	0	0	35	0	7	0	4	0	11	11	0	2	0	57	15	2	3	19	8	2	0	12
NR4A3	0	3	3	0	0	0	0	0	0	0	0	0	0	2	2	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR5A2	26	36	17	0	23	0	45	3	8	0	7	10	0	17	17	2	74	36	29	10	13	11	2	2	19	21	0	11	3	0	1
NR6A1	2609	812	1480	135	1090	699	1060	304	248	1061	680	1332	47	692	613	1043	3037	571	2314	1569	418	735	1104	397	810	1958	1344	860	234	551	1068
NRADDP	0	0	5	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRARP	1	4	7	0	0	0	5	0	0	0	0	3	0	2	8	7	15	0	36	53	2	5	4	3	15	10	1	4	3	33	0
NRAS	264	177	267	15	311	224	213	55	48	210	78	409	6	113	145	188	482	182	476	335	96	234	441	52	148	410	263	170	24	223	499
NRBF2	148	68	133	21	260	83	124	30	26	102	89	100	6	55	77	135	304	17	209	275	52	14	80	38	101	303	94	137	23	45	211
NRBP1	409	309	402	28	513	129	371	141	96	210	519	140	17	241	294	345	1304	177	628	358	231	387	295	164	152	267	806	122	26	375	449
NRBP2	38	1	6	2	0	0	0	0	0	0	0	10	2	5	0	2	4	1	0	0	0	0	0	0	0	0	0	11	0	0	0
NRCAM	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NRD1	424	209	396	21	389	144	346	105	111	415	320	587	7	234	249	391	1743	122	781	443	199	201	337	223	241	397	637	193	104	445	979
NRDE2	64	35	86	7	58	10	38	9	2	34	37	100	0	58	13	50	217	29	185	73	47	130	99	47	62	28	215	19	3	40	62
NREP	16	4	18	1	1	0	5	0	3	0	2	1	2	5	13	7	0	6	9	0	5	6	0	0	1	0	1	0	1	0	2
NREP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRF1	83	84	51	12	78	26	61	16	2	76	8	127	2	46	8	93	388	60	166	104	40	84	146	28	37	156	273	19	6	3	193
NRG1	5	0	0	0	0	18	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRG1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRG1-IT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0
NRG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRG3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRG4	16	2	7	1	0	1	2	0	0	0	0	6	0	8	0	0	9	0	20	5	7	0	0	0	3	14	10	18	0	32	0
NRGN	0	2	4	1	0	0	0	4	1	0	0	3	0	0	0	0	7	1	0	0	1	5	0	6	1	2	0	1	1	25	0
NRIP1	49	0	33	0	7	1	16	4	0	28	0	14	0	6	7	2	0	0	56	97	0	9	0	4	16	0	0	4	1	0	3
NRIP2	0	0	6	0	0	0	2	0	0	0	0	2	0	2	0	0	17	0	10	0	0	0	0	0	0	0	0	0	0	0	0
NRIP3	7	1	21	0	35	50	19	6	0	0	0	56	0	7	6	14	51	0	21	45	2	13	0	9	15	8	132	31	1	0	0
NRK	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
NRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRM	24	9	16	1	20	44	0	13	0	0	0	12	0	3	3	3	45	8	47	0	6	0	0	6	6	7	0	42	0	0	16
NRN1	9	0	4	1	0	0	0	2	0	0	0	0	0	5	9	7	2	0	0	0	18	0	0	0	0	0	0	0	0	0	0
NRN1L	9	18	25	1	75	16	30	3	1	4	1	72	0	30	10	50	47	2	35	60	0	17	12	3	1	0	60	2	0	130	0
NRON	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRP1	852	16	143	69	21	17	19	18	44	28	14	14	6	16	2	24	80	14	22	45	14	10	0	4	7	0	3	11	13	17	0
NRP2	15	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRROS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRSN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRSN2	86	9	14	2	45	0	48	7	7	33	1	130	3	9	0	30	10	1	14	67	0	1	0	12	25	0	0	9	1	0	239
NRTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRXN1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRXN2	16	1	4	0	8	0	0	2	1	2	5	18	0	11	1	2	24	49	35	20	7	0	0	6	10	13	3	27	0	8	31
NRXN3	45	15	13	0	8	3	19	6	0	0	9	175	0	30	0	9	28	0	48	1	65	15	5	1	24	0	48	3	1	24	31
NS3BP	4	0	6	0	0	0	11	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSA2	213	114	250	25	192	122	123	61	73	267	86	251	17	133	118	171	569	39	391	297	134	110	142	95	189	357	182	194	60	117	165
NSD1	247	106	258	28	158	289	198	75	77	68	112	540	12	192	222	173	739	239	511	166	100	286	213	100	141	563	665	168	46	250	433
NSDHL	334	71	192	16	129	75	273	51	11	191	139	187	7	120	92	138	431	215	376	149	137	78	226	62	98	221	330	79	25	79	464
NSF	97	79	90	8	78	86	47	11	12	65	54	17	8	59	80	68	304	23	159	80	13	107	208	3	25	336	77	78	1	236	211
NSFL1C	353	93	230	25	179	38	165	75	75	405	27	187	11	137	164	190	457	127	362	250	118	195	206	57	193	341	283	132	24	76	228
NSFP1.uid_21046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSFP1.uid_21945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSG1	0	4	8	2	0	0	0	1	0	0	0	46	0	8	0	0	3	0	0	0	0	0	0	0	6	0	0	17	23	0	71
NSL1	194	50	110	6	167	47	51	23	4	27	15	189	7	78	53	154	118	21	206	146	165	69	161	80	76	208	32	92	41	342	376
NSMAF	136	93	151	4	167	4	174	37	18	105	139	117	11	65	107	84	329	67	59	122	28	28	153	16	31	156	137	16	19	65	402
NSMCE1	84	48	40	0	97	56	22	10	11	33	4	39	0	23	18	7	96	1	70	27	6	5	51	24	16	58	34	16	0	0	0
NSMCE2	91	68	102	8	151	40	76	38	39	64	133	174	7	61	71	117	272	26	248	196	142	130	1	57	95	381	135	52	14	126	315
NSMCE4A	61	40	68	8	53	96	50	12	0	94	10	55	2	62	28	82	399	72	279	72	34	56	292	32	31	129	185	51	14	165	166
NSMF	21	16	4	1	0	2	31	1	0	0	0	0	0	5	0	16	11	0	27	0	0	4	0	0	0	1	56	3	0	0	47
NSRP1	193	100	285	24	96	104	234	64	62	137	116	320	17	162	103	165	620	37	411	152	125	144	70	128	171	334	137	131	64	128	366
NSUN2	247	149	323	17	321	78	227	52	119	347	154	426	12	164	162	235	796	180	324	401	287	225	118	96	142	1109	189	195	41	381	154
NSUN3	0	0	10	1	19	0	15	9	0	8	9	21	4	7	0	14	6	0	0	0	0	9	0	13	0	0	1	0	0	0	0
NSUN4	123	99	124	8	86	45	116	49	31	0	28	95	7	94	76	105	255	24	142	187	115	35	83	18	78	568	149	79	14	265	35
NSUN5	221	105	186	9	94	69	154	38	22	206	196	322	3	141	125	125	596	147	357	215	81	73	82	53	169	278	132	75	23	98	162
NSUN5P1	34	9	9	0	18	2	12	2	0	10	16	11	0	19	8	26	49	0	39	23	11	11	13	5	6	54	28	8	6	0	7
NSUN5P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSUN6	41	7	16	1	9	0	25	12	0	26	10	36	0	6	4	21	29	3	10	35	68	0	8	14	2	0	55	4	0	15	109
NSUN7	2	10	21	1	12	26	32	2	10	0	10	45	1	9	6	34	186	47	7	6	45	2	73	4	6	0	143	9	0	1	37
NT5C	155	73	79	6	210	95	115	23	12	25	84	86	8	64	73	71	207	43	251	121	97	58	12	51	78	140	136	45	19	53	161
NT5C1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C2	151	229	250	13	604	78	155	48	65	102	54	142	4	116	110	221	456	72	277	242	149	99	142	107	86	19	281	117	56	100	100
NT5C3A	62	21	53	6	39	37	79	1	16	31	11	97	2	79	47	36	171	0	129	91	41	95	39	15	16	202	79	43	7	95	30
NT5C3B	136	51	127	3	67	43	117	24	60	65	108	142	2	135	69	81	408	105	274	106	74	209	130	76	174	140	46	90	18	158	210
NT5DC1	76	35	34	0	39	33	61	9	11	58	14	28	4	18	10	24	134	4	35	9	8	0	61	14	3	99	84	38	5	30	58
NT5DC2	102	58	138	6	74	4	30	12	20	48	63	156	13	93	32	177	523	3	193	217	59	95	64	59	105	32	46	10	9	78	92
NT5DC3	65	17	106	17	175	39	180	32	0	94	68	300	2	102	130	94	471	169	71	91	52	65	204	16	73	88	337	36	28	1	291
NT5E	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NT5M	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTAN1	24	18	18	0	19	0	19	0	0	0	12	7	1	6	5	9	13	0	18	36	3	0	45	18	22	79	0	0	0	0	0
NTF3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTF4	2	0	0	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
NTHL1	129	98	153	14	88	64	116	38	25	162	86	112	21	123	143	110	316	18	372	241	79	49	52	45	85	128	176	43	6	2	415
NTM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTM-IT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTMT1	272	139	259	11	263	153	122	59	54	220	273	247	11	116	117	155	491	33	307	304	99	193	90	96	142	456	267	61	15	47	266
NTN1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
NTN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
NTN4	1	0	0	0	29	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	16	0	0	0	0	0	0	11	0	0	0
NTN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NTNG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTNG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTPCR	57	56	82	8	110	48	50	22	5	44	53	125	3	52	71	78	220	60	43	68	24	64	13	17	77	381	123	0	6	79	256
NTRK1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTRK2	7	13	9	0	0	0	0	0	0	0	0	1	0	10	0	1	0	0	0	12	0	0	0	18	4	0	0	0	25	0	10
NTRK3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	37	0	11	0	0	0	0	7	23	0	0	0	0	0	0
NTRK3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
NTSR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUAK1	22	0	6	0	0	0	0	0	0	7	0	3	0	2	20	0	17	0	0	0	0	0	0	4	14	0	3	0	0	0	0
NUAK2	137	49	92	15	138	85	89	43	25	332	14	221	3	57	79	98	497	9	135	250	56	83	284	87	46	145	88	61	38	31	190
NUB1	87	69	103	8	117	32	76	28	34	97	40	142	12	38	86	87	358	0	176	208	69	13	140	39	46	408	105	58	19	37	53
NUBP1	56	73	90	14	140	105	90	19	31	85	97	45	7	52	27	94	310	131	137	160	39	48	173	12	77	192	112	29	55	11	183
NUBP2	355	77	235	16	282	124	196	52	38	214	243	454	6	173	91	231	651	29	470	246	99	166	180	130	208	281	395	127	45	96	206
NUBPL	36	39	42	10	38	27	99	7	5	52	60	146	2	36	26	30	210	40	90	67	38	21	85	17	11	256	147	54	18	0	250
NUCB1	219	74	116	16	133	15	99	20	33	4	131	433	3	166	87	93	295	69	168	103	123	133	203	69	37	116	368	51	35	68	54
NUCB1-AS1	3	1	1	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6	0	0	0	0
NUCB2	261	4	38	11	0	4	14	0	32	0	0	26	0	16	18	11	21	3	74	22	17	4	6	3	15	15	103	22	0	14	32
NUCKS1	331	179	367	22	330	142	215	70	94	160	133	333	23	248	218	323	962	372	703	439	198	290	465	270	307	518	805	344	70	540	589
NUDC	1414	837	1323	144	2040	531	1017	423	300	1311	1186	1467	84	727	670	1113	3534	652	2141	1545	565	678	814	504	767	1707	1849	373	257	917	1938
NUDCD1	239	105	315	18	203	103	176	49	23	182	70	261	9	159	143	149	579	5	182	84	147	162	444	67	219	359	263	86	10	206	265
NUDCD2	184	260	272	23	270	148	218	49	84	200	77	191	6	163	150	223	526	153	395	326	127	266	197	79	189	297	321	115	21	325	320
NUDCD3	129	47	120	12	146	88	67	32	18	98	66	79	3	134	64	50	373	146	305	101	57	73	128	12	13	293	32	69	13	98	141
NUDT1	69	45	65	1	105	46	66	13	44	63	40	42	9	46	36	90	229	60	127	107	31	23	20	46	101	99	99	28	3	2	92
NUDT10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT11	0	0	6	0	0	37	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
NUDT13	6	4	3	0	1	0	0	0	0	0	0	15	2	1	0	0	4	9	3	1	0	0	0	15	6	5	35	2	0	0	0
NUDT14	4	5	5	1	0	0	6	3	0	25	9	4	0	6	0	9	12	0	11	7	14	0	0	0	1	0	0	1	0	0	0
NUDT15	179	99	282	10	443	111	160	57	68	198	117	285	7	117	100	184	390	33	444	365	162	128	139	140	102	425	232	72	83	165	415
NUDT16	87	47	43	7	64	17	71	20	46	34	39	12	3	44	12	74	188	54	110	45	59	31	28	45	26	56	233	68	10	67	96
NUDT16L1	229	55	127	11	138	48	168	24	21	230	152	163	10	63	62	96	254	112	172	361	148	15	1	57	68	218	294	27	17	34	111
NUDT16P1	15	11	3	0	34	1	0	6	0	0	0	0	0	0	0	1	1	48	3	0	0	0	0	10	0	0	0	12	0	26	0
NUDT17	2	0	0	1	0	0	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT19	0	0	7	1	0	0	52	2	0	55	1	1	0	4	3	13	47	1	3	0	0	0	0	18	23	0	4	1	0	86	0
NUDT2	55	44	106	3	36	63	16	12	12	5	73	39	6	51	17	66	234	78	166	70	30	0	44	26	88	72	101	89	0	0	0
NUDT21	576	300	500	18	673	197	306	115	113	290	124	350	30	261	263	458	1048	156	812	452	217	252	279	352	216	669	436	360	109	351	761
NUDT22	42	17	34	5	40	7	26	1	0	25	29	25	3	22	12	23	174	0	100	72	33	5	15	27	31	111	67	16	0	49	0
NUDT3	3	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	6	1	0	2	0	0
NUDT4	35	50	69	0	27	32	22	3	0	0	0	61	0	22	10	58	144	0	35	57	26	7	0	15	2	93	4	45	4	73	0
NUDT4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT4P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT5	495	295	473	38	845	265	349	146	58	374	164	311	31	290	239	397	1162	229	952	565	288	282	406	175	355	935	636	160	87	479	472
NUDT6	10	3	3	0	9	0	0	0	0	0	1	0	0	2	12	0	5	11	0	15	0	0	0	3	1	0	0	0	0	0	0
NUDT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NUDT8	7	0	1	0	0	0	0	0	0	1	0	0	0	4	9	7	12	31	0	0	0	0	0	2	0	0	0	0	0	0	0
NUDT9	88	20	57	15	32	17	93	12	8	19	45	113	1	44	37	38	138	41	62	22	37	47	23	34	59	163	143	43	0	17	12
NUDT9P1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NUF2	103	120	72	11	68	27	104	36	22	0	39	157	2	42	64	90	196	44	167	75	27	61	125	38	55	295	61	45	22	215	140
NUFIP1	111	54	74	3	80	44	64	23	15	29	97	132	9	43	52	69	159	40	111	83	19	65	76	52	55	33	0	38	16	45	54
NUFIP2	600	354	615	49	432	279	654	92	147	349	70	600	34	449	355	471	1678	301	932	820	381	513	273	189	334	870	1179	606	179	317	947
NUGGC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
NUMA1	155	99	264	10	69	92	215	12	33	48	101	221	7	134	95	111	535	58	469	224	49	152	113	67	131	328	54	98	10	69	255
NUMB	309	38	57	10	151	68	79	17	10	81	77	32	5	53	72	96	187	1	118	85	5	64	105	19	110	24	10	9	7	137	516
NUMBL	5	10	11	0	10	1	24	0	7	2	1	24	0	10	1	6	15	0	21	0	7	6	0	0	17	1	45	4	0	13	61
NUP107	219	157	228	23	247	126	181	54	40	132	113	287	13	141	190	232	398	128	226	291	139	226	375	154	35	483	298	124	48	152	684
NUP133	115	157	139	12	210	20	125	21	21	136	43	228	7	75	122	71	492	5	195	234	145	24	86	66	77	256	269	96	60	22	239
NUP153	456	186	445	42	334	122	276	80	155	307	82	282	18	301	179	224	714	81	425	337	189	264	172	125	154	799	506	364	129	164	165
NUP155	149	57	137	14	141	12	70	41	41	90	19	227	4	68	21	85	317	34	300	118	49	40	151	79	70	276	240	82	44	64	106
NUP160	429	181	331	26	450	136	398	109	39	669	90	536	11	196	218	400	959	205	386	238	231	221	328	125	346	1216	225	219	53	225	563
NUP188	472	169	384	29	367	102	186	49	56	203	362	253	7	200	141	348	801	151	396	632	153	145	180	147	168	546	539	106	112	179	823
NUP205	299	184	248	40	215	21	150	61	48	130	39	319	4	107	142	242	517	105	258	204	108	140	345	53	90	215	586	119	7	142	336
NUP210	0	0	2	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NUP210L	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	0	3	0	0	0	0	0	0
NUP210P1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP214	149	71	203	9	123	47	179	40	61	50	87	222	6	136	61	121	313	49	199	136	30	13	213	38	115	61	332	31	27	7	178
NUP35	177	106	131	13	48	96	143	29	33	87	42	113	12	89	69	129	396	61	273	237	137	8	98	106	205	401	269	37	7	139	96
NUP37	112	59	76	7	104	52	61	26	2	43	21	117	0	22	41	77	210	0	113	115	10	12	1	10	52	67	76	52	21	52	59
NUP43	211	166	326	15	431	86	192	33	57	357	113	389	6	239	176	398	769	101	367	346	186	234	340	156	170	625	345	238	16	54	412
NUP50	504	353	481	41	641	322	443	112	59	253	332	660	35	287	253	483	1512	174	750	546	196	271	408	204	425	1067	865	290	106	364	852
NUP50-AS1	12	7	8	1	7	0	8	0	0	0	2	28	0	4	0	2	68	0	17	6	17	45	0	31	27	0	16	0	3	0	0
NUP54	381	139	213	10	330	173	312	31	31	141	118	214	10	132	94	137	592	60	149	300	36	177	323	97	85	195	505	95	19	80	275
NUP62	914	278	696	53	707	206	601	198	89	270	425	843	35	486	385	617	2011	337	1033	803	406	386	308	194	699	906	995	556	153	427	1256
NUP62CL	5	2	5	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	32	0	0	23	0	0	0
NUP85	1002	136	285	27	247	118	262	53	70	132	140	381	4	210	158	174	861	112	469	468	133	126	231	69	246	818	411	197	30	48	331
NUP88	225	169	100	15	216	47	155	58	78	56	125	242	14	77	103	105	587	38	587	127	114	49	143	66	24	677	267	58	42	47	511
NUP93	195	169	216	31	173	129	351	138	61	560	302	292	8	159	166	310	638	67	326	610	77	266	432	135	159	957	477	114	132	411	458
NUP98	583	340	403	20	515	152	357	56	36	473	147	448	7	174	241	262	953	213	519	589	167	294	589	187	128	614	129	149	16	119	671
NUPL1	129	70	244	10	244	95	73	52	55	146	51	202	5	88	105	140	377	18	272	80	54	126	228	76	119	431	250	42	12	101	167
NUPL2	66	63	94	6	197	96	77	23	9	123	14	64	3	65	67	88	174	94	175	105	18	32	209	17	41	52	179	49	0	128	131
NUPR1	21	0	2	0	18	0	6	9	0	0	0	0	0	0	0	2	19	0	18	36	13	12	0	0	5	0	0	0	0	0	143
NUPR1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0	0	8	0	0	0	0	0	0	0	0	0
NUS1	98	17	102	3	59	24	54	10	31	43	9	120	4	49	29	56	134	7	103	89	49	6	40	34	16	195	53	54	23	50	49
NUSAP1	382	363	539	31	367	244	467	149	75	60	389	683	17	361	351	395	1300	208	777	631	379	497	182	226	434	1099	389	307	90	477	1287
NUTF2	568	362	590	55	638	242	352	152	108	655	315	675	31	334	293	423	1430	276	1017	660	274	294	551	201	314	773	770	253	121	449	815
