MARCO	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MARK1	67	60	35	0	0	0	40	16	68	93	431	5	10	0
MARK2	0	59	82	80	26	0	71	0	56	92	212	64	0	1
MARK2P9	0	0	0	0	0	0	0	0	0	0	0	18	0	0
MARK3	145	0	196	1	0	138	82	0	187	154	312	110	0	123
MARK4	0	0	0	0	0	0	9	0	4	24	23	28	0	0
MARS	3812	3287	3809	2827	1704	1734	2734	478	2688	3255	1917	2416	2538	2379
MARS2	205	301	100	647	64	0	171	91	243	231	181	124	331	230
MARVELD1	0	47	0	101	137	155	14	0	1	192	201	58	310	80
MARVELD2	143	17	339	0	343	0	73	22	48	59	0	161	183	163
MARVELD3	113	3	128	0	0	0	42	0	0	33	45	50	386	1
MAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAS1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MASP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MASP2	6	0	0	0	0	0	15	0	0	38	60	46	3	0
MAST1	34	0	0	0	0	0	0	0	0	29	0	0	0	0
MAST2	43	45	252	500	85	305	123	184	71	307	361	214	384	251
MAST3	46	1	0	0	0	0	41	6	0	3	191	72	252	11
MAST4	2	4	1	2	0	4	12	0	3	12	39	2	6	215
MASTL	646	88	615	98	97	100	309	100	408	928	288	806	821	477
MAT1A	0	0	0	0	0	0	22	0	0	0	0	0	0	0
MAT2A	1140	918	2087	659	223	458	617	50	521	191	373	2068	764	1430
MAT2B	336	116	263	161	1	165	180	59	295	388	366	378	0	144
MATK	6	0	0	0	0	0	0	0	0	2	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN2	0	0	0	0	0	0	13	0	0	11	0	69	0	0
MATN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN4	22	0	0	0	0	0	6	0	0	23	0	9	0	42
MATR3	1465	1178	1117	1381	170	923	618	396	904	1466	558	1698	862	1474
MAU2	0	8	35	0	21	0	125	2	2	138	88	110	0	269
MAVS	150	99	92	240	0	0	84	18	117	106	252	174	243	664
MAX	594	1151	881	1634	324	508	559	91	790	3984	1952	1953	1244	1292
MAZ	777	589	211	547	132	23	314	116	332	404	271	419	244	175
MB	0	0	0	0	0	0	0	0	34	0	0	0	0	0
MB21D1	0	0	0	0	0	0	2	0	0	0	0	0	69	0
MB21D2	0	0	88	0	0	0	28	2	92	7	0	93	0	0
MBD1	11	230	83	173	152	333	159	10	257	418	709	155	321	457
MBD2	34	86	55	179	1	0	28	0	110	54	21	14	1	126
MBD3	970	171	215	640	64	1	354	85	322	418	190	551	66	38
MBD3L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBD3L2	0	4	0	0	4	0	1	0	0	18	16	15	16	0
MBD3L3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MBD3L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBD3L5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBD4	484	101	255	482	83	190	280	113	156	588	146	414	302	228
MBD5	2	3	2	0	0	0	1	1	0	1	0	12	0	12
MBD6	138	35	53	230	0	0	33	0	83	95	25	39	0	0
MBIP	438	226	285	841	1	194	76	0	211	437	204	287	169	6
MBL1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBLAC1	0	35	0	0	23	0	3	22	0	17	2	0	0	0
MBLAC2	0	0	56	0	0	0	3	0	0	0	0	0	0	0
MBNL1	0	0	0	8	50	20	53	0	102	78	62	133	0	103
MBNL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBNL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBNL3	155	0	196	3	0	0	61	0	146	0	106	5	0	81
MBOAT1	0	386	6	1	1	2	57	0	70	69	0	63	1	1
MBOAT2	0	0	0	0	0	0	14	0	0	0	1	29	0	0
MBOAT4	0	0	0	0	0	0	0	0	0	0	67	0	0	0
MBOAT7	21	143	34	135	48	25	126	43	5	316	232	154	0	302
MBP	61	0	5	0	0	26	19	0	0	0	43	5	0	0
MBTD1	0	74	142	0	0	0	20	0	65	11	0	67	0	54
MBTPS1	161	127	188	0	1	0	128	0	0	180	0	151	0	0
MBTPS2	0	7	127	0	0	0	7	17	0	22	0	0	0	0
MC1R	0	0	28	0	0	0	0	0	116	0	0	58	0	0
MC2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC3R	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC4R	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC5R	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCAM	118	0	148	0	22	0	142	30	199	625	124	140	1	29
MCAT	210	159	121	129	1	1	153	3	47	75	35	15	0	148
MCC	363	182	112	0	16	0	53	0	27	64	16	28	232	236
MCCC1	0	0	0	0	3	0	5	0	0	27	0	3	0	0
MCCC2	94	714	347	0	7	0	165	0	98	214	106	131	1032	306
MCCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCEE	0	5	57	0	35	0	27	2	64	0	0	60	10	0
MCEMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCF2L	0	0	0	0	0	0	0	0	0	30	0	0	0	0
MCF2L-AS1	0	0	13	0	0	0	32	0	61	0	0	0	0	0
MCF2L2	0	0	0	0	0	0	4	0	0	0	0	0	0	0
MCFD2	165	172	533	220	135	0	84	42	16	98	24	112	288	148
MCHR1	0	0	0	0	0	0	0	0	0	20	0	0	0	0
MCHR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCHR2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCIDAS	0	0	0	0	0	0	12	0	3	0	13	0	0	0
MCL1	432	738	470	610	119	155	399	88	545	1463	1343	920	645	671
MCM10	683	415	1073	0	89	124	561	88	521	596	109	945	1222	890
MCM2	2041	1550	1404	1971	336	982	927	442	957	524	662	1362	831	1027
MCM3	2096	1763	2097	1123	0	606	1240	111	882	998	1003	1721	2525	405
MCM3AP	326	148	577	355	0	252	128	50	264	192	45	60	506	335
MCM3AP-AS1	37	0	1	0	0	2	23	0	17	0	128	40	850	0
MCM4	1795	1574	2014	2167	250	0	1558	460	1700	1239	1288	2194	1681	1459
MCM5	1500	872	1624	1416	544	509	1076	164	726	884	1116	1203	2200	873
MCM6	950	1302	1530	503	662	37	964	273	891	352	490	1463	2183	305
MCM7	2881	2210	2691	3731	582	104	1647	194	1300	1371	851	1931	1488	826
MCM8	163	170	269	360	19	0	51	38	0	103	57	66	5	150
MCM9	7	1	0	1	129	0	42	0	54	207	145	35	0	0
MCMBP	164	535	202	0	7	138	144	88	183	235	323	188	732	126
MCMDC2	0	0	0	0	0	0	6	0	1	0	1	0	0	1
MCOLN1	861	765	673	1973	436	405	329	156	707	408	909	945	70	773
MCOLN2	0	0	0	0	0	0	1	0	0	43	0	0	0	0
MCOLN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCPH1	273	179	450	771	41	169	192	179	105	257	276	404	559	775
MCRS1	727	2013	1319	909	353	719	1289	113	953	1566	1035	1265	565	1340
MCTP1	0	0	0	0	0	0	0	0	5	11	0	0	0	0
MCTP2	147	0	0	0	0	0	0	0	0	0	0	0	0	0
MCTS1	422	511	246	865	165	401	273	214	481	409	301	418	584	645
MCTS2P	31	56	45	37	3	18	22	4	25	32	20	77	22	84
MCU	1	298	592	85	0	0	70	74	298	9	129	106	0	100
MCUR1	111	334	165	305	104	0	226	0	356	82	155	102	0	290
MDC1	0	0	129	0	1	133	64	0	91	124	2	133	0	0
MDFI	0	0	0	0	0	0	14	0	0	0	0	2	0	0
MDFIC	0	0	0	2	0	0	0	0	50	0	0	0	0	0
MDGA1	0	0	0	0	0	0	4	0	0	0	0	27	0	0
MDGA2	0	0	0	0	0	0	0	0	0	1	0	0	0	7
MDH1	1516	2916	1568	1494	546	307	1395	561	1673	899	549	2081	1490	2131
MDH1B	6	1	2	5	0	0	1	0	0	0	0	2	0	0
MDH2	2214	2837	2914	2349	940	325	1303	459	1709	901	913	1396	1280	1034
MDK	818	344	1188	325	268	231	321	57	452	915	427	344	879	770
MDM1	41	0	36	0	0	0	23	0	0	37	21	36	0	0
MDM2	191	411	175	388	50	87	139	1	159	96	233	474	0	332
MDM4	129	197	399	1	265	9	350	286	209	461	253	541	993	505
MDN1	737	169	234	1	352	1	154	0	68	519	611	470	294	276
MDP1	0	0	26	0	10	0	8	0	0	0	22	7	11	1
MDS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ME1	0	0	0	0	0	0	5	0	0	0	115	0	0	0
ME2	90	0	0	0	0	0	13	0	13	0	78	10	0	0
ME3	0	0	0	0	0	0	6	0	0	0	0	0	0	0
MEA1	991	659	1290	600	361	520	831	158	381	1203	680	979	775	544
MEAF6	711	223	308	274	208	106	254	62	719	990	586	458	0	663
MECOM	7	13	18	16	7	2	7	2	11	13	3	31	9	5
MECP2	2	11	70	143	1	25	30	17	9	99	31	43	39	15
MECR	512	345	22	3	111	1	208	40	237	75	0	243	458	97
MED1	297	368	211	0	0	57	88	0	423	225	241	257	15	328
MED10	1069	872	1336	974	365	297	538	39	885	1964	1503	1242	1427	445
MED11	351	85	102	0	161	0	118	23	54	245	296	210	61	6
MED12	10	116	0	195	1	0	106	0	53	139	64	88	228	48
MED12L	60	306	0	348	0	12	55	0	193	168	150	36	396	30
MED13	354	330	335	48	158	73	199	0	238	307	272	499	745	429
MED13L	141	450	255	3	526	114	207	110	473	429	747	273	1097	183
MED14	18	0	155	0	0	0	53	0	82	56	26	69	0	99
MED14OS	1	0	0	0	0	0	0	0	0	25	28	8	1	0
MED15	193	144	427	233	44	196	179	121	264	242	339	254	164	7
MED15P9	0	0	0	0	0	0	0	0	0	0	0	4	0	0
MED16	835	477	405	800	211	250	350	83	240	172	240	427	0	413
MED17	713	195	326	668	0	263	106	1	77	476	319	141	637	92
MED18	150	133	119	0	0	162	124	0	106	273	173	0	0	96
MED19	711	704	1007	317	63	132	521	51	571	1493	948	910	450	669
MED20	482	592	39	0	0	0	318	1	234	1387	1872	682	522	418
MED21	161	664	154	644	0	0	244	69	419	486	784	534	313	0
MED22	45	234	66	89	77	0	133	0	148	288	377	71	3	8
MED23	0	189	68	0	0	0	98	87	154	171	2	190	0	0
MED24	270	0	132	0	65	0	142	7	286	166	120	188	0	187
MED25	122	140	65	47	1	0	105	55	57	9	19	98	40	0
MED26	130	9	45	0	2	0	13	0	78	6	2	90	0	0
MED27	236	330	297	980	62	149	130	0	183	300	21	196	399	161
MED28	812	518	537	776	169	196	413	186	901	584	766	594	606	475
MED29	30	14	16	197	65	0	367	51	139	360	58	446	239	97
MED30	413	382	507	130	73	138	218	79	299	152	38	200	238	148
MED31	90	8	96	194	0	0	76	13	102	210	227	110	38	6
MED4	638	217	405	711	264	0	207	121	315	309	380	510	0	253
MED4-AS1	0	0	0	0	0	0	0	0	0	3	0	0	0	0
MED6	574	489	783	1037	198	94	315	131	444	952	518	544	517	567
MED7	430	376	323	598	148	0	109	248	71	307	221	236	232	359
MED8	751	1103	634	650	25	271	366	39	550	749	583	576	491	689
MED9	169	172	318	0	155	0	189	97	321	821	2	362	54	7
MEDAG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2A	1	87	110	1	23	0	68	124	53	293	87	162	104	64
MEF2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2BNB-MEF2B.uid_22889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2BNB.uid_23522	0	0	90	1	0	0	18	0	29	60	0	12	253	0
MEF2BNB.uid_23523	89	58	101	0	0	0	29	3	0	126	0	36	148	35
MEF2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEF2C-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MEF2D	11	0	0	11	0	89	15	8	0	92	58	54	55	60
MEFV	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MEG3	0	123	0	0	1	0	6	0	0	0	0	0	0	0
MEG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEG9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEGF10	0	0	8	3	0	0	2	0	0	0	0	0	0	0
MEGF11	0	0	30	15	0	0	1	0	0	66	1	3	0	0
MEGF6	0	0	0	0	0	0	0	0	0	5	0	0	0	56
MEGF8	418	0	152	0	0	0	33	0	95	0	0	0	0	0
MEGF9	0	0	0	0	0	0	2	0	0	1	8	0	0	0
MEI1	134	30	12	0	0	0	13	0	37	86	11	23	0	0
MEI4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEIG1	0	35	0	0	0	0	0	0	0	0	0	4	0	0
MEIOB	6	101	0	0	16	0	9	0	0	154	7	44	0	0
MEIS1	1	3	77	2	0	1	25	4	3	30	1	36	371	141
MEIS1-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEIS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEIS3	0	0	3	0	0	0	0	0	0	37	0	0	21	0
MEIS3P1	0	0	2	0	0	0	0	0	0	0	0	0	14	0
MELK	1097	779	817	1555	383	771	500	360	810	822	907	820	184	447
MEMO1	165	108	120	52	51	0	85	29	118	56	20	129	65	146
MEN1	100	32	62	219	0	0	27	1	32	2	0	30	0	2
MEOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEOX2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEP1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEP1B	0	0	0	0	0	0	0	0	0	21	0	0	0	0
MEPCE	290	110	185	154	0	0	79	0	72	88	177	118	1	69
MEPE	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MERTK	425	251	110	95	203	0	127	0	1	104	119	236	121	46
MESDC1	0	46	0	20	0	0	21	0	0	65	5	29	0	21
MESDC2	1149	1298	1122	1351	509	365	678	295	713	863	556	1149	1265	718
MESP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MESP2	0	0	17	0	0	0	0	0	0	0	0	0	0	0
MEST	1582	1662	765	747	458	587	1025	164	1332	476	799	2068	2004	1292
MESTIT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MET	79	0	38	0	0	0	28	94	1	71	0	128	0	0
METAP1	968	1341	1167	495	0	155	410	138	756	466	797	636	304	1083
METAP1D	71	173	153	0	0	0	37	0	20	17	10	118	0	123
METAP2	1379	893	947	2212	353	674	685	163	683	1432	1179	1498	696	719
METRN	0	0	0	0	0	0	3	0	0	0	21	0	0	0
METRNL	21	3	146	0	0	0	34	44	52	80	57	22	0	16
METTL1	409	985	778	336	25	216	348	162	227	828	894	458	480	385
METTL10	95	151	229	0	0	0	94	20	139	93	199	175	157	101
METTL11B	0	0	0	0	0	0	0	0	0	0	0	4	0	0
METTL12	44	248	18	34	5	200	52	6	69	98	349	63	375	84
METTL13	310	644	18	1122	0	7	195	2	60	689	798	615	836	371
METTL14	82	144	94	649	18	0	135	27	322	122	266	106	0	128
METTL15	0	137	110	17	15	0	38	1	103	70	0	36	114	61
METTL16	175	6	746	435	146	529	168	19	273	200	307	337	958	48
METTL17	242	202	265	357	0	96	113	51	95	166	0	204	45	259
METTL18	88	0	462	180	0	61	65	0	83	248	0	139	0	168
METTL20	0	0	0	0	0	0	3	0	2	0	0	29	322	0
METTL21A	97	187	1	227	27	242	109	90	86	53	151	205	136	149
METTL21B	0	0	0	0	0	17	12	0	0	19	0	1	0	0
METTL21C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL21EP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL22	178	27	374	0	64	0	121	0	63	68	157	144	16	0
METTL23	177	96	0	495	0	0	144	0	56	34	1	134	247	330
METTL24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL25	118	1	1	0	0	0	12	0	0	2	0	16	1	0
METTL2A	175	120	448	233	1	13	96	53	135	144	49	184	187	147
METTL2B	168	107	207	31	54	3	82	5	162	119	4	244	389	182
METTL3	564	139	220	0	156	0	142	104	317	198	90	121	347	110
METTL4	21	219	156	135	0	85	95	0	179	877	307	424	212	294
METTL5	528	521	1056	725	133	356	503	107	413	398	244	881	1192	796
METTL6	76	368	189	0	0	122	69	105	467	209	97	188	5	176
METTL7A	0	0	1	0	0	0	0	0	0	0	0	0	0	0
METTL7B	0	0	0	0	0	0	7	0	0	0	0	23	0	0
METTL8	179	0	12	0	203	1	132	15	109	63	11	332	114	155
METTL9	377	420	402	142	87	90	145	37	369	414	759	190	317	298
MEX3A	0	0	0	0	0	0	20	39	0	0	50	0	0	0
MEX3B	0	0	0	0	0	0	0	0	0	24	61	0	0	0
MEX3C	147	76	0	0	14	0	25	0	36	22	259	70	0	13
MEX3D	0	2	0	0	13	0	3	0	2	2	10	14	0	1
MFAP1	679	640	1119	2063	269	441	378	25	878	2629	1470	1082	1277	527
MFAP2	0	0	38	0	0	0	26	0	0	0	45	19	0	0
MFAP3	1	149	388	0	1	346	62	74	253	786	623	223	479	148
MFAP3L	92	0	0	0	1	125	70	146	21	132	150	101	162	1
MFAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFAP5	112	17	50	0	149	0	22	3	23	2	67	27	0	48
MFF	161	35	357	187	55	127	165	43	125	8	0	220	342	319
MFGE8	0	0	88	140	0	0	18	0	71	206	133	34	135	73
MFHAS1	252	87	308	8	0	90	107	0	495	100	213	71	8	121
MFI2	0	0	11	0	0	0	2	0	0	4	1	2	0	0
MFI2-AS1	0	0	0	0	0	0	0	0	0	2	0	34	0	0
MFN1	2457	2417	2828	5832	675	1312	1305	754	1583	786	1956	1771	1797	2139
MFN2	1235	755	2030	879	763	1086	978	304	1927	1377	1608	823	1690	751
MFNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD1	509	310	698	362	41	1	244	53	327	297	190	354	368	310
MFSD10	0	0	121	0	0	0	74	0	116	149	0	162	0	0
MFSD11	149	59	277	190	184	0	110	3	266	441	86	266	344	349
MFSD12	0	0	0	0	0	0	18	0	0	91	65	48	0	0
MFSD2A	1235	430	1	1872	37	9	41	0	66	5900	843	1451	2371	488
MFSD2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD3	0	0	0	0	0	0	67	0	0	22	0	0	0	0
MFSD4	0	0	0	0	0	0	0	0	0	32	95	8	0	0
MFSD5	54	355	132	0	288	0	177	49	215	584	176	184	15	307
MFSD6	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MFSD6L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD7	0	1	0	0	0	0	10	0	1	0	0	1	0	0
MFSD8	164	239	252	292	0	0	67	0	102	211	61	192	0	0
MFSD9	171	509	222	0	0	1	152	45	186	0	487	190	602	110
MGA	169	310	417	684	0	708	215	2	565	584	265	492	1328	45
MGAM	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MGARP	0	0	0	0	0	0	5	0	0	60	0	0	0	0
MGAT1	677	1098	276	414	144	356	414	152	279	878	246	449	121	185
MGAT2	318	47	113	378	0	1	124	60	247	134	173	198	44	0
MGAT3	2	0	0	0	0	0	9	0	0	0	0	1	0	0
MGAT4A	47	0	41	0	0	0	28	0	116	0	0	79	0	0
MGAT4B	23	1	15	214	0	0	16	10	0	1	0	4	0	143
MGAT4C	0	0	0	0	0	0	0	0	0	13	0	0	0	0
MGAT5	119	0	0	0	1	0	22	1	0	0	0	0	0	0
MGAT5B	15	0	6	0	0	0	5	0	0	21	7	4	0	0
MGC12916	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MGC15885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC16025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC16142	0	0	0	0	0	0	1	0	0	13	0	0	0	0
MGC16275	0	0	0	0	0	0	12	0	0	0	0	0	0	0
MGC27345	6	0	0	0	0	0	28	0	64	0	382	28	1	55
MGC27382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC32805	0	1	0	4	1	0	0	0	1	2	6	2	11	0
MGC34796	1	0	1	0	0	1	1	0	1	0	1	1	0	0
MGC39584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC45800	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MGC45922	0	0	0	0	0	0	0	0	6	0	0	0	0	0
MGC57346	78	0	0	0	0	0	15	0	105	104	31	19	149	0
MGC70870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGC72080	1	0	6	0	6	0	22	34	29	44	29	17	1	0
MGEA5	395	413	102	147	0	77	173	158	434	217	253	243	258	89
MGLL	0	0	0	0	0	28	6	0	0	51	0	0	0	0
MGME1	573	320	544	347	104	106	212	244	284	248	211	490	1069	1
MGMT	0	16	81	0	48	105	27	0	37	0	4	70	212	0
MGP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGRN1	168	254	21	0	10	0	33	1	4	40	174	22	427	112
MGST1	13	194	238	0	0	0	101	112	126	0	2	104	232	167
MGST2	494	824	495	357	210	574	439	105	463	505	390	283	177	540
MGST3	496	225	332	185	192	6	239	8	368	220	199	390	471	406
MIA	0	0	0	0	0	0	1	0	0	0	0	4	0	0
MIA-RAB4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIA3	262	57	437	0	2	20	141	93	292	118	48	208	700	166
MIAT	0	0	0	0	0	0	0	0	0	2	0	1	0	0
MIATNB	0	0	0	0	29	0	1	0	0	0	91	0	0	0
MIB1	104	57	105	0	42	0	19	0	0	105	0	26	51	120
MIB2	0	0	76	0	2	0	17	0	7	34	66	12	0	0
MICA	0	0	0	0	0	0	6	0	0	180	107	116	9	0
MICAL1	0	0	0	0	0	0	10	0	5	38	0	24	0	0
MICAL2	101	0	0	0	0	0	59	0	83	11	0	52	75	0
MICAL3	59	0	16	0	0	0	12	0	11	28	582	21	0	0
MICALCL	106	2	0	0	0	0	4	0	0	44	7	0	0	0
MICALL1	0	192	0	0	98	0	10	51	19	124	329	12	0	9
MICALL2	0	0	0	0	0	0	4	0	0	0	0	17	0	0
MICB	150	160	24	0	0	0	55	0	166	340	460	146	71	0
MICU1	63	523	407	0	201	0	178	0	362	81	695	53	594	96
MICU2	264	141	97	0	94	173	86	0	344	127	388	213	78	335
MICU3	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MID1	95	0	1	52	0	0	49	0	0	189	413	247	0	0
MID1IP1	0	25	0	0	0	0	14	0	1	8	0	8	0	0
MID1IP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MID2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIDN	210	348	295	1089	123	186	407	95	419	405	518	308	621	560
MIEF1	17	273	0	0	0	494	268	16	554	395	141	541	228	181
MIEF2	0	0	0	0	0	0	30	0	0	44	0	13	478	121
MIEN1	786	590	685	956	339	133	485	182	725	471	662	577	1190	707
MIER1	145	215	387	1218	0	191	85	40	0	93	135	70	117	35
MIER2	49	2	0	0	1	0	85	0	58	1	0	21	0	143
MIER3	128	0	76	0	39	0	48	0	126	302	0	1	96	198
MIF	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIF4GD	193	45	0	1	0	0	22	1	0	3	0	17	0	162
MIIP	2746	2368	1954	2552	594	613	1405	172	1655	1428	1562	1558	2520	1673
MILR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIMT1	0	0	0	0	0	0	0	0	0	0	0	0	90	0
MINA	233	60	0	0	109	0	196	75	415	332	307	301	335	21
MINK1	0	79	111	0	0	0	66	0	58	42	73	21	0	18
MINOS1	307	329	489	161	142	48	219	83	294	199	268	440	324	348
MINOS1-NBL1.uid_941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1-NBL1.uid_942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1P1	0	0	1	0	0	0	3	0	0	0	0	0	6	0
MINPP1	136	0	135	387	137	0	108	3	29	71	50	223	0	431
MIOS	0	231	273	0	0	267	56	0	2	146	51	233	39	0
MIOX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIP	83	0	0	0	0	0	3	0	0	10	0	0	0	0
MIPEP	83	11	268	0	131	1	99	7	99	123	32	84	376	2
MIPEPP3	0	23	0	133	0	0	5	0	0	36	165	22	1	0
MIPOL1	35	0	0	0	0	0	0	0	0	11	0	2	0	0
MIR1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR100HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR101-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR101-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103A2	2	3	0	5	0	0	0	0	0	2	0	2	3	0
MIR103B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR103B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR105-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR105-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR106A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR106B	0	0	0	0	0	0	1	0	0	0	0	0	22	0
MIR107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-1.uid_13449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-2.uid_13453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1184-3.uid_13452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1185-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR1204	5	3	2	0	0	0	2	0	2	0	10	3	0	2
MIR1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
