LOC653602	0	0	0	0	0	0	0	0	0	0	0	0
LOC653653	4	2	0	1	0	2	1	0	3	0	2	0
LOC653712	0	0	0	0	0	2	0	0	0	0	0	2
LOC653786	0	0	0	0	0	0	5	3	0	0	0	0
LOC654342	55	8	2	1	16	26	19	20	38	4	8	14
LOC654841	0	0	0	0	2	1	7	0	0	0	1	1
LOC727751.uid_19127	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19128	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19707	0	0	0	0	0	0	0	0	0	0	0	0
LOC727751.uid_19708	0	0	0	0	0	0	0	0	0	0	0	0
LOC727896	164	42	18	50	79	47	95	26	136	20	22	74
LOC727924	0	0	0	0	0	0	0	0	0	0	0	0
LOC728024	12	8	1	3	9	4	13	9	20	2	2	7
LOC728040	0	0	0	0	0	0	0	0	0	0	0	0
LOC728084	2	0	0	0	0	0	7	2	0	9	0	0
LOC728175	0	0	0	0	0	0	0	0	0	0	0	0
LOC728323	19	3	0	4	2	14	16	1	17	8	0	2
LOC728392	0	0	0	0	0	0	0	0	0	0	0	0
LOC728554	40	15	10	12	14	12	25	14	78	2	10	7
LOC728613	8	1	1	0	0	7	4	3	34	1	4	1
LOC728637	21	0	0	1	7	6	6	6	33	1	11	0
LOC728730	0	0	0	0	2	3	0	2	10	0	0	0
LOC728739	7	1	0	0	3	2	4	1	3	0	0	0
LOC728743	13	0	0	0	0	0	0	0	11	0	0	0
LOC728752	3	2	0	2	3	0	2	0	4	6	0	1
LOC728819	0	0	0	0	0	0	0	0	0	0	0	0
LOC728989	0	0	0	1	0	0	0	0	0	0	0	0
LOC729080	2	0	0	1	0	0	0	0	3	0	0	0
LOC729083	0	0	0	0	0	4	0	1	0	0	0	0
LOC729159	0	0	0	0	0	0	0	0	0	0	0	0
LOC729218	2	2	2	1	3	18	5	6	19	0	0	1
LOC729296	0	0	0	0	0	0	0	0	0	0	0	0
LOC729506	0	0	0	0	0	0	0	0	0	0	0	0
LOC729603	3	0	1	0	0	39	10	2	2	0	5	4
LOC729609	0	0	0	0	0	5	0	0	0	0	0	0
LOC729683	0	0	0	0	0	0	0	0	0	1	0	0
LOC729732	0	0	0	0	0	0	0	0	0	0	0	0
LOC729737	0	0	1	0	0	0	1	0	0	0	0	0
LOC729739	6	0	0	1	7	15	12	4	9	0	6	0
LOC729911	0	0	0	0	0	0	0	0	0	0	0	0
LOC729930	2	0	0	0	0	0	0	0	5	0	0	0
LOC729950	0	0	0	0	0	0	0	0	0	0	0	0
LOC729966	0	0	0	0	0	0	0	0	0	0	0	0
LOC729970	0	0	0	1	0	2	0	0	3	0	0	0
LOC729987	0	0	0	0	0	0	0	0	0	0	0	0
LOC730101	38	1	4	0	14	20	46	2	42	12	18	16
LOC730102	0	0	0	0	0	3	0	0	0	0	0	0
LOC730159	0	0	0	0	0	1	0	0	0	0	0	0
LOC730183	20	1	0	0	2	6	7	5	10	2	0	6
LOC730668	0	0	0	0	0	0	0	0	1	0	0	0
LOC731157	0	0	0	0	0	1	0	0	0	0	0	1
LOC731424	0	0	0	0	0	2	2	0	0	0	0	0
LOC79999	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19124	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19701	0	0	0	0	0	0	0	0	0	0	0	0
LOC80154.uid_19706	0	0	0	0	0	0	0	0	0	0	0	0
LOC81691	12	0	1	8	0	13	15	0	25	0	4	1
LOC90246	0	1	0	0	0	0	0	0	0	0	0	0
LOC90784	65	15	3	1	16	75	23	25	52	4	1	24
LOC90834	0	0	0	0	1	5	0	0	0	0	0	0
LOC91450	0	0	0	0	0	0	3	0	6	0	0	0
LOC93432	0	0	0	0	0	0	4	0	0	0	0	0
LOC93622	25	0	2	6	7	8	0	0	14	0	3	0
LOH12CR1	57	5	3	5	10	6	3	10	0	3	7	4
LOH12CR2	0	0	0	0	0	0	0	0	0	0	0	0
LONP1	262	55	29	24	111	187	159	177	378	66	53	65
LONP2	83	35	25	23	33	49	36	23	57	35	22	6
LONRF1	28	1	0	10	0	7	0	0	40	11	0	3
LONRF2	0	1	0	0	0	0	11	0	0	0	0	0
LONRF3	0	0	0	0	0	0	0	0	0	0	0	0
LOR	0	0	0	0	0	0	0	0	0	0	0	0
LOX	0	0	0	0	1	7	0	0	0	0	0	0
LOXHD1	0	0	0	0	0	0	0	0	0	0	0	0
LOXL1	0	0	0	0	0	3	0	0	0	0	0	0
LOXL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LOXL2	8	0	0	10	0	6	3	6	37	2	1	0
LOXL3	6	3	1	0	5	5	3	7	61	3	7	3
LOXL4	0	0	0	0	0	12	0	0	0	0	0	4
LPA	0	0	0	0	0	0	0	0	0	0	0	0
LPAL2	0	0	0	0	0	0	0	0	0	0	0	0
LPAR1	0	0	0	0	0	6	0	5	17	0	6	0
LPAR2	49	11	17	9	72	68	129	95	417	31	36	5
LPAR3	0	0	0	0	0	0	0	0	0	0	0	0
LPAR4	0	0	0	0	0	0	0	0	0	0	0	0
LPAR5	0	0	3	0	0	3	0	14	11	0	12	0
LPAR6	0	0	0	0	0	6	0	0	6	0	0	0
LPCAT1	88	36	3	36	17	35	47	33	104	27	27	17
LPCAT2	6	4	0	0	3	5	0	0	0	0	3	0
LPCAT3	251	117	60	46	55	161	272	120	549	178	76	109
LPCAT4	22	10	9	7	5	30	26	37	144	32	16	25
LPGAT1	34	7	4	17	0	29	17	10	52	8	7	16
LPHN1	19	18	4	4	6	15	11	7	17	6	2	2
LPHN2	62	16	1	23	4	47	70	35	182	34	15	4
LPHN3	70	10	10	0	16	9	5	2	2	8	3	20
LPHN3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LPIN1	176	55	15	38	119	262	225	69	311	55	28	69
LPIN2	79	36	4	5	12	74	55	15	176	24	5	78
LPIN3	26	7	11	4	16	14	12	16	42	5	7	8
LPL	0	0	0	0	0	0	0	0	0	0	0	0
LPO	0	0	0	0	0	0	0	0	0	0	0	0
LPP	163	31	25	68	49	257	158	112	145	60	34	41
LPP-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LPP-AS2	6	0	0	6	0	11	3	0	6	3	0	4
LPPR1	0	0	0	0	0	1	0	0	0	0	0	0
LPPR2	0	1	3	6	11	11	5	0	51	0	0	0
LPPR3	1	0	0	0	0	15	7	0	0	0	0	0
LPPR4	0	0	0	0	0	0	0	0	0	0	0	0
LPPR5	0	0	0	0	0	1	0	0	0	0	0	0
LPXN	0	0	2	2	0	6	0	0	11	1	0	0
LRAT	0	0	0	0	0	4	0	0	0	0	0	0
LRBA	122	24	6	13	28	156	16	19	88	7	0	39
LRCH1	32	11	6	3	2	42	11	17	44	5	6	8
LRCH2	0	0	0	0	0	0	0	0	0	0	0	0
LRCH3	81	6	13	14	7	51	24	46	64	11	19	3
LRCH4	14	2	6	22	22	23	17	11	75	17	2	2
LRCOL1	0	0	0	0	0	0	0	0	0	0	0	0
LRFN1	7	0	0	0	0	4	5	0	8	7	3	0
LRFN2	0	0	0	0	0	0	0	0	0	0	0	0
LRFN3	0	0	0	0	0	1	0	0	11	0	0	0
LRFN4	0	1	1	6	0	5	4	9	11	4	0	0
LRFN5	0	0	0	0	0	11	0	0	1	0	1	0
LRG1	10	0	1	3	4	0	0	3	0	0	0	0
LRGUK	1	0	0	0	1	3	0	0	0	0	0	0
LRIF1	189	22	56	91	97	60	70	32	227	4	21	151
LRIG1	7	0	0	0	6	14	7	10	11	2	3	1
LRIG2	10	2	0	2	11	73	23	18	106	9	7	0
LRIG3	135	48	12	97	51	111	77	50	265	14	39	69
LRIT1	0	0	0	0	0	0	0	0	0	0	0	0
LRIT2	0	0	0	0	0	0	0	0	3	0	0	0
LRIT3	5	0	0	0	0	4	11	0	0	0	4	0
LRMP	0	0	0	0	0	1	0	0	3	0	0	0
LRP1	61	83	16	37	33	155	40	48	63	27	15	89
LRP10	28	4	13	17	26	39	66	21	67	12	14	18
LRP11	0	1	0	0	1	1	0	0	0	0	0	1
LRP12	8	0	3	21	5	1	14	3	0	0	3	0
LRP1B	0	0	0	0	0	3	1	0	7	0	6	0
LRP2	1077	205	44	442	374	3658	1224	395	1189	546	446	565
LRP2BP	5	3	1	0	11	11	3	0	2	0	0	1
LRP3	0	0	0	0	0	0	0	0	2	0	0	0
LRP4	3	0	1	0	0	45	4	13	58	0	4	0
LRP4-AS1	3	0	0	0	0	3	0	0	0	0	0	0
LRP5	0	0	0	1	3	1	8	0	0	2	5	19
LRP5L	0	5	0	0	0	15	0	7	1	0	0	4
LRP6	73	50	24	39	25	280	212	38	215	20	39	7
LRP8	19	0	3	0	4	26	30	16	54	5	1	1
LRPAP1	867	412	148	713	320	464	858	631	1672	209	511	376
LRPPRC	1533	517	213	550	852	725	1171	317	1601	131	288	741
LRR1	363	137	58	222	182	108	275	107	617	60	92	255
LRRC1	42	13	8	15	28	22	71	15	24	4	9	11
LRRC10	6	0	0	0	0	0	0	0	0	0	0	0
LRRC10B	0	0	0	0	0	0	0	0	0	0	0	0
LRRC14	264	23	6	31	153	168	130	81	258	26	26	106
LRRC14B	0	0	0	0	0	0	0	0	0	0	0	0
LRRC15	0	0	0	0	0	0	0	0	0	0	0	0
LRRC16A	47	26	25	22	29	148	137	31	158	42	26	7
LRRC16B	0	0	0	0	0	0	0	0	0	0	0	0
LRRC17	0	0	0	0	0	2	0	0	0	0	0	0
LRRC18	0	0	0	0	0	0	0	0	0	0	0	0
LRRC19	0	0	0	0	0	9	0	0	0	0	0	0
LRRC2	0	0	2	0	0	8	12	0	5	0	0	0
LRRC2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LRRC20	0	0	0	0	0	0	0	0	0	0	0	0
LRRC23	0	1	3	6	9	1	11	2	16	0	0	0
LRRC24	0	0	0	0	0	0	0	0	0	0	0	0
LRRC25	0	0	0	0	0	0	0	0	0	0	0	0
LRRC26	0	0	0	0	0	0	0	0	0	0	0	0
LRRC27	0	4	0	0	8	2	0	0	2	1	0	0
LRRC28	78	10	2	0	31	22	69	20	41	16	6	24
LRRC29	0	0	0	0	0	0	0	0	0	0	0	0
LRRC3	1	0	0	0	8	0	0	0	0	0	0	0
LRRC3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LRRC30	0	0	0	0	0	0	0	0	0	0	0	0
LRRC31	0	0	0	0	0	0	0	0	0	0	0	0
LRRC32	12	0	0	0	0	1	11	0	1	1	0	0
LRRC34	0	0	0	3	0	3	0	0	7	0	0	0
LRRC36	0	0	0	0	0	0	0	0	0	0	0	0
LRRC37A	0	0	0	0	0	0	0	0	0	0	0	0
LRRC37A11P	5	0	0	3	1	0	2	6	6	0	1	0
LRRC37A2	1	0	1	4	0	1	0	0	3	0	1	0
LRRC37A3	0	0	1	0	0	4	4	0	0	1	0	0
LRRC37A4P	1	0	0	0	0	0	0	0	0	0	0	0
LRRC37A5P	0	0	0	0	0	0	0	0	0	0	0	0
LRRC37A6P	10	0	0	0	0	4	1	0	1	0	0	0
LRRC37B	3	0	0	0	0	15	0	0	0	1	0	0
LRRC37BP1	22	0	1	7	2	20	13	7	42	3	16	0
LRRC38	0	0	0	0	0	0	0	0	0	0	0	0
LRRC39	1	0	0	1	1	0	3	1	6	0	0	0
LRRC3B	0	0	0	0	0	0	0	0	0	0	0	0
LRRC3C	0	0	0	0	0	0	0	0	0	0	0	0
LRRC4	4	0	3	6	1	31	1	0	18	0	1	0
LRRC40	68	8	18	31	92	41	117	20	68	13	15	38
LRRC41	487	102	45	93	282	189	149	108	522	35	22	208
LRRC42	126	14	15	32	48	42	82	47	233	47	21	10
LRRC43	0	0	0	0	0	0	0	0	19	0	0	0
LRRC45	39	30	2	8	21	11	25	31	66	21	3	0
LRRC46	1	0	2	0	0	1	0	1	8	0	0	0
LRRC47	126	26	11	44	41	43	87	33	70	41	9	24
LRRC48	16	0	0	0	1	9	10	1	9	3	2	1
LRRC49	0	0	0	0	0	1	4	0	0	0	0	0
LRRC4B	0	0	0	0	0	0	0	0	2	0	0	0
LRRC4C	0	0	0	0	0	0	0	0	0	0	0	0
LRRC52	0	0	0	0	0	0	0	0	0	0	0	0
LRRC55	0	0	0	0	0	0	0	0	0	0	0	0
LRRC56	4	0	0	0	0	2	0	0	7	0	0	0
LRRC57	86	22	12	4	92	39	81	13	145	12	16	36
LRRC58	632	131	69	135	191	235	244	79	594	112	79	105
LRRC59	1010	192	159	241	386	298	436	302	904	97	170	344
LRRC6	39	0	7	0	7	5	12	3	26	4	2	0
LRRC61	457	86	61	67	242	102	129	139	389	46	73	169
LRRC63	0	0	0	0	0	0	4	0	0	0	0	0
LRRC66	0	0	0	0	0	0	0	0	0	0	0	0
LRRC69	10	0	2	4	3	4	1	3	5	0	2	0
LRRC7	0	0	0	0	0	0	0	0	0	0	0	0
LRRC70	0	0	0	0	4	0	2	0	0	0	0	0
LRRC71	0	0	0	0	0	2	0	0	0	0	0	0
LRRC72	0	0	0	0	0	0	0	0	0	0	0	0
LRRC73	0	0	0	0	0	1	0	0	0	0	0	0
LRRC74	0	0	0	0	0	0	0	0	2	0	0	0
LRRC75A	0	0	0	0	0	33	0	1	1	23	1	0
LRRC75A-AS1	3349	717	411	773	1549	1145	2665	1207	6156	606	889	1195
LRRC75B	0	0	0	0	0	0	0	5	0	0	0	0
LRRC8A	144	33	21	54	93	107	95	85	165	16	24	45
LRRC8B	68	24	20	21	62	56	35	20	148	0	11	73
LRRC8C	0	0	2	0	10	6	0	0	0	0	0	0
LRRC8D	136	36	36	28	69	65	129	13	142	18	16	170
LRRC8E	0	0	8	0	7	6	8	19	1	7	0	0
LRRC9	2	0	2	0	2	1	0	1	2	0	0	0
LRRCC1	29	6	0	1	21	16	6	1	22	1	5	3
LRRD1	0	0	0	0	0	3	0	0	5	0	0	0
LRRFIP1	714	155	71	135	209	543	702	296	781	219	155	153
LRRFIP2	80	44	30	42	36	86	45	45	202	13	30	87
LRRIQ1	0	0	0	0	0	0	0	0	0	0	0	0
LRRIQ3	0	0	0	0	0	0	0	2	11	0	0	0
LRRIQ4	0	0	0	0	0	0	0	0	0	0	0	0
LRRK1	0	0	0	0	0	2	0	1	11	0	0	1
LRRK2	0	0	0	0	0	0	0	1	0	0	0	0
LRRN1	0	0	0	7	0	8	0	1	1	0	0	0
LRRN2	0	0	0	0	0	0	1	0	0	5	0	0
LRRN3	0	5	0	0	0	8	0	0	0	0	0	0
LRRN4	0	0	0	0	0	3	0	0	0	0	0	0
LRRN4CL	0	0	0	0	0	0	0	0	0	0	0	0
LRRTM1	0	0	6	0	0	0	0	0	0	0	0	0
LRRTM2	18	0	4	8	0	47	0	0	0	0	3	0
LRRTM3	0	0	0	0	0	1	0	0	0	0	0	0
LRRTM4	7	0	0	2	10	4	2	4	2	8	0	0
LRSAM1	81	29	8	7	31	61	54	49	125	7	22	18
LRTM1	0	3	0	2	0	4	0	0	4	0	0	3
LRTM2	0	0	0	0	0	0	0	0	0	0	0	0
LRTOMT	20	10	5	2	18	12	18	9	7	0	1	1
LRWD1	345	50	32	96	121	95	105	168	486	40	81	126
LSAMP	1	0	0	0	0	4	0	0	0	0	0	0
LSAMP-AS1	0	0	2	0	0	2	0	0	0	0	0	0
LSG1	496	160	61	99	173	179	328	170	507	68	98	120
LSM1	565	74	59	95	237	113	176	132	686	37	94	131
LSM10	344	126	72	124	157	131	207	179	451	74	111	96
LSM11	26	3	0	0	0	2	0	1	0	0	1	0
LSM12	26	4	7	11	25	18	6	15	64	4	10	25
LSM14A	682	199	111	148	315	255	525	212	987	110	85	326
LSM14B	30	6	1	5	11	4	18	5	7	14	1	6
LSM2	1237	306	92	99	604	243	537	312	1257	139	221	289
LSM3	1153	232	136	439	492	220	532	142	1193	115	173	349
LSM4	1231	241	117	363	639	216	434	406	1409	225	209	315
LSM5	947	97	95	158	372	189	490	110	1054	81	126	307
LSM6	278	98	43	64	104	46	127	32	375	55	30	93
LSM7	1000	229	96	156	264	176	326	269	985	116	171	265
LSM8	779	156	77	112	353	164	246	79	791	54	74	149
LSMEM1	0	3	0	0	0	4	11	2	14	0	0	11
LSMEM2	0	1	0	0	0	7	0	2	0	0	0	0
LSP1	0	0	0	0	0	0	1	0	0	0	0	0
LSP1P3	5	0	0	0	1	1	0	0	0	0	0	0
LSR	162	28	44	90	109	148	162	94	489	42	98	140
LSS	551	48	28	42	255	352	229	267	694	154	142	154
LST1	0	0	0	0	0	0	0	0	0	0	0	0
LTA	0	0	0	0	0	0	0	0	0	0	0	0
LTA4H	264	59	46	106	141	104	256	138	593	44	81	178
LTB	0	0	0	0	0	0	0	0	0	0	0	0
LTB4R	13	17	3	7	3	51	21	15	61	5	3	28
LTB4R2	0	0	0	0	0	1	1	0	0	0	0	0
LTBP1	0	1	1	2	0	7	0	1	0	27	0	0
LTBP2	0	0	0	11	0	9	0	0	3	2	0	0
LTBP3	59	5	5	25	25	24	30	30	117	12	12	12
LTBP4	71	2	9	12	4	30	30	34	86	5	16	12
LTBR	110	111	19	21	32	44	48	84	91	8	6	38
LTC4S	0	0	0	0	0	0	0	0	0	0	0	0
LTF	0	0	0	0	0	1	0	0	0	5	0	0
LTK	0	0	0	0	0	1	0	0	0	0	0	0
LTN1	127	60	33	28	55	131	113	29	299	12	40	109
LTV1	859	129	78	89	343	265	579	233	1020	92	158	311
LUC7L	539	137	54	85	142	169	221	136	536	42	102	135
LUC7L2.uid_9393	2	0	0	0	0	1	2	0	2	0	0	0
LUC7L2.uid_9394	97	14	20	21	45	25	47	34	100	8	19	59
LUC7L3	893	205	87	232	264	291	555	144	1112	63	125	229
LUCAT1	1	0	0	0	0	9	0	1	10	1	0	0
LUM	0	0	0	0	0	0	0	0	0	0	0	0
LURAP1	5	0	0	0	0	1	5	2	20	0	0	0
LURAP1L	0	0	15	0	0	5	0	1	0	0	0	0
LUZP1	302	72	56	70	148	368	286	132	393	110	88	120
LUZP2	0	0	0	0	0	0	0	0	0	0	0	0
LUZP4	0	3	0	0	0	0	0	0	0	0	0	0
LUZP6+MTPN	820	158	87	247	312	261	467	155	1054	51	79	427
LXN	48	0	6	1	1	1	2	2	10	5	0	0
LY6D	0	0	0	0	0	0	0	0	0	0	0	0
LY6E	191	57	13	104	54	72	138	189	1122	113	80	36
LY6G5B	35	10	1	7	2	21	10	11	41	5	6	3
LY6G5C	1	0	0	0	0	3	0	0	0	0	0	0
LY6G6C	18	0	0	0	7	1	0	0	11	0	0	0
LY6G6D	0	0	0	0	0	0	0	0	5	0	0	0
LY6G6E	0	0	0	0	0	0	0	0	0	0	0	0
LY6G6F	0	0	0	0	0	1	0	0	0	0	0	0
LY6H	0	0	0	0	0	0	0	0	0	0	0	0
LY6K	0	0	0	0	0	0	0	0	0	0	0	0
LY75	0	0	0	0	0	1	0	0	0	0	0	0
LY75-CD302.uid_2977	0	0	0	0	0	0	0	0	0	0	0	0
LY75-CD302.uid_2978	0	0	0	0	0	0	0	0	0	0	0	0
LY86	0	0	0	0	0	0	0	0	0	0	0	0
LY86-AS1	0	0	0	0	0	1	0	0	1	0	0	0
LY9	0	0	0	0	0	0	0	1	0	0	0	0
LY96	0	0	0	0	0	0	0	0	0	0	0	0
LYAR	862	170	72	161	324	219	412	110	936	84	141	254
LYG1	5	0	0	0	0	9	15	2	6	0	0	0
LYG2	7	3	1	0	0	8	2	0	0	1	0	0
LYL1	0	0	0	0	0	0	0	0	0	0	0	0
LYN	880	177	148	215	394	316	559	200	719	84	97	458
LYNX1	0	0	0	0	0	0	2	0	0	0	0	0
LYPD1	0	0	0	0	0	2	3	2	14	0	0	2
LYPD2	0	0	0	0	0	0	9	2	0	24	0	0
LYPD3	66	20	72	5	0	31	49	72	72	1	74	0
LYPD4	0	0	0	0	0	0	0	0	0	0	0	0
LYPD5	14	0	7	9	6	6	0	0	19	0	5	0
LYPD6	0	0	0	0	0	0	0	0	17	0	3	0
LYPD6B	9	0	2	20	0	9	9	1	18	0	6	0
LYPD8	0	0	0	0	0	0	0	0	0	0	0	0
LYPLA1	487	116	61	113	143	134	259	65	548	44	46	186
LYPLA2	589	91	51	118	196	151	221	293	686	117	84	143
LYPLA2P2	30	5	1	7	7	10	10	5	34	2	2	7
LYPLAL1	151	6	35	23	87	39	50	31	122	25	26	24
LYPLAL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
LYRM1	160	6	10	20	37	25	67	10	88	23	13	11
LYRM2	160	42	27	19	114	66	142	36	160	15	31	61
LYRM4	530	140	61	78	176	107	213	119	626	60	87	109
LYRM5	0	11	0	0	19	3	3	0	18	1	0	7
LYRM7	151	87	28	67	56	81	115	35	154	42	14	70
LYRM9	0	0	0	0	0	0	0	0	0	2	0	0
LYSMD1	220	29	9	16	142	87	70	23	123	13	26	52
LYSMD2	0	0	0	0	0	0	10	0	0	0	0	0
LYSMD3	188	12	31	34	70	59	94	18	85	6	26	30
LYSMD4	88	0	0	0	23	23	39	9	66	0	0	0
LYST	8	0	1	0	0	23	4	3	12	0	3	0
LYVE1	0	0	0	0	0	0	0	0	0	0	0	0
LYZ	0	3	0	0	0	0	0	0	0	0	0	0
LYZL1	0	0	0	0	0	1	0	0	0	0	0	0
LYZL2	0	0	0	0	0	0	0	0	0	0	0	0
LYZL4	0	0	0	0	0	0	0	0	0	0	0	0
LYZL6	0	0	0	0	0	0	0	0	0	0	0	0
LZIC	167	35	24	55	112	45	124	35	167	11	47	57
LZTFL1	0	0	9	15	19	12	16	1	37	0	3	4
LZTR1	46	7	8	12	24	62	21	39	71	23	9	19
LZTS1	2	0	0	0	0	12	0	5	3	15	0	0
LZTS1-AS1	0	0	0	0	0	1	0	0	0	0	0	0
LZTS2	108	33	12	8	50	56	24	49	81	1	15	54
LZTS3	1	1	0	0	0	10	1	0	0	0	0	0
M1AP	0	9	3	0	0	2	7	9	25	24	15	0
M6PR	336	66	55	100	202	157	318	165	669	36	82	136
MAATS1	0	0	0	0	0	0	0	3	0	0	0	0
MAB21L1	0	0	0	0	0	0	0	0	0	0	0	0
MAB21L2	0	0	0	0	0	2	0	0	0	0	0	0
MAB21L3	43	2	1	0	19	6	15	1	7	0	0	2
MACC1	0	0	0	0	0	1	0	0	0	0	0	0
MACC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
MACF1	106	6	9	19	45	278	81	27	78	33	31	1
MACROD1	0	0	0	0	0	1	2	1	6	8	0	0
MACROD2	0	0	0	2	0	0	3	0	4	0	0	0
MACROD2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
MACROD2-IT1	0	0	0	0	0	0	0	0	0	0	0	0
MAD1L1	237	59	22	81	84	110	162	193	245	25	76	59
MAD2L1	1104	158	81	174	328	232	548	154	1257	95	132	396
MAD2L1BP	494	65	69	107	223	146	242	185	891	45	131	102
MAD2L2	77	22	16	25	17	70	44	21	335	5	45	19
MADCAM1	0	0	0	0	0	0	0	0	0	0	0	0
MADD	48	22	11	48	19	60	26	12	101	10	24	10
MAEA	711	183	64	214	352	181	421	247	774	104	214	250
MAEL	22	13	6	1	3	13	6	8	115	12	0	5
MAF	0	0	0	0	0	1	0	0	0	0	0	0
MAF1	515	114	65	157	203	91	196	198	908	150	85	276
MAFA	0	1	0	1	0	1	0	0	0	7	0	0
MAFB	0	0	0	0	0	0	0	0	0	7	0	0
MAFF	5	10	7	1	40	34	20	32	53	0	0	48
MAFG	128	54	19	53	80	232	180	100	335	24	49	103
MAFG-AS1	1	3	0	0	0	10	2	0	1	0	0	0
MAFIP	0	0	0	0	0	0	0	0	0	0	0	0
MAFK	22	2	3	1	7	14	0	10	15	0	1	1
MAG	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA1	0	0	0	0	0	0	0	0	5	0	0	0
MAGEA10	69	0	4	2	13	0	10	1	0	0	0	6
MAGEA10-MAGEA5	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA11	0	0	0	0	0	6	0	0	0	0	8	28
MAGEA12	0	0	0	1	0	3	0	0	9	0	5	0
MAGEA2.uid_13347	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA2.uid_13354	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA2B.uid_13351	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA2B.uid_13357	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA3	0	0	2	0	0	0	0	0	0	0	0	2
MAGEA4	833	18	6	8	4	34	75	151	372	0	2	12
MAGEA5	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA6	3	0	0	0	0	1	0	0	0	0	0	0
MAGEA8	0	0	0	0	14	0	10	0	0	1	0	0
MAGEA8-AS1	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA9.uid_13318	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA9.uid_13324	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA9B.uid_13317	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA9B.uid_13323	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB1	30	0	0	0	11	6	15	7	37	8	3	11
MAGEB10	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB16	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB17	0	0	0	0	0	2	0	0	0	0	0	0
MAGEB18	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB2	58	12	1	14	37	23	68	23	92	13	46	26
MAGEB3	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB4	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB5	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB6	0	0	0	0	0	0	0	0	0	0	0	0
MAGEC1	17	0	3	0	0	9	11	0	30	0	13	22
MAGEC2	0	0	0	0	0	0	0	0	0	0	0	0
MAGEC3	0	0	0	0	0	3	1	0	0	0	0	0
MAGED1	364	29	14	43	311	73	173	91	261	51	42	74
MAGED2	70	5	7	0	16	38	71	16	111	0	7	21
MAGED4	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4+MAGED4B	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12853	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12854	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12855	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4B.uid_12857	0	0	0	0	0	0	0	0	0	0	0	0
MAGEE1	0	0	0	0	0	0	0	0	2	0	0	0
MAGEE2	0	0	0	0	0	0	0	0	0	0	2	0
MAGEF1	108	7	4	0	13	21	49	9	65	3	7	9
MAGEH1	1	0	0	0	0	0	0	2	0	0	0	0
MAGEL2	0	0	0	0	0	0	0	0	0	0	0	0
MAGI1	27	16	18	4	48	103	25	6	22	23	4	5
MAGI1-AS1	2	0	0	0	3	11	2	0	0	0	3	0
MAGI2	0	0	0	0	0	0	0	0	0	0	0	0
MAGI2-AS2	0	0	0	0	0	0	0	0	0	0	0	0
MAGI2-AS3	0	1	0	0	0	1	0	0	0	0	0	0
MAGI3	191	34	8	54	43	121	47	29	92	3	8	34
MAGIX	31	0	2	0	0	3	0	4	10	10	4	0
MAGOH	686	112	66	134	329	135	331	90	847	68	93	300
MAGOH2	48	9	2	14	24	10	37	2	78	4	3	14
MAGOHB	241	51	21	80	121	67	128	22	318	25	34	52
MAGT1	78	23	22	35	33	63	90	37	103	15	28	41
MAK	36	8	1	0	4	36	10	3	23	7	5	6
MAK16	652	102	71	128	216	209	301	143	394	83	73	203
MAL	0	0	0	0	0	0	0	0	0	0	0	0
MAL2	16	6	0	4	0	5	29	0	0	5	4	0
MALAT1	4326	1950	1642	7093	2076	4254	7454	815	8091	674	802	1627
MALL	0	0	0	0	0	0	0	0	0	0	0	0
MALRD1	0	0	0	0	0	0	0	0	0	0	0	0
MALSU1	633	92	38	125	194	138	262	131	825	55	76	208
