NAPRT1	12	147	21	66	26	20	0
NAPSA	0	0	0	0	0	0	0
NAPSB	0	0	0	0	0	0	0
NARF	245	0	109	310	43	1	332
NARFL	100	102	0	126	3	2	253
NARR	0	0	0	0	0	0	0
NARS	784	389	44	669	94	298	1418
NARS2	22	9	36	147	9	44	74
NASP	958	859	325	1545	226	405	876
NAT1	0	0	0	0	0	0	0
NAT10	74	236	115	202	72	8	273
NAT14	0	55	0	0	0	0	6
NAT16	0	0	0	0	0	0	0
NAT2	0	0	0	0	0	0	0
NAT6	0	0	0	48	0	0	0
NAT8	0	0	0	0	0	0	0
NAT8B	0	0	0	0	0	0	0
NAT8L	0	29	0	2	0	0	0
NAT9	62	38	87	409	0	14	100
NATD1	17	37	38	358	0	0	18
NAV1	9	44	0	236	15	0	110
NAV2	26	52	0	0	12	0	55
NAV2-AS2	0	0	0	0	0	0	0
NAV2-AS4	0	0	0	0	0	0	0
NAV2-AS5	0	0	0	0	0	0	0
NAV3	0	0	0	0	0	0	0
NBAS	25	151	138	254	0	6	109
NBEA	0	10	0	160	0	0	0
NBEAL1	69	0	41	128	0	32	40
NBEAL2	8	90	9	130	5	85	0
NBEAP1	0	0	0	0	0	0	0
NBL1.uid_936	0	0	0	0	0	0	0
NBL1.uid_937	0	0	0	0	0	0	0
NBL1.uid_938	0	0	0	0	0	0	0
NBL1.uid_939	0	0	0	0	0	0	0
NBL1.uid_940	0	0	0	0	0	0	0
NBL1.uid_944	0	0	0	0	0	0	0
NBL1.uid_945	0	0	0	0	0	0	0
NBN	0	110	6	6	0	0	121
NBPF1	39	50	9	41	0	0	49
NBPF10	1	4	0	0	1	1	1
NBPF11.uid_1689	0	0	0	0	0	0	0
NBPF11.uid_434	0	0	0	0	0	0	0
NBPF12	0	0	0	0	0	0	0
NBPF13P	0	0	1	0	0	0	0
NBPF14	0	0	0	0	0	0	0
NBPF15	0	0	0	0	0	15	11
NBPF18P	0	0	0	0	0	0	0
NBPF20	0	0	0	0	0	0	0
NBPF22P	0	0	0	0	0	0	0
NBPF25P.uid_430	0	0	4	0	0	0	0
NBPF25P.uid_432	0	0	0	0	0	0	0
NBPF25P.uid_75	0	0	0	0	0	0	0
NBPF3	0	2	0	0	0	0	3
NBPF4	0	0	0	0	0	0	0
NBPF6	0	0	0	0	0	0	0
NBPF7	0	0	0	0	0	0	0
NBPF8.uid_74	0	0	0	0	0	0	1
NBPF8.uid_77	0	0	0	0	0	0	0
NBPF9.uid_1708	0	0	0	0	0	0	0
NBPF9.uid_72	0	0	0	0	0	0	0
NBPF9.uid_78	0	15	0	0	0	0	3
NBR1	66	84	3	382	3	63	174
NBR2	18	0	0	7	0	0	55
NCALD	0	2	0	0	0	0	2
NCAM1	1	4	2	3	1	3	1
NCAM1-AS1	0	0	0	0	0	0	0
NCAM2	0	0	0	0	0	0	0
NCAN	0	0	0	0	0	0	0
NCAPD2	37	96	50	108	0	8	342
NCAPD3	60	21	74	62	55	19	179
NCAPG	251	186	29	25	2	2	745
NCAPG2	10	22	2	81	4	42	11
NCAPH	85	48	0	198	13	163	53
NCAPH2	88	52	78	288	0	515	395
NCBP1	25	236	164	332	11	83	602
NCBP2	549	313	352	997	65	78	820
NCBP2-AS2	207	250	180	308	0	85	234
NCCRP1	19	0	0	86	0	0	0
NCDN	41	61	16	30	0	3	147
NCEH1	34	40	0	17	0	301	232
NCF1	0	0	0	0	0	0	0
NCF1B	0	0	0	3	0	0	0
NCF1C	0	0	0	0	0	0	0
NCF2	0	0	0	0	0	0	21
NCF4	0	0	0	0	0	0	0
NCK1	92	85	12	308	33	43	194
NCK1-AS1	0	1	0	0	0	0	0
NCK2	270	244	39	342	60	0	208
NCKAP1	431	410	92	1235	12	60	197
NCKAP1L	0	0	0	0	0	0	0
NCKAP5	0	0	0	0	0	0	0
NCKAP5L	1	17	13	0	0	0	0
NCKIPSD	0	0	0	0	1	0	25
NCL	5653	4796	1197	6444	1300	1867	6647
NCLN	229	159	52	570	46	154	524
NCMAP	4	0	1	56	0	0	22
NCOA1	288	422	6	0	0	0	0
NCOA2	0	54	0	247	3	60	4
NCOA3	35	288	247	3702	20	247	317
NCOA4	479	388	133	5533	6	231	1347
NCOA5	18	101	98	223	1	0	96
NCOA6	18	191	1	426	3	0	98
NCOA7	63	8	14	75	0	0	2
NCOR1	290	346	144	840	115	471	533
NCOR1P1	0	0	0	0	0	0	0
NCOR2	35	45	0	279	17	0	0
NCR1	0	0	0	56	0	0	0
NCR2	0	0	0	0	0	0	0
NCR3	0	0	0	0	0	0	0
NCR3LG1	0	6	82	0	0	0	0
NCRNA00185	0	0	6	71	0	0	0
NCRUPAR	0	0	0	0	0	0	0
NCS1	1	0	0	0	2	0	0
NCSTN	56	112	0	635	12	125	235
NDC1	131	390	401	277	4	89	800
NDC80	36	75	0	0	2	0	183
NDE1	0	4	0	9	1	0	31
NDEL1	31	0	78	164	2	82	277
NDFIP1	165	569	152	1665	3	191	538
NDFIP2	32	34	2	809	1	362	362
NDFIP2-AS1	0	0	0	0	0	0	0
NDN	0	66	0	27	0	0	69
NDNF	0	0	0	0	0	0	0
NDNL2	38	33	38	4	0	0	3
NDOR1	7	42	66	226	3	114	103
NDP	0	0	0	0	0	0	0
NDRG1	9	0	26	12	0	22	26
NDRG2	0	0	128	602	0	0	0
NDRG3	19	60	0	130	0	40	198
NDRG4	0	28	0	10	0	0	0
NDST1	68	74	3	771	8	216	87
NDST2	0	8	61	68	0	0	89
NDST3	0	0	0	0	0	0	0
NDST4	0	0	0	0	0	0	0
NDUFA1	772	1027	300	1719	62	34	970
NDUFA10	700	355	200	1875	184	140	641
NDUFA11	1048	864	212	1444	92	468	1302
NDUFA12	694	203	236	1205	35	285	733
NDUFA13	1300	1061	197	2307	107	308	1139
NDUFA2	1424	909	163	2354	117	149	1386
NDUFA3	761	547	63	1074	85	171	808
NDUFA4	1477	545	302	2694	84	789	2163
NDUFA4L2	0	0	0	0	0	0	0
NDUFA5	120	18	0	125	17	63	428
NDUFA6	1379	633	199	2946	88	630	1163
NDUFA6-AS1	0	0	0	1	0	0	0
NDUFA7	192	169	85	568	29	70	259
NDUFA8	660	86	149	781	3	59	1141
NDUFA9	623	90	247	1619	43	76	357
NDUFAB1	757	537	1370	3993	125	346	2142
NDUFAF1	22	67	0	219	1	1	137
NDUFAF2	63	43	5	69	0	9	66
NDUFAF3	0	114	0	643	0	0	31
NDUFAF4	334	141	33	576	24	126	457
NDUFAF4P1	7	2	0	6	0	0	10
NDUFAF5	0	63	10	58	4	0	81
NDUFAF6	66	59	0	74	0	0	59
NDUFAF7	114	454	51	153	5	61	39
NDUFB1	228	343	141	617	68	102	429
NDUFB10	597	298	237	1898	60	343	1544
NDUFB11	216	536	81	981	52	213	418
NDUFB2	1742	695	68	1931	23	174	1623
NDUFB2-AS1	1	0	0	92	0	25	1
NDUFB3	540	153	37	731	9	17	557
NDUFB4	565	312	158	1877	21	56	707
NDUFB5	111	110	3	1206	0	199	669
NDUFB6	663	349	347	643	26	116	678
NDUFB7	1066	620	151	657	177	74	1050
NDUFB8	949	626	259	2971	3	216	1418
NDUFB9	343	1547	2137	2215	71	561	1820
NDUFC1	878	339	84	1450	53	217	1109
NDUFC2	77	314	91	1426	39	80	272
NDUFC2-KCTD14.uid_15908	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15912	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15913	0	0	0	0	0	0	0
NDUFS1	9	248	23	524	208	56	459
NDUFS2	62	142	15	1026	7	139	843
NDUFS3	173	419	141	969	60	188	453
NDUFS4	453	193	72	306	6	0	157
NDUFS5	1302	838	267	3066	223	439	2280
NDUFS6	1345	764	493	1545	60	325	897
NDUFS7	700	482	25	609	1	156	519
NDUFS8	129	490	58	802	15	186	678
NDUFV1	281	631	193	2790	82	520	1143
NDUFV2	293	168	76	931	19	87	395
NDUFV3	250	184	0	1445	4	40	435
NEAT1	75	68	20	361	0	85	107
NEB	6	50	6	22	10	1	1
NEBL	16	39	0	32	0	0	24
NEBL-AS1	0	0	0	0	0	0	0
NECAB1	0	0	0	0	0	0	0
NECAB2	0	0	0	11	0	0	0
NECAB3	6	158	32	143	0	93	143
NECAP1	9	0	0	250	0	0	37
NECAP2	199	98	33	382	0	0	250
NEDD1	13	21	0	0	22	11	96
NEDD4	0	0	26	0	1	0	0
NEDD4L	85	0	59	1	1	0	2
NEDD8	313	442	175	1284	8	235	578
NEDD8-MDP1	0	0	0	0	0	0	0
NEDD9	0	0	0	0	0	0	0
NEFH	148	1	197	1	1	129	275
NEFL	0	0	72	96	0	0	0
NEFM	4	0	0	0	0	0	5
NEGR1	0	0	0	0	0	0	0
NEGR1-IT1	0	0	0	0	0	0	0
NEIL1	6	0	2	5	0	50	0
NEIL2	0	77	112	0	0	0	86
NEIL3	0	1	0	0	0	1	18
NEK1	15	40	49	95	9	0	7
NEK10	0	0	0	0	0	0	0
NEK11	0	0	2	10	0	0	2
NEK2	38	13	68	18	2	0	77
NEK3	102	6	0	64	6	0	38
NEK4	127	67	0	275	4	0	255
NEK5	0	4	0	1	0	0	0
NEK6	24	15	0	114	0	0	263
NEK7	3	14	23	325	14	1	103
NEK8	0	25	0	97	1	0	0
NEK9	2	111	61	217	1	224	55
NELFA	148	146	44	806	93	1	176
NELFB	131	69	65	21	19	53	192
NELFCD	47	145	96	929	14	92	301
NELFE	120	79	58	1648	39	178	182
NELL1	0	0	0	0	0	0	0
NELL2	0	0	0	11	0	0	0
NEMF	154	369	227	880	31	289	412
NENF	184	144	0	121	57	49	110
NEO1	0	46	13	100	0	1	78
NES	0	0	0	0	0	0	0
NET1	109	36	9	1877	4	0	218
NETO1	0	0	0	0	0	0	0
NETO2	111	40	55	28	0	25	38
NEU1	24	9	109	2445	0	119	174
NEU2	0	0	0	0	0	0	0
NEU3	0	0	0	0	0	0	0
NEU4	0	0	0	0	0	0	0
NEURL1	43	0	0	0	0	0	0
NEURL1B	0	0	0	0	0	0	0
NEURL2	0	0	0	0	0	0	23
NEURL3	0	0	0	0	0	0	0
NEURL4	23	75	151	5	0	0	133
NEUROD1	0	1	0	0	0	0	0
NEUROD2	0	1	1	2	1	0	0
NEUROD4	0	0	0	0	0	0	0
NEUROD6	0	0	0	0	0	0	0
NEUROG1	0	0	0	0	0	0	0
NEUROG2	0	0	0	0	0	0	0
NEUROG3	0	9	0	8	0	0	0
NEXN	7	0	7	0	0	0	35
NEXN-AS1	0	1	0	3	0	0	0
NF1	21	248	82	584	14	87	274
NF1P2.uid_19177	0	0	0	0	0	0	0
NF1P2.uid_19181	0	0	0	0	0	0	0
NF2	447	66	39	158	24	282	567
NFAM1	0	0	4	0	0	0	0
NFASC	0	0	0	81	0	0	0
NFAT5	10	143	17	449	4	62	87
NFATC1	0	0	0	0	0	0	0
NFATC2	0	0	0	0	12	0	6
NFATC2IP	25	198	5	1202	43	96	117
NFATC3	17	106	77	205	17	8	48
NFATC4	4	0	0	7	0	0	0
NFE2	0	0	0	0	0	0	0
NFE2L1	42	53	152	261	12	53	65
NFE2L2	163	85	0	377	29	107	278
NFE2L3	0	62	29	79	27	0	20
NFIA	0	11	0	0	0	0	0
NFIA-AS1	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0
NFIB	0	4	0	0	0	0	0
NFIC	0	0	0	0	0	0	23
NFIL3	121	31	11	494	7	0	193
NFIX	0	0	0	0	0	0	0
NFKB1	74	7	0	18	2	30	10
NFKB2	223	105	100	918	5	31	53
NFKBIA	193	32	73	369	39	2	121
NFKBIB	46	40	39	305	19	55	34
NFKBID	0	29	0	8	0	0	0
NFKBIE	0	0	0	27	0	0	0
NFKBIL1	72	0	11	94	11	0	0
NFKBIZ	0	14	5	277	0	0	8
NFRKB	73	278	98	551	21	113	91
NFS1	333	128	70	970	74	73	351
NFU1	31	4	0	224	6	0	95
NFX1	48	25	3	608	16	0	203
NFXL1	76	22	86	475	14	67	53
NFYA	37	64	7	808	0	15	12
NFYB	185	121	102	161	103	0	243
NFYC	208	86	54	138	0	34	190
NFYC-AS1	0	1	0	11	0	0	0
NGB	0	0	0	0	0	0	0
NGDN	62	11	53	236	4	70	313
NGEF	0	0	0	0	0	0	0
NGF	0	0	0	0	0	0	0
NGFR	0	0	11	30	0	0	0
NGFRAP1	50	200	2	0	66	0	490
NGLY1	12	49	25	0	2	57	162
NGRN	170	99	21	996	6	0	505
NHEG1	1	0	0	0	0	0	0
NHEJ1	12	32	63	90	0	0	6
NHLH1	0	0	0	0	3	0	0
NHLH2	0	0	0	0	0	0	0
NHLRC1	0	0	0	0	0	0	0
NHLRC2	0	0	0	39	9	0	20
NHLRC3	0	75	44	537	19	0	66
NHLRC4	0	0	0	4	0	0	0
NHP2	801	354	32	529	90	85	1010
NHP2L1	1839	331	442	2651	180	471	1639
NHS	1	32	0	1	0	0	2
NHS-AS1	0	0	0	12	0	0	0
NHSL1	101	8	23	691	1	81	367
NHSL2	0	0	0	0	0	0	0
NICN1	0	0	0	160	0	0	0
NID1	176	589	281	1285	2	583	331
NID2	0	0	0	0	0	0	9
NIF3L1	34	48	1	333	0	18	231
NIFK	387	275	100	200	24	54	699
NIFK-AS1	13	2	3	4	0	6	11
NIM1K	0	1	0	0	0	78	166
NIN	0	54	23	28	5	15	5
NINJ1	0	0	0	0	0	0	57
NINJ2	0	0	0	0	0	0	0
NINL	4	73	0	153	1	0	76
NIP7	107	120	48	477	28	87	512
NIPA1	2	0	1	0	0	104	0
NIPA2	203	351	261	965	71	277	359
NIPAL1	125	0	0	0	26	94	82
NIPAL2	0	0	0	0	0	0	0
NIPAL3	39	7	3	0	0	0	43
NIPAL4	0	0	0	0	0	0	0
NIPBL	406	572	194	981	64	296	466
NIPSNAP1	52	94	0	0	0	1	10
NIPSNAP3A	98	7	8	0	0	0	29
NIPSNAP3B	0	0	0	0	0	0	0
NISCH	13	192	0	560	0	1	122
NIT1	0	26	1	97	0	5	62
NIT2	46	212	0	189	13	203	321
NKAIN1	0	0	0	0	0	0	0
NKAIN2	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	0
NKAIN4	76	62	0	24	13	0	0
NKAP	25	149	0	283	17	67	99
NKAPL	0	0	0	1	0	0	0
NKAPP1	0	0	17	53	0	0	0
NKD1	0	0	0	0	0	0	0
NKD2	116	139	125	216	6	0	116
NKG7	0	0	0	0	0	0	0
NKIRAS1	2	0	61	93	7	5	15
NKIRAS2	105	67	71	506	7	0	201
NKPD1	0	0	0	0	0	0	0
NKRF	34	133	0	63	20	0	42
NKTR	58	284	365	773	97	151	518
NKX1-1	0	0	0	0	0	0	0
NKX1-2	0	0	0	0	0	0	0
NKX2-1	0	0	0	0	0	0	0
NKX2-1-AS1	0	0	0	0	0	0	0
NKX2-2	0	0	0	0	0	0	0
NKX2-3	15	49	0	0	0	0	0
NKX2-4	0	0	0	0	0	0	0
NKX2-5	0	0	0	0	0	0	0
NKX2-6	0	0	0	0	0	0	0
NKX2-8	0	0	0	0	0	0	0
NKX3-1	0	4	2	5	2	3	1
NKX3-2	0	0	0	0	0	0	0
NKX6-1	0	0	0	0	0	0	0
NKX6-2	0	0	0	0	0	0	0
NKX6-3	0	0	0	0	0	0	0
NLE1	76	73	101	29	0	19	0
NLGN1	0	0	0	0	0	0	0
NLGN1-AS1	0	0	0	0	0	0	0
NLGN2	12	110	0	55	0	0	20
NLGN3	0	0	0	95	0	0	2
NLGN4X	59	26	0	0	0	0	33
NLGN4Y	0	0	0	0	0	0	0
NLGN4Y-AS1	0	0	0	0	0	0	0
NLK	31	53	0	324	24	0	71
NLN	139	49	52	0	8	0	176
NLRC3	0	0	38	117	0	0	0
NLRC4	0	8	25	0	0	0	0
NLRC5	1	0	0	0	0	0	0
NLRP1	0	0	2	0	5	0	0
NLRP10	0	0	0	0	0	0	0
NLRP11	0	0	0	0	0	0	0
NLRP12	0	3	43	0	0	0	35
NLRP13	0	0	0	63	0	0	0
NLRP14	34	0	0	0	0	0	0
NLRP2	2579	1054	395	12767	166	269	2279
NLRP3	1	0	0	0	0	0	0
NLRP4	0	0	0	0	0	0	0
NLRP5	0	0	0	0	0	0	0
NLRP6	0	0	0	0	0	0	0
NLRP7	3709	852	571	4855	497	535	3173
NLRP8	0	0	0	0	0	0	0
NLRP9	0	0	0	0	0	0	0
NLRX1	1	0	0	0	0	0	0
NMB	0	0	36	0	0	19	0
NMBR	0	0	1	0	0	0	0
NMD3	84	75	25	545	2	0	117
NME1	724	903	124	853	119	199	982
NME1-NME2	1	0	1	3	0	1	0
NME2.uid_22041	68	24	21	108	3	31	94
NME2.uid_22044	1	0	0	11	0	0	7
NME2.uid_22045	0	0	0	0	0	0	0
NME2.uid_22046	19	7	9	49	0	11	31
NME3	0	32	0	222	0	0	0
NME4	29	0	0	93	1	0	23
NME5	44	0	0	0	0	0	29
NME6	82	27	0	453	0	44	219
NME7	0	0	0	0	0	51	0
NME8	0	0	0	0	0	0	0
NME9	0	11	0	29	1	0	0
NMI	50	0	0	0	0	0	0
NMNAT1	4	0	0	18	0	0	8
NMNAT2	0	0	0	0	0	0	0
NMNAT3	0	0	0	0	0	0	0
NMRAL1	8	100	0	529	3	0	179
NMRK1	0	0	0	0	0	0	0
NMRK2	19	0	0	0	0	0	30
NMS	0	0	0	0	0	0	0
NMT1	282	191	41	483	40	20	310
NMT2	0	0	24	0	0	7	44
NMU	0	19	0	0	0	0	28
NMUR1	0	0	0	0	0	0	9
NMUR2	0	0	59	0	0	0	0
NNAT	0	0	0	0	0	0	1
NNMT	0	0	0	0	0	0	0
NNT	1	0	22	0	0	0	14
NNT-AS1	25	0	39	54	0	0	8
NOA1	80	83	0	590	66	42	118
NOB1	271	98	87	986	86	170	306
NOBOX	0	0	0	0	0	0	0
NOC2L	176	134	70	832	0	11	461
NOC3L	99	167	60	111	52	105	403
NOC4L	16	52	0	124	0	1	146
NOD1	0	56	0	0	0	0	0
NOD2	0	0	0	0	0	0	0
NODAL	0	0	0	0	0	0	0
NOG	1	3	11	1	3	1	3
NOL10	44	464	71	347	4	204	174
NOL11	180	86	50	255	4	99	355
NOL12	134	136	38	165	13	52	105
NOL3	19	0	0	0	0	0	0
NOL4	1	0	0	0	0	0	0
NOL4L	93	14	1	23	0	39	77
NOL6	20	177	165	16	10	0	124
NOL7	67	9	6	260	51	0	49
NOL8	247	426	136	577	12	74	269
NOL9	242	105	119	588	0	1	225
NOLC1	671	557	453	1405	150	511	2722
NOM1	19	0	0	42	3	3	108
NOMO1	7	38	40	120	9	42	16
NOMO2	0	0	1	11	0	0	0
NOMO3	0	0	0	4	0	0	0
NONO	226	479	60	1376	45	270	919
NOP10	673	634	287	3335	44	359	1366
NOP14	167	96	19	268	51	87	0
NOP14-AS1	0	0	0	0	0	22	0
NOP16	643	418	48	411	58	278	1766
NOP2	279	219	451	864	49	49	511
NOP56	605	1966	980	3150	344	1105	1595
NOP58	948	953	362	2463	414	425	1203
NOP9	0	46	8	13	18	51	26
NOS1	0	0	5	0	1	0	0
NOS1AP	2	8	18	6	37	0	2
NOS2	303	0	0	2105	2	0	1
NOS3	5	0	0	54	0	0	1
NOSIP	964	199	164	778	33	58	511
NOSTRIN	27	0	0	0	0	0	0
NOTCH1	97	0	5	86	0	153	0
NOTCH2	0	12	0	0	0	0	91
NOTCH2NL	16	14	12	30	0	0	1
NOTCH3	0	17	4	0	0	0	0
NOTCH4	0	0	0	62	0	0	0
NOTO	0	0	0	0	0	0	0
NOTUM	67	0	5	21	0	0	0
NOV	0	0	0	0	0	0	0
NOVA1	4	3	10	5	6	2	2
NOVA2	0	0	0	0	0	0	0
NOX1	0	0	0	0	0	0	0
NOX3	0	0	0	0	0	0	1
NOX4	0	0	0	0	0	0	0
NOX5	0	0	0	0	0	0	0
NOXA1	1	0	0	0	0	0	0
NOXO1	0	0	0	38	0	0	0
NOXRED1	0	0	0	0	0	0	0
NPAP1	0	0	0	0	0	0	0
NPAS1	0	0	0	0	0	0	0
NPAS2	0	0	0	0	0	0	0
NPAS3	0	0	8	0	0	0	0
NPAS4	0	0	0	0	0	0	0
NPAT	14	93	32	201	21	79	35
NPB	0	0	0	0	0	0	0
NPBWR1	0	0	0	0	0	0	0
NPBWR2	0	0	0	0	0	0	0
NPC1	15	39	0	242	1	162	203
NPC1L1	0	0	0	216	0	0	0
NPC2	301	214	148	584	96	350	1613
NPDC1	0	0	0	0	0	0	0
NPEPL1.uid_24639	0	0	0	0	0	0	0
NPEPL1.uid_24640	0	0	0	0	0	0	0
NPEPPS	183	264	330	994	125	123	389
NPFF	29	0	15	80	0	0	0
NPFFR1	0	0	0	0	0	0	0
NPFFR2	0	0	0	0	1	59	3
NPHP1	0	0	0	16	0	0	0
NPHP3	0	17	0	2	0	0	6
NPHP3-ACAD11	0	0	29	0	0	0	0
NPHP3-AS1	0	0	0	0	0	0	0
NPHP4	63	0	21	70	0	0	0
NPHS1	0	0	10	0	0	0	0
NPHS2	0	0	0	0	0	0	0
NPIPA1	0	0	1	1	0	0	3
NPIPA2.uid_19917	0	0	0	0	0	0	0
NPIPA2.uid_20296	0	0	0	0	0	0	0
NPIPA3.uid_19914	0	0	0	0	0	0	0
NPIPA3.uid_20294	0	0	0	0	0	0	0
NPIPA5	0	6	1	2	0	1	1
NPIPA7+NPIPA8.uid_20314	0	0	0	0	0	0	0
NPIPA7+NPIPA8.uid_20320	0	0	0	0	0	0	0
NPIPB3	0	1	0	13	0	0	7
NPIPB5	2	0	8	11	0	0	2
NPIPB6	0	0	2	1	0	8	0
NPIPB9	4	0	0	0	0	0	0
NPL	1	0	0	0	0	0	0
NPLOC4	73	187	14	230	17	9	248
NPM1	1549	1164	435	2508	174	267	1810
NPM2	0	0	0	0	6	0	0
NPM3	83	36	0	427	17	46	597
NPNT	27	0	0	123	0	0	0
NPPA	0	0	8	0	0	0	0
NPPA-AS1	0	0	13	0	0	0	0
NPPB	159	45	38	0	0	3	219
NPPC	0	0	0	0	0	0	0
NPR1	0	0	0	0	0	0	0
NPR2	0	0	0	0	0	0	0
NPR3	0	0	0	0	0	0	0
NPRL2	47	205	6	395	0	0	210
NPRL3	80	85	8	915	32	0	234
NPS	0	0	0	0	0	0	0
NPSR1	0	0	0	7	0	0	0
NPSR1-AS1	0	0	0	5	0	0	0
NPTN	29	340	305	1614	18	178	430
NPTN-IT1	0	6	22	350	0	0	30
NPTX1	0	51	71	627	0	0	0
NPTX2	0	0	0	0	0	0	0
NPTXR	0	0	0	0	0	0	0
NPVF	0	0	0	0	0	0	0
NPW	0	0	0	0	0	0	0
NPY	0	0	0	0	0	0	0
NPY1R	10	0	0	0	0	0	0
NPY2R	0	0	0	0	0	0	0
NPY4R	0	0	0	0	0	0	0
NPY5R	0	0	0	0	0	0	0
NPY6R	0	0	0	0	0	0	0
NQO1	112	38	77	1672	41	159	3
NQO2	0	0	0	142	0	134	21
NR0B1	0	0	0	0	0	0	0
NR0B2	0	0	0	0	0	0	0
NR1D1	36	0	0	0	0	0	43
NR1D2	53	10	79	84	0	0	3
NR1H2	170	160	0	181	0	108	200
NR1H3	0	54	0	231	0	0	0
NR1H4	0	0	0	0	0	0	0
NR1I2	0	0	0	71	0	0	0
NR1I3	0	0	0	0	0	0	0
NR2C1	56	62	162	1926	17	190	103
NR2C2	20	83	46	162	9	7	151
NR2C2AP	121	40	0	102	0	34	118
NR2E1	0	0	0	0	0	0	0
NR2E3	0	0	0	1	0	0	0
NR2F1	0	0	19	0	0	0	0
NR2F1-AS1	0	0	0	0	0	0	0
NR2F2	198	198	117	1478	6	31	153
NR2F2-AS1	0	0	0	46	1	0	0
NR2F6	680	659	108	625	74	216	418
NR3C1	0	0	27	0	0	0	0
NR3C2	0	24	0	0	0	0	0
NR4A1	61	0	7	0	0	0	3
NR4A2	15	63	0	0	0	0	4
NR4A3	0	0	0	0	0	0	0
NR5A1	0	0	0	0	0	0	0
NR5A2	3	42	45	8	0	0	0
NR6A1	1420	1263	49	2481	31	339	1079
NRADDP	0	15	0	0	0	0	0
NRAP	8	0	3	0	0	0	0
NRARP	6	0	0	0	0	0	17
NRAS	111	51	41	564	12	0	168
NRBF2	114	26	0	827	6	80	219
NRBP1	579	1548	156	1324	71	0	677
NRBP2	13	23	66	514	0	18	0
NRCAM	0	0	18	0	0	0	0
NRD1	395	189	359	958	20	488	606
NRDE2	13	61	92	227	0	51	213
NREP	18	2	0	0	0	0	0
NREP-AS1	0	0	0	0	0	0	0
NRF1	0	43	0	172	6	30	29
NRG1	0	0	0	0	0	0	0
NRG1-IT1	0	0	0	0	0	0	0
NRG1-IT3	0	0	0	0	0	0	0
NRG2	0	0	0	0	0	0	0
NRG3	0	0	0	0	0	0	0
NRG3-AS1	0	0	0	0	0	0	0
NRG4	0	4	0	85	0	0	0
NRGN	0	0	9	0	0	0	0
NRIP1	58	42	0	141	1	0	0
NRIP2	19	0	0	8	0	0	0
NRIP3	0	14	0	0	0	0	110
NRK	0	0	0	0	0	0	0
NRL	0	0	0	0	0	0	0
NRM	0	43	0	99	32	0	0
NRN1	0	0	0	8	0	0	32
NRN1L	0	0	3	144	10	0	20
NRON	0	0	0	0	0	0	0
NRP1	0	0	0	10	0	0	0
NRP2	13	0	0	0	0	0	0
NRROS	0	0	0	1	0	0	0
NRSN1	0	0	0	0	0	0	0
NRSN2	0	0	20	539	0	0	175
NRTN	0	0	0	0	0	0	0
NRXN1	0	0	0	1	0	0	0
NRXN2	24	21	0	53	0	0	0
NRXN3	71	13	0	377	1	0	1
NS3BP	0	0	0	0	0	0	0
NSA2	380	234	87	345	39	2	242
NSD1	200	205	347	1430	73	208	387
NSDHL	77	121	72	437	6	0	228
NSF	31	52	0	303	3	0	101
NSFL1C	188	123	91	964	5	56	278
NSFP1.uid_21046	0	0	0	0	0	0	0
NSFP1.uid_21945	0	0	0	0	0	0	0
NSG1	0	0	0	86	0	0	0
NSL1	132	60	75	198	2	125	184
NSMAF	56	69	106	514	9	274	153
NSMCE1	0	106	0	104	12	0	43
NSMCE2	1	86	29	121	7	29	450
NSMCE4A	39	152	16	425	12	5	42
NSMF	439	0	0	0	0	59	5
NSRP1	137	266	58	438	53	17	413
NSUN2	124	185	54	589	8	0	441
NSUN3	0	0	1	0	0	0	0
NSUN4	119	62	53	124	0	1	359
NSUN5	144	95	32	116	14	115	309
NSUN5P1	42	2	0	72	2	3	0
NSUN5P2	0	0	0	0	0	0	0
NSUN6	2	7	11	164	0	0	8
NSUN7	0	29	0	0	0	0	61
NT5C	116	112	0	419	26	79	106
NT5C1A	0	0	0	0	0	0	0
NT5C1B	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2711	0	0	0	0	0	0	0
NT5C1B-RDH14.uid_2712	0	0	0	0	0	0	0
NT5C2	78	123	63	690	27	56	485
NT5C3A	12	78	0	26	0	134	172
NT5C3B	59	72	41	114	21	0	164
NT5DC1	5	39	0	255	0	0	51
NT5DC2	11	23	0	149	0	0	0
NT5DC3	234	74	2	34	0	0	174
NT5E	0	0	0	1	0	0	0
NT5M	0	0	0	0	0	0	0
NTAN1	0	0	1	25	0	1	20
NTF3	0	0	0	0	0	0	0
NTF4	7	0	0	0	0	0	0
NTHL1	22	71	75	110	45	0	168
NTM	0	0	0	0	0	0	0
NTM-IT	0	0	0	0	0	0	0
NTMT1	256	20	59	219	1	187	432
NTN1	0	0	0	0	0	0	0
NTN3	0	0	0	0	0	0	0
NTN4	0	0	13	0	0	0	0
NTN5	0	0	0	0	0	0	0
NTNG1	0	0	0	0	0	0	0
NTNG2	0	0	0	0	0	0	0
NTPCR	0	68	4	93	0	0	193
NTRK1	0	0	0	0	0	0	0
NTRK2	0	0	0	0	0	0	0
NTRK3	0	0	0	0	0	0	0
