NCK2	112	110	177	46	40	102	263	306	18	176	117	139	127	106	256	0	138	159	107	185	260	189
NCKAP1	68	41	115	1	103	262	543	219	45	112	209	183	50	210	300	0	197	158	123	278	115	142
NCKAP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCKAP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCKAP5L	0	0	18	0	6	0	19	44	55	0	0	0	68	0	18	0	0	18	8	0	0	3
NCKIPSD	65	22	38	0	76	86	222	102	2	112	22	13	39	130	108	0	11	48	25	0	72	65
NCL	5875	3221	3251	1367	4338	5254	9898	7167	1669	5826	10565	3982	5538	4883	3051	1761	4042	3445	4126	3361	4329	3588
NCLN	436	223	240	102	198	392	788	1090	391	370	698	322	229	368	170	267	317	471	252	359	368	320
NCMAP	0	1	6	0	0	9	7	5	6	12	0	11	0	0	0	0	4	2	1	0	2	2
NCOA1	45	14	22	0	26	45	14	0	13	0	54	36	0	0	35	46	0	25	0	0	0	0
NCOA2	0	9	14	0	3	0	44	71	19	0	121	20	7	0	26	0	1	25	0	13	0	47
NCOA3	247	83	53	4	14	122	239	146	22	114	114	63	157	212	174	0	45	207	66	76	73	142
NCOA4	1263	129	331	196	373	906	1404	997	162	1217	1357	821	1019	750	399	299	846	392	433	833	1001	1188
NCOA5	140	2	4	0	90	121	149	35	17	62	151	138	2	114	136	41	87	92	58	65	42	99
NCOA6	95	38	65	152	105	32	86	65	119	57	370	156	72	171	56	0	59	143	22	19	47	113
NCOA7	19	1	26	0	19	69	10	46	10	12	123	25	0	7	35	0	17	40	15	64	16	9
NCOR1	407	249	267	239	400	225	556	444	231	282	893	151	255	368	372	177	309	462	200	250	411	288
NCOR1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	71	32	55	0	22	88	231	265	89	94	157	74	62	76	76	35	18	124	21	99	83	104
NCR1	0	3	0	0	0	0	0	0	2	2	0	0	0	12	0	0	0	0	0	0	0	0
NCR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCR3LG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NCRNA00185	3	0	0	0	0	0	0	0	0	12	0	0	16	0	0	0	1	0	0	0	0	0
NCRUPAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
NCSTN	289	90	83	76	58	320	293	423	60	143	525	119	127	134	137	0	284	249	217	284	80	104
NDC1	625	188	156	111	272	100	1184	278	67	361	431	283	349	200	119	173	387	175	132	89	209	233
NDC80	227	36	167	28	48	251	718	115	106	136	555	179	205	148	313	1	269	279	151	212	304	229
NDE1	22	0	20	0	20	0	27	25	16	28	201	0	0	10	11	0	0	39	34	0	43	4
NDEL1	160	111	78	9	45	51	170	226	39	72	121	102	263	175	71	0	32	59	27	165	209	89
NDFIP1	161	141	208	319	292	180	611	503	47	333	620	245	200	337	233	46	335	357	250	231	248	246
NDFIP2	278	156	211	52	130	269	410	335	78	303	659	264	348	313	179	147	178	123	110	263	207	325
NDFIP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDN	26	19	0	0	0	38	76	87	0	40	149	16	2	0	31	0	14	10	16	0	18	14
NDNF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDNL2	1	0	15	0	57	79	64	0	0	9	127	16	8	16	7	0	7	0	0	9	47	18
NDOR1	29	54	88	1	46	66	238	179	2	116	21	67	112	82	80	0	34	84	179	91	78	43
NDP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	0	20	1	53	0	71	0	4	103	1	0	11	0	0	14	0	18	0	8	14	52	0
NDRG2	0	0	0	0	0	0	22	0	0	18	0	15	0	0	0	0	47	0	22	4	0	38
NDRG3	235	139	97	0	161	75	314	471	176	62	329	149	29	98	65	1	65	80	105	198	121	125
NDRG4	0	0	0	0	0	0	0	0	24	0	0	6	4	0	6	0	7	0	0	6	0	0
NDST1	79	0	23	5	5	0	48	24	3	69	66	45	25	91	42	0	7	1	88	5	73	52
NDST2	2	0	0	0	56	7	0	0	2	0	0	0	0	0	0	0	0	32	0	0	34	7
NDST3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA1	684	268	403	175	641	902	944	494	208	598	1227	517	748	609	405	65	610	451	358	596	410	492
NDUFA10	586	273	244	281	501	448	851	770	258	641	1186	360	261	507	255	195	487	393	293	374	335	414
NDUFA11	852	402	576	221	528	989	1446	905	184	702	1332	456	952	742	540	176	743	473	513	949	890	652
NDUFA12	472	200	183	130	379	355	730	438	70	333	791	234	306	614	273	288	335	332	244	278	294	261
NDUFA13	640	298	439	332	340	604	982	782	168	568	1198	392	577	664	455	168	557	467	353	499	467	563
NDUFA2	525	275	325	198	431	542	1130	627	200	477	974	436	676	740	461	199	556	680	465	586	523	331
NDUFA3	650	272	365	284	375	648	1236	748	295	437	948	441	553	660	328	113	447	515	336	553	488	383
NDUFA4	1410	754	1046	566	1399	1377	2899	1586	673	1335	2712	992	1389	1453	901	556	1352	1102	964	1547	1505	1122
NDUFA4L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA5	346	181	125	77	462	218	429	284	88	301	234	180	157	136	171	51	223	99	123	175	124	153
NDUFA6	1392	574	660	604	1102	1057	2064	1635	301	897	1602	798	1003	1105	849	412	987	804	621	928	856	962
NDUFA6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
NDUFA7	201	138	116	82	133	236	291	191	64	169	337	201	233	199	182	34	181	119	153	137	133	94
NDUFA8	497	282	296	124	425	481	851	525	94	571	832	389	525	783	288	118	438	252	321	361	505	382
NDUFA9	604	385	402	450	450	411	944	417	312	426	881	417	456	481	356	226	439	316	486	453	425	694
NDUFAB1	1291	573	530	318	1471	1849	2603	1462	461	1259	2522	987	1177	1364	896	384	1151	946	1143	1220	951	983
NDUFAF1	159	16	47	57	58	41	70	50	19	125	48	24	91	28	21	0	32	9	65	68	106	76
NDUFAF2	91	75	33	67	54	92	141	63	25	71	162	35	45	53	45	26	54	27	12	53	54	45
NDUFAF3	1	2	45	0	35	21	155	33	0	71	271	53	0	28	42	0	40	77	3	17	32	58
NDUFAF4	297	219	101	70	183	308	569	268	141	297	767	212	207	416	241	88	274	242	184	195	256	224
NDUFAF4P1	3	2	1	1	2	6	5	5	0	6	8	2	29	8	3	1	3	5	2	3	7	4
NDUFAF5	29	34	9	61	29	73	199	125	52	52	134	106	83	102	69	0	59	24	32	73	156	71
NDUFAF6	86	73	37	0	140	92	203	149	37	91	69	92	104	60	62	35	97	78	60	66	71	80
NDUFAF7	177	77	119	88	138	234	157	188	99	156	80	62	176	257	134	4	134	46	32	153	53	83
NDUFB1	378	125	161	23	183	268	354	351	69	249	445	152	283	194	207	80	190	214	131	147	235	144
NDUFB10	942	615	364	562	1116	600	2411	1096	549	869	1712	1161	822	896	877	176	735	503	814	593	736	530
NDUFB11	584	156	318	318	451	613	870	613	196	396	943	322	491	560	408	230	313	189	319	431	671	348
NDUFB2	706	271	356	288	603	804	1250	1270	280	620	1414	447	609	779	429	120	769	394	395	771	587	569
NDUFB2-AS1	0	0	0	0	0	15	0	5	1	0	37	15	1	12	1	0	31	1	0	2	0	9
NDUFB3	115	93	120	82	62	348	316	343	52	115	379	66	153	103	141	77	102	195	86	130	71	153
NDUFB4	717	261	371	271	438	506	855	704	244	608	1067	378	498	653	349	97	416	580	407	516	597	494
NDUFB5	275	71	252	81	223	346	339	203	115	218	658	209	301	159	148	80	293	174	211	220	265	155
NDUFB6	760	312	232	261	430	386	1106	741	191	547	1000	349	426	500	335	139	529	321	417	512	497	478
NDUFB7	578	521	404	287	799	996	1260	938	326	588	1118	562	603	842	499	230	733	652	518	818	683	451
NDUFB8	1060	423	488	115	613	585	1204	995	388	670	1124	648	663	668	425	366	727	676	620	924	682	633
NDUFB9	1446	470	771	650	819	913	2025	1522	1000	1040	2242	969	1031	1484	724	418	943	1004	900	1257	1065	936
NDUFC1	777	419	235	186	532	526	826	719	228	386	772	299	337	539	199	184	445	460	315	279	588	314
NDUFC2	302	173	194	104	308	228	546	453	148	303	536	199	223	300	158	85	255	284	149	275	190	230
NDUFC2-KCTD14.uid_15908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFS1	254	102	392	194	234	199	777	145	127	225	333	179	417	115	269	146	384	278	340	377	247	232
NDUFS2	257	218	209	2	183	341	605	260	93	359	387	271	244	579	249	102	278	376	301	411	100	206
NDUFS3	663	399	390	170	499	828	1202	1163	580	712	1127	423	749	679	378	270	659	526	645	812	695	713
NDUFS4	126	65	127	66	261	119	565	148	82	230	528	193	307	154	223	169	206	216	156	97	200	207
NDUFS5	1327	527	838	347	1116	1174	2014	1377	480	1168	1817	985	1075	1164	672	383	925	952	698	1265	912	869
NDUFS6	954	543	730	276	634	791	1445	1225	515	786	1527	508	911	793	511	257	661	695	536	813	978	544
NDUFS7	441	242	269	189	272	271	827	265	130	359	1345	285	276	474	290	107	334	357	272	247	269	229
NDUFS8	529	172	258	53	262	397	748	375	173	473	736	510	425	346	383	71	294	348	315	486	449	311
NDUFV1	595	287	268	71	528	492	1077	772	158	510	479	461	510	479	346	72	585	527	365	458	643	351
NDUFV2	404	214	221	156	280	415	458	452	157	321	575	258	305	475	196	79	292	222	270	262	301	271
NDUFV3	180	113	101	69	97	264	463	184	174	173	205	242	248	180	127	160	150	87	141	119	96	139
NEAT1	27	24	0	0	2	4	117	0	18	4	10	6	0	8	43	0	0	0	8	0	3	2
NEB	0	0	3	0	3	4	19	16	9	3	0	0	4	0	6	0	0	6	10	0	8	0
NEBL	0	0	0	0	0	45	0	0	21	0	0	5	0	42	0	0	0	0	0	0	0	7
NEBL-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAB1	0	0	6	0	0	0	0	0	0	0	0	4	0	0	0	0	3	1	9	0	31	1
NECAB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAB3	16	0	0	39	0	0	3	34	0	8	10	44	39	37	50	0	8	16	35	5	28	17
NECAP1	66	52	83	0	1	82	241	46	80	75	56	127	61	0	30	60	3	53	53	96	94	105
NECAP2	159	57	114	0	36	162	191	1	29	155	412	169	120	285	183	21	167	113	20	267	111	115
NEDD1	27	105	64	34	53	150	387	202	96	167	335	149	160	57	23	0	104	61	60	88	52	70
NEDD4	33	0	0	0	0	0	7	51	0	0	0	6	2	0	0	0	1	0	1	0	7	0
NEDD4L	58	8	0	1	2	0	0	49	2	51	37	3	0	0	0	0	5	17	1	0	0	0
NEDD8	504	192	274	76	320	396	572	395	82	391	759	244	497	502	311	154	344	375	209	458	366	329
NEDD8-MDP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEDD9	11	0	38	0	15	14	16	90	1	17	0	21	1	0	2	0	19	0	0	35	49	49
NEFH	2	64	31	2	65	84	72	125	56	67	85	142	205	89	58	0	50	52	254	71	90	39
NEFL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEGR1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NEGR1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEIL1	6	13	0	0	0	0	0	21	6	0	66	0	0	0	2	0	0	19	0	0	0	11
NEIL2	10	50	0	0	0	34	54	0	0	27	30	4	4	0	1	0	0	16	0	0	0	14
NEIL3	0	54	21	105	24	79	67	20	5	52	69	2	8	22	35	77	29	60	27	28	51	1
NEK1	146	21	49	1	72	0	28	213	29	31	178	97	7	87	40	1	54	80	137	75	50	14
NEK10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK11	0	0	4	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	19	23
NEK2	40	59	52	0	29	1	198	110	16	46	10	12	49	76	17	99	41	119	29	46	9	73
NEK3	25	11	1	0	17	0	0	0	0	8	172	0	0	26	2	0	0	39	0	0	2	29
NEK4	10	6	6	0	0	0	40	54	20	22	188	32	30	53	0	0	29	33	5	0	1	42
NEK5	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0
NEK6	177	63	48	0	28	12	238	38	0	45	451	73	97	49	67	0	52	45	66	35	58	126
NEK7	0	10	26	0	16	49	108	0	0	8	115	35	26	32	30	76	27	13	50	23	16	42
NEK8	0	20	36	0	0	0	0	0	0	38	165	7	0	18	11	0	32	23	0	0	0	20
NEK9	31	120	28	60	98	2	199	78	44	40	76	106	35	35	1	118	76	69	30	83	41	94
NELFA	175	81	223	0	90	252	179	249	69	147	183	218	78	122	146	0	170	132	57	87	201	108
NELFB	30	16	11	12	99	93	160	160	108	61	252	74	74	105	81	0	24	15	83	2	78	107
NELFCD	289	259	234	123	236	138	754	247	223	484	633	292	228	379	356	159	312	318	318	293	188	246
NELFE	346	140	160	225	219	556	751	255	103	317	457	306	240	408	171	8	304	350	356	410	136	200
NELL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELL2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NEMF	437	95	135	185	172	111	303	373	208	110	659	173	159	52	149	96	165	143	78	105	194	141
NENF	99	37	80	13	92	35	175	426	18	107	522	82	71	168	164	0	48	44	91	142	119	69
NEO1	0	0	0	0	19	8	15	0	0	0	4	24	0	12	38	0	10	19	0	0	54	32
NES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NET1	829	54	131	93	108	95	201	319	11	597	297	163	369	206	69	181	79	225	165	323	221	237
NETO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NETO2	2	0	6	0	45	36	1	0	0	10	18	0	7	0	9	0	8	20	0	61	20	4
NEU1	296	51	97	45	133	214	290	336	2	291	352	185	443	221	37	30	140	183	90	493	32	120
NEU2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEU3	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0
NEU4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL1	0	9	0	0	0	0	9	0	0	1	0	22	0	0	0	0	6	0	4	0	13	8
NEURL1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL2	0	0	0	0	0	0	0	0	0	0	5	0	14	0	0	15	0	1	0	10	0	7
NEURL3	0	0	0	0	0	31	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
NEURL4	0	2	10	63	0	28	38	211	0	2	153	23	36	0	31	0	12	5	0	14	28	38
NEUROD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROD2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEXN	0	5	0	12	0	11	1	0	0	2	0	0	0	5	0	0	0	0	0	15	0	0
NEXN-AS1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
NF1	108	34	3	73	78	189	224	189	232	106	198	113	7	232	108	6	67	259	58	196	161	144
NF1P2.uid_19177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1P2.uid_19181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF2	136	208	238	110	279	70	385	358	52	114	596	160	376	284	158	0	210	263	249	210	244	330
NFAM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFASC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFAT5	52	9	5	2	65	77	83	177	140	44	63	32	50	171	103	0	37	104	5	42	98	91
NFATC1	0	2	0	0	0	1	20	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
NFATC2	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	10	13	0	0	0	20
NFATC2IP	125	25	65	71	23	92	47	91	168	63	256	87	15	86	48	0	61	125	75	82	25	89
NFATC3	247	39	81	0	186	185	253	138	68	93	246	88	77	85	99	0	84	87	126	206	67	95
NFATC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFE2	0	0	23	28	0	0	0	71	0	7	0	0	0	0	0	0	0	0	0	40	0	27
NFE2L1	147	8	30	0	45	25	16	45	49	41	123	42	115	132	44	1	24	39	5	64	22	25
NFE2L2	399	53	84	136	156	300	396	327	261	289	456	315	128	158	146	26	273	180	115	424	78	209
NFE2L3	315	49	130	78	270	613	483	391	10	210	600	165	168	213	138	19	61	191	55	417	172	218
NFIA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIC	0	0	11	0	26	33	23	40	0	8	0	8	0	0	5	0	8	4	16	7	9	0
NFIL3	18	14	8	14	50	112	196	46	0	21	26	7	36	1	7	96	21	48	8	49	4	45
NFIX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	4
NFKB1	53	19	8	0	0	51	152	5	79	37	159	59	63	0	28	0	1	76	54	19	37	21
NFKB2	12	0	2	0	20	27	4	0	0	21	15	30	38	31	19	0	8	0	0	0	23	0
NFKBIA	205	4	79	13	196	63	250	272	45	90	654	88	46	68	91	79	165	176	151	148	127	111
NFKBIB	49	19	18	0	43	31	124	214	64	37	155	80	85	79	29	0	57	76	58	83	111	41
NFKBID	0	0	2	0	0	0	0	0	0	0	0	0	0	4	4	0	2	7	0	0	0	0
NFKBIE	0	0	7	89	10	14	0	60	10	28	1	0	0	52	0	0	0	0	8	0	0	6
NFKBIL1	0	33	0	0	0	54	26	0	0	4	131	13	40	14	4	0	5	2	29	34	30	34
NFKBIZ	12	0	0	0	0	0	0	0	10	0	0	1	0	103	36	0	13	0	0	0	9	15
NFRKB	145	42	180	245	72	261	247	147	105	274	315	126	176	152	123	61	135	242	105	95	183	63
NFS1	298	92	126	233	246	164	220	263	251	276	180	187	95	314	124	0	335	69	129	176	136	141
NFU1	86	32	62	109	70	64	152	135	2	49	34	54	33	55	47	0	77	58	56	124	27	75
NFX1	60	57	57	17	199	46	687	252	112	120	154	156	100	119	54	0	189	98	194	0	241	126
NFXL1	222	23	119	0	33	152	420	201	23	78	515	98	134	64	68	82	21	154	76	62	196	133
NFYA	0	35	15	0	103	83	182	24	34	101	130	84	15	7	0	10	26	28	15	11	39	7
NFYB	152	217	249	159	141	206	673	180	1	149	274	387	133	162	162	59	129	170	237	62	155	140
NFYC	89	86	123	35	199	131	127	282	114	104	423	182	133	129	125	76	116	154	145	215	136	92
NFYC-AS1	0	7	0	0	0	0	0	3	27	26	2	0	0	30	22	0	0	0	0	0	31	0
NGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGDN	241	83	103	112	159	249	342	278	121	369	321	339	141	189	229	110	270	236	201	115	227	180
NGEF	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGFR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NGFRAP1	624	355	727	236	559	635	569	363	334	604	1482	668	818	318	237	122	587	271	291	558	363	490
NGLY1	102	40	75	68	120	53	216	220	0	154	38	123	79	90	16	0	100	0	185	103	113	27
NGRN	560	226	364	159	642	444	562	458	150	479	350	389	278	342	322	126	244	289	290	790	279	433
NHEG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHEJ1	38	62	43	0	43	60	156	42	0	73	173	63	161	41	40	0	48	32	4	85	36	72
NHLH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	21	0	0
NHLH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHLRC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHLRC2	47	49	50	70	0	109	176	49	2	37	308	68	45	14	33	46	61	64	18	74	83	17
NHLRC3	19	38	40	32	34	53	44	75	10	16	38	4	25	77	24	0	53	38	3	2	35	36
NHLRC4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0
NHP2	522	335	568	228	303	521	753	927	301	502	1163	494	565	669	487	174	535	424	498	522	680	445
NHP2L1	2128	970	984	666	1069	2013	3536	2308	788	1739	2554	1158	1746	1741	1054	514	1455	964	1037	1617	1386	1124
NHS	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NHS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHSL1	116	127	68	36	0	190	162	52	21	52	60	71	189	41	78	28	109	131	69	54	71	36
NHSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NICN1	0	1	1	0	0	1	1	0	0	7	0	0	2	25	9	0	33	31	0	0	0	2
NID1	400	207	220	167	130	275	440	223	259	270	260	161	378	399	251	52	442	314	168	86	387	208
NID2	7	0	0	0	0	20	15	0	9	0	0	0	0	4	1	0	0	0	0	4	0	5
NIF3L1	99	35	51	57	103	99	127	112	47	91	36	79	74	57	72	0	65	53	23	52	84	83
NIFK	777	213	384	132	282	382	913	538	267	415	1209	382	397	422	357	88	346	315	447	425	409	418
NIFK-AS1	6	0	5	2	14	26	7	4	16	19	50	18	1	6	10	0	4	18	5	5	4	7
NIM1K	0	32	53	54	214	11	96	3	126	58	443	138	97	61	141	0	87	0	1	0	94	65
NIN	5	0	0	0	0	30	11	29	0	7	15	17	44	0	0	0	1	0	0	0	26	17
NINJ1	19	0	11	0	0	1	10	180	0	5	48	17	21	0	8	0	0	0	0	10	0	19
NINJ2	0	0	0	0	0	0	0	10	0	2	0	2	0	0	0	0	0	0	0	0	0	0
NINL	0	6	16	0	5	0	94	65	113	9	75	0	0	42	24	0	12	15	4	8	70	0
NIP7	320	89	73	1	140	257	471	299	122	233	311	209	116	367	98	173	306	215	122	290	248	155
NIPA1	0	0	0	0	35	0	0	0	0	0	15	0	7	0	26	0	0	10	0	0	0	0
NIPA2	511	277	262	56	283	861	345	439	226	638	802	609	684	585	442	638	359	369	343	457	562	614
NIPAL1	105	24	47	0	0	97	61	73	6	44	45	97	26	40	43	0	62	10	79	46	1	70
NIPAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NIPAL3	7	27	16	1	0	0	39	0	14	19	93	0	15	2	17	72	0	0	0	0	4	13
NIPAL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NIPBL	279	47	54	44	44	114	281	66	161	142	510	92	91	76	207	0	144	111	143	171	111	212
NIPSNAP1	46	20	21	46	6	0	94	14	0	39	0	22	11	23	39	0	45	17	32	2	0	34
NIPSNAP3A	22	16	15	0	0	9	29	0	23	11	43	10	36	36	12	0	6	0	3	0	0	42
NIPSNAP3B	0	0	0	0	11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
NISCH	135	37	14	0	103	50	79	104	20	175	150	57	93	3	80	0	18	82	92	124	93	82
NIT1	0	8	34	0	49	222	98	108	43	25	95	25	0	2	17	0	31	22	68	98	2	52
NIT2	354	108	99	105	261	170	405	174	42	153	622	151	61	161	156	43	183	90	204	61	156	132
NKAIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN4	50	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	21	22
NKAP	40	38	57	0	36	217	71	131	1	24	344	59	95	124	34	0	74	77	56	97	47	29
NKAPL	0	3	77	0	1	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0
NKAPP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKD1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKD2	25	28	14	0	48	33	56	4	24	53	234	4	46	2	62	0	24	83	6	51	94	55
NKG7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKIRAS1	42	1	2	0	33	11	39	155	36	41	81	15	12	0	14	0	33	16	35	58	41	17
NKIRAS2	183	97	38	0	51	96	652	83	2	211	332	118	229	224	96	198	175	110	175	100	86	102
NKPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKRF	31	48	49	5	144	122	8	36	0	41	376	30	71	26	31	0	34	3	30	5	1	82
NKTR	140	80	155	34	220	131	271	236	150	122	160	224	160	294	104	24	109	201	109	83	225	216
NKX1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX1-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
