NBPF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF8.uid_74	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
NBPF8.uid_77	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9.uid_1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9.uid_72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9.uid_78	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBR1	7	2	57	30	15	101	52	16	1	40	51	42	210	296	1	49	73	54	36	14	38
NBR2	0	0	35	9	0	11	3	3	0	0	2	1	13	12	13	12	16	13	1	6	1
NCALD	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	0	0	0	0
NCAM1	0	0	1	3	0	35	0	0	0	0	1	2	0	0	0	3	0	0	10	7	0
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAM2	0	0	0	0	0	36	0	0	0	3	2	0	30	0	0	3	0	10	0	0	0
NCAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAPD2	68	7	387	186	35	411	243	147	72	74	227	150	266	484	164	112	289	134	97	147	85
NCAPD3	2	1	70	32	11	52	33	2	5	41	1	18	43	116	38	52	25	16	56	22	9
NCAPG	29	3	411	65	39	213	122	48	53	122	101	120	134	209	99	80	207	94	164	63	51
NCAPG2	15	5	64	44	17	20	53	7	6	12	16	46	13	44	21	36	43	30	30	39	8
NCAPH	67	1	103	20	21	190	159	1	0	13	99	45	149	436	54	96	82	75	52	60	57
NCAPH2	18	2	131	53	37	105	68	88	64	128	112	59	129	277	92	198	133	77	117	51	43
NCBP1	10	3	230	69	59	157	132	49	49	112	102	50	145	367	48	123	240	84	115	67	57
NCBP2	161	10	512	374	223	281	252	295	264	288	324	254	814	773	412	516	505	356	703	314	120
NCBP2-AS2	59	1	270	166	31	137	57	80	74	94	172	170	248	177	115	234	170	167	239	83	179
NCCRP1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0
NCDN	6	0	27	27	5	34	4	17	28	4	39	14	24	85	7	23	37	7	37	14	10
NCEH1	45	0	72	44	20	83	86	0	34	18	30	47	42	91	52	29	181	35	97	27	56
NCF1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
NCF1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
NCF1C	0	0	1	1	0	3	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0
NCF2	0	0	0	12	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
NCF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCK1	2	2	168	63	47	64	102	102	43	31	150	163	268	321	237	208	221	154	123	86	89
NCK1-AS1	0	0	19	20	3	7	0	10	0	7	13	16	65	54	34	36	11	12	0	9	6
NCK2	0	1	27	5	10	2	24	34	4	3	11	0	0	1	0	19	11	14	9	0	24
NCKAP1	0	5	71	45	20	39	112	90	19	36	62	20	133	165	25	87	75	15	103	48	15
NCKAP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NCKAP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCKAP5L	0	0	0	5	0	0	0	0	6	3	0	6	0	3	7	16	0	6	0	0	0
NCKIPSD	1	0	41	5	2	28	0	2	11	0	17	5	38	23	0	13	28	22	3	0	0
NCL	740	82	3870	2092	1411	4977	2377	1845	1343	1419	2340	2430	3775	6600	2655	2808	3552	2066	2880	1756	1350
NCLN	9	2	159	73	28	274	89	6	83	27	106	64	134	234	58	139	154	90	139	71	103
NCMAP	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOA1	54	0	97	27	20	28	44	17	22	31	12	12	64	108	0	28	41	29	57	32	16
NCOA2	19	1	3	14	16	0	12	0	0	0	9	39	51	1	0	56	0	12	37	2	11
NCOA3	19	1	144	69	12	24	80	5	14	58	68	56	119	351	39	120	146	106	76	72	34
NCOA4	174	17	598	380	162	1107	350	330	312	490	519	590	646	1400	447	599	874	393	447	384	237
NCOA5	31	1	28	12	9	26	29	10	23	0	15	21	5	56	26	29	24	31	21	4	1
NCOA6	1	1	25	13	11	83	19	11	10	5	34	11	73	50	0	109	56	37	2	28	28
NCOA7	1	0	24	33	2	11	2	7	4	11	5	21	3	158	2	6	33	42	18	12	0
NCOR1	33	3	107	111	50	152	154	28	40	107	106	110	293	328	27	122	232	97	129	59	138
NCOR1P1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	0	1	1
NCOR2	0	0	1	2	0	0	0	0	0	0	0	0	1	8	0	0	2	4	0	0	0
NCR1	1	0	0	0	2	0	0	0	4	0	4	0	0	0	0	4	3	1	0	0	0
NCR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCR3LG1	0	0	0	0	0	21	0	0	6	0	1	0	0	0	0	22	15	14	2	3	3
NCRNA00185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCRUPAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NCS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCSTN	2	0	274	74	27	321	264	61	106	162	157	68	103	227	32	137	269	158	170	51	140
NDC1	34	2	512	59	114	377	203	152	226	117	188	264	330	479	78	300	331	160	500	145	163
NDC80	50	8	220	60	35	68	46	42	72	61	89	123	149	382	136	162	150	117	237	97	51
NDE1	7	0	29	8	5	7	0	8	11	7	14	26	38	27	19	25	24	8	1	0	18
NDEL1	0	2	3	8	4	51	11	0	4	0	5	0	24	21	26	8	56	1	0	0	25
NDFIP1	0	2	117	49	43	241	57	34	46	36	86	74	148	160	108	112	149	88	99	49	67
NDFIP2	65	12	244	53	56	337	43	58	97	114	134	68	249	238	25	102	142	49	132	42	66
NDFIP2-AS1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
NDN	0	0	7	7	0	26	0	11	8	0	0	0	15	0	0	1	0	0	3	0	0
NDNF	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDNL2	0	0	35	4	0	0	27	8	0	0	0	0	32	18	0	8	11	8	10	1	0
NDOR1	0	0	31	14	3	15	10	7	16	8	16	4	25	119	6	12	21	18	14	37	19
NDP	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
NDRG2	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0
NDRG3	47	1	234	111	56	87	52	79	60	73	135	87	209	217	133	208	217	142	63	51	74
NDRG4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0
NDST1	0	0	47	47	3	66	42	0	5	57	22	19	38	73	27	49	97	37	31	21	0
NDST2	0	0	14	1	0	0	33	0	0	2	5	0	28	46	0	1	22	0	14	0	1
NDST3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA1	104	15	597	255	131	511	193	174	209	180	280	290	455	774	353	539	381	393	659	275	148
NDUFA10	69	6	275	104	88	309	145	37	115	163	128	90	285	333	133	193	198	153	203	62	128
NDUFA11	14	7	185	54	36	195	93	84	59	71	107	75	167	261	88	96	146	61	170	47	71
NDUFA12	33	5	268	88	62	156	60	55	65	128	138	82	245	398	187	184	228	112	195	80	89
NDUFA13	78	17	292	174	65	318	112	151	148	171	274	172	483	603	200	346	315	201	391	213	125
NDUFA2	90	7	375	209	77	305	127	175	127	223	252	171	463	566	300	369	297	223	311	162	166
NDUFA3	16	4	107	64	32	194	67	48	48	92	110	123	205	277	61	133	119	92	141	46	32
NDUFA4	152	17	534	282	171	576	205	205	209	246	350	270	549	1054	329	481	416	316	609	204	208
NDUFA4L2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
NDUFA5	17	8	54	27	25	115	23	29	34	39	54	41	88	227	62	54	64	38	76	33	24
NDUFA6	141	11	458	180	80	360	125	221	248	259	299	307	541	626	345	470	384	257	436	207	149
NDUFA6-AS1	0	0	24	10	7	16	0	12	0	21	14	0	5	20	14	17	6	12	12	13	6
NDUFA7	23	2	157	64	35	129	47	67	54	62	90	59	136	179	50	163	105	73	126	49	35
NDUFA8	75	8	363	58	55	275	32	75	99	93	215	117	217	361	151	141	265	115	125	61	85
NDUFA9	148	7	298	160	101	470	98	96	44	94	138	138	247	502	139	212	175	137	171	70	151
NDUFAB1	271	20	954	640	384	1122	486	473	587	437	804	519	1294	2039	1043	1223	1168	820	1241	451	362
NDUFAF1	14	7	70	44	22	91	20	44	91	2	25	17	126	177	27	68	22	56	129	31	54
NDUFAF2	3	1	35	18	8	18	5	13	9	4	10	9	30	25	14	29	28	9	30	6	15
NDUFAF3	0	2	25	5	4	25	4	9	0	0	3	0	24	31	9	27	19	3	31	4	13
NDUFAF4	15	10	363	60	69	330	42	93	72	56	138	103	249	441	152	167	181	187	226	65	40
NDUFAF4P1	0	0	5	0	0	7	1	2	1	4	4	3	6	7	1	12	8	1	8	1	2
NDUFAF5	0	2	30	24	23	28	7	9	20	32	12	26	28	97	49	69	62	29	45	18	20
NDUFAF6	0	0	41	8	8	20	22	0	1	9	17	0	18	1	4	2	11	12	12	2	1
NDUFAF7	33	0	114	87	35	73	70	32	82	73	75	96	200	128	88	129	112	91	188	59	66
NDUFB1	34	3	100	36	22	81	29	47	56	50	56	72	103	92	35	71	62	23	123	44	50
NDUFB10	12	2	116	77	26	163	98	58	44	66	118	50	184	300	127	147	157	98	177	107	82
NDUFB11	60	7	265	133	60	304	108	102	100	127	148	102	307	528	164	292	207	147	286	151	102
NDUFB2	40	6	195	137	53	216	77	93	113	56	136	130	179	394	153	272	179	187	287	109	103
NDUFB2-AS1	0	0	1	4	1	0	0	0	5	4	11	13	18	34	0	5	10	5	7	9	2
NDUFB3	70	12	516	120	89	205	97	85	139	82	148	132	324	410	178	206	195	179	411	161	80
NDUFB4	24	1	89	68	30	175	66	56	46	31	102	56	110	208	113	139	151	103	151	77	47
NDUFB5	49	4	163	83	51	212	86	64	70	58	117	90	170	310	129	127	134	106	133	58	63
NDUFB6	62	10	368	152	80	327	177	121	124	203	213	162	337	459	136	298	251	166	274	132	116
NDUFB7	78	8	359	159	100	390	92	106	100	131	217	136	303	548	176	255	196	189	243	105	123
NDUFB8	1	4	360	76	55	242	74	85	46	45	153	84	233	310	132	135	105	60	171	57	120
NDUFB9	200	11	664	343	150	708	276	294	224	361	368	455	587	1217	349	660	719	378	748	311	251
NDUFC1	54	2	224	90	65	106	71	47	61	81	98	75	154	284	88	201	193	111	93	50	85
NDUFC2	37	0	146	97	41	145	44	39	49	35	74	66	111	212	60	125	66	66	126	51	29
NDUFC2-KCTD14.uid_15908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14.uid_15913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFS1	22	4	204	81	29	325	46	44	42	77	171	137	308	426	89	103	181	78	166	43	118
NDUFS2	62	8	411	200	74	324	170	111	77	45	178	243	355	877	299	274	328	197	360	181	145
NDUFS3	62	3	187	90	63	179	162	49	67	101	139	92	194	381	98	157	49	124	171	72	116
NDUFS4	15	0	148	22	27	82	59	15	17	28	41	76	153	175	67	59	88	23	110	14	16
NDUFS5	106	17	432	126	128	515	101	146	125	156	318	168	482	792	266	258	314	166	418	200	248
NDUFS6	54	3	243	112	70	248	99	55	85	98	163	102	207	424	81	156	194	100	285	94	116
NDUFS7	13	0	38	12	7	44	12	28	22	17	23	25	54	132	33	45	49	33	43	18	17
NDUFS8	33	3	124	37	47	165	57	57	41	32	119	41	108	317	74	182	75	59	207	54	66
NDUFV1	77	14	339	159	76	441	116	52	130	77	153	110	322	721	111	214	153	206	554	110	85
NDUFV2	30	5	296	126	69	213	147	141	96	91	184	125	328	510	175	238	329	180	264	130	113
NDUFV3	43	3	70	37	15	44	108	30	37	36	42	47	99	240	27	103	132	82	67	53	57
NEAT1	0	0	27	4	1	8	2	8	10	0	0	0	31	6	0	11	14	0	12	8	6
NEB	0	0	6	2	10	33	15	11	1	9	8	10	13	31	0	1	3	0	1	4	0
NEBL	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
NEBL-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAB1	0	0	7	1	2	0	0	0	0	0	0	0	0	15	0	10	14	0	20	0	6
NECAB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NECAB3	1	1	19	8	1	0	0	7	0	0	1	0	11	0	0	7	4	0	0	4	0
NECAP1	0	0	146	41	9	48	74	20	13	20	19	1	93	224	11	46	46	53	58	54	58
NECAP2	12	2	227	56	48	236	71	40	76	62	86	54	201	158	56	109	215	84	72	69	40
NEDD1	26	2	39	24	7	110	61	47	31	82	43	44	147	48	2	42	112	10	27	11	35
NEDD4	1	1	19	9	2	29	0	13	40	32	4	48	12	45	20	6	25	17	1	2	13
NEDD4L	0	0	0	0	3	1	0	0	0	1	0	19	24	22	0	7	16	2	0	1	5
NEDD8	58	5	359	136	115	386	148	77	131	126	204	177	326	568	192	329	344	196	342	157	189
NEDD8-MDP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEDD9	10	0	9	0	0	27	15	0	0	61	12	18	17	90	16	28	53	2	12	0	0
NEFH	123	1	11	43	42	51	72	26	4	12	42	17	15	157	44	152	40	112	19	34	20
NEFL	0	0	1	6	10	0	9	7	0	25	2	0	16	29	6	9	5	3	9	0	27
NEFM	23	0	16	27	7	43	0	0	0	8	16	2	26	7	25	18	23	8	9	1	0
NEGR1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
NEGR1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEIL1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0
NEIL2	0	0	180	29	16	49	14	2	23	16	34	7	51	128	7	62	85	62	31	21	33
NEIL3	0	1	22	8	1	0	0	0	0	1	18	0	2	8	15	13	25	8	1	0	6
NEK1	1	2	68	20	17	86	7	20	0	41	32	7	78	93	0	20	17	27	65	25	30
NEK10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK11	16	0	0	10	0	25	4	13	0	4	10	3	0	0	29	0	11	3	0	0	18
NEK2	5	10	435	121	70	246	88	89	34	50	146	165	309	550	146	164	170	167	197	109	66
NEK3	0	1	6	16	7	69	0	25	1	19	8	0	0	81	0	1	58	1	27	2	10
NEK4	24	4	28	12	36	95	33	37	32	0	19	14	52	39	0	39	91	10	55	17	26
NEK5	0	0	4	0	0	0	0	0	14	0	10	4	1	0	0	5	0	0	0	1	0
NEK6	0	0	23	1	26	93	23	8	28	5	5	9	30	20	10	7	28	9	0	0	0
NEK7	27	0	55	6	19	74	20	31	0	0	25	8	17	69	12	23	2	8	30	19	16
NEK8	0	3	0	6	2	16	0	0	0	10	4	0	7	28	2	21	0	1	0	8	0
NEK9	22	0	89	16	10	0	52	16	0	1	31	21	33	60	28	54	19	10	32	26	25
NELFA	20	2	126	48	25	42	102	46	37	65	71	40	60	127	41	80	41	36	139	36	59
NELFB	0	0	49	49	14	77	86	55	20	19	63	30	90	153	19	84	59	75	66	75	30
NELFCD	30	3	213	129	25	135	153	47	76	108	91	133	144	326	75	162	206	157	78	76	107
NELFE	6	11	508	171	82	174	49	136	101	129	250	180	361	826	255	359	290	249	464	156	161
NELL1	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0
NELL2	0	0	67	0	10	64	0	0	0	0	6	23	31	95	17	43	32	36	24	12	2
NEMF	0	1	81	13	20	21	115	5	6	33	55	15	46	65	0	40	8	0	25	14	41
NENF	0	5	8	5	0	9	1	7	12	0	8	0	3	18	0	0	3	0	15	1	7
NEO1	17	0	21	14	2	0	58	6	0	18	35	1	61	100	0	29	33	33	46	9	10
NES	0	0	0	5	0	0	0	0	0	0	7	0	0	6	0	2	0	7	0	7	0
NET1	11	2	49	14	11	13	1	1	14	14	5	21	28	92	0	46	14	2	44	30	32
NETO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NETO2	0	0	24	22	30	19	12	3	18	3	1	1	20	21	0	4	11	12	0	7	7
NEU1	92	4	608	240	209	677	169	108	332	252	333	422	535	719	100	451	522	373	472	147	205
NEU2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEU3	0	0	1	1	0	4	0	0	0	4	0	0	0	18	0	0	6	0	3	0	0
NEU4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL1	0	0	43	9	7	29	0	22	0	0	5	0	7	113	5	48	11	24	31	16	3
NEURL1B	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NEURL2	0	0	0	0	0	0	0	3	0	0	4	0	0	10	4	3	7	3	0	0	0
NEURL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL4	1	0	31	13	9	0	9	15	24	14	13	0	38	47	11	9	22	9	14	8	6
NEUROD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NEUROD2	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NEUROD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG1	0	0	0	0	0	0	0	0	17	1	9	12	0	0	0	0	2	5	5	24	0
NEUROG2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEUROG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NEXN	0	0	2	7	2	7	0	0	0	2	0	0	11	0	0	0	1	0	3	0	0
NEXN-AS1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1	0	10	19	13	12	41	21	16	21	2	34	22	65	144	0	37	21	14	24	17	10
NF1P2.uid_19177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1P2.uid_19181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF2	79	12	397	261	73	343	148	134	115	147	195	149	515	639	144	233	351	264	337	155	149
NFAM1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
NFASC	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0
NFAT5	0	0	0	4	7	19	0	1	17	32	0	0	1	0	0	2	17	6	1	8	11
NFATC1	14	0	7	5	3	0	20	0	0	8	4	0	4	0	2	15	19	0	2	0	0
NFATC2	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	2	0
NFATC2IP	43	2	41	61	23	37	4	11	30	39	48	46	221	305	56	161	109	91	150	81	69
NFATC3	25	1	12	10	19	116	25	4	16	40	21	42	37	100	29	41	30	31	40	10	59
NFATC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFE2	0	0	2	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0
NFE2L1	13	4	21	17	10	3	33	12	33	3	7	16	15	39	7	7	4	10	6	11	17
NFE2L2	3	1	101	57	37	209	23	4	56	34	6	38	55	229	90	72	70	46	15	35	18
NFE2L3	0	0	84	9	17	22	27	0	19	17	15	32	39	52	1	34	13	4	11	8	24
NFIA	0	0	0	1	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0
NFIA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIA-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	0	6	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIC	0	0	5	0	1	0	1	0	7	5	0	4	6	5	0	6	21	6	0	1	0
NFIL3	0	0	0	0	1	2	0	0	13	0	2	0	9	25	0	9	0	4	10	2	0
NFIX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFKB1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
NFKB2	6	0	16	4	8	10	0	1	0	5	18	0	26	23	7	7	4	8	4	6	5
NFKBIA	11	5	311	96	62	359	69	66	95	68	127	150	238	526	183	576	379	126	394	156	77
NFKBIB	0	0	16	19	6	7	25	9	6	12	6	15	19	74	6	37	12	14	11	14	0
NFKBID	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0
NFKBIE	0	0	19	1	0	6	0	0	0	0	0	0	0	19	0	0	0	0	1	0	0
NFKBIL1	0	0	13	21	5	26	8	5	4	2	9	5	24	36	9	24	27	21	20	14	9
NFKBIZ	0	0	9	0	0	0	0	9	0	0	5	0	5	33	0	0	13	6	0	0	0
NFRKB	10	3	119	38	31	87	146	12	47	53	87	130	104	159	99	152	48	59	147	46	39
NFS1	30	2	181	56	18	79	78	54	23	11	34	68	121	220	1	66	61	52	102	33	10
NFU1	3	2	47	31	14	64	65	11	10	31	32	55	52	86	25	37	39	13	61	32	21
NFX1	25	7	159	59	25	9	102	105	36	116	54	71	128	249	85	142	197	105	164	78	85
NFXL1	10	1	146	63	37	293	48	45	56	111	87	42	172	215	7	35	162	13	55	53	35
NFYA	0	5	101	108	16	186	83	19	37	2	62	89	116	256	65	70	212	47	37	49	51
NFYB	0	5	42	23	32	67	44	47	67	73	69	78	60	198	23	48	54	14	41	25	12
NFYC	44	3	312	110	52	173	67	52	89	75	105	74	190	384	133	137	198	111	217	85	61
NFYC-AS1	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0
NGB	0	0	0	0	0	0	0	5	0	1	6	0	0	22	0	0	14	0	0	0	0
NGDN	67	15	876	278	196	589	199	169	205	165	272	232	428	647	347	665	425	260	479	193	156
NGEF	0	0	2	0	1	4	11	13	0	0	0	2	40	62	15	3	24	2	21	20	0
NGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGFR	0	0	0	0	0	0	0	0	0	0	0	0	5	0	18	6	6	8	0	0	0
NGFRAP1	37	2	21	28	27	67	38	6	3	14	42	19	67	106	33	61	23	31	89	25	31
NGLY1	29	2	40	54	29	52	31	62	18	116	74	78	83	74	29	48	121	29	36	41	55
NGRN	87	6	559	202	55	561	256	187	141	175	263	226	405	778	324	435	580	262	340	234	201
NHEG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHEJ1	1	2	42	2	12	40	0	0	3	16	25	8	9	33	28	32	10	30	22	8	17
NHLH1	0	0	0	1	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	4
NHLH2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHLRC1	0	0	15	0	0	20	16	0	0	0	0	0	0	15	29	6	11	5	0	0	0
NHLRC2	2	0	3	9	6	6	0	22	1	11	12	66	9	19	33	17	31	3	17	3	34
NHLRC3	0	0	41	7	2	2	20	1	15	22	8	21	15	1	0	0	2	9	19	9	14
NHLRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHP2	173	15	804	404	181	855	236	374	250	256	474	416	863	1504	666	1102	896	570	869	396	247
NHP2L1	203	37	989	756	308	983	590	456	278	295	690	436	924	2130	1006	1298	983	772	1054	584	394
NHS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NHS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHSL1	1	1	16	17	12	36	1	2	3	0	13	8	22	32	9	13	8	18	14	9	5
NHSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NICN1	0	0	1	3	2	8	8	16	4	0	6	0	45	28	15	23	0	12	30	11	0
NID1	2	1	0	0	1	35	19	1	0	0	14	0	14	0	0	2	28	3	0	10	0
NID2	0	0	3	1	1	2	0	0	0	0	0	19	14	0	0	12	0	1	11	0	0
NIF3L1	1	5	143	63	50	80	155	28	34	19	114	32	186	288	113	163	161	77	208	60	92
NIFK	49	6	585	178	127	375	189	81	151	137	245	226	419	756	236	278	415	184	373	135	112
NIFK-AS1	1	0	20	3	4	19	20	5	4	0	37	7	4	37	2	12	22	8	9	1	22
NIM1K	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NIN	0	0	0	0	9	0	30	1	0	0	0	0	4	27	0	4	3	3	2	0	1
NINJ1	8	0	13	8	0	41	0	0	17	0	12	17	21	0	0	24	18	0	0	1	3
NINJ2	0	0	10	0	3	30	0	0	6	0	0	18	10	26	0	2	10	10	0	0	0
NINL	0	0	24	13	0	0	0	4	3	2	5	0	43	28	0	10	2	11	38	8	4
NIP7	71	8	355	294	160	564	339	200	165	174	242	334	381	1015	246	352	548	255	531	289	239
NIPA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
NIPA2	24	4	203	62	16	179	92	28	65	50	85	78	177	185	86	174	177	62	188	92	65
NIPAL1	9	1	372	121	55	285	42	61	37	53	101	64	182	310	55	236	150	113	181	124	58
NIPAL2	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0
NIPAL3	1	0	11	1	6	0	0	5	1	9	0	0	0	19	0	2	14	4	0	0	9
NIPAL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NIPBL	90	3	189	73	32	121	15	43	23	130	121	93	113	347	100	57	26	31	59	78	30
NIPSNAP1	0	0	63	16	7	42	49	14	9	26	44	27	45	207	40	32	49	28	46	7	3
NIPSNAP3A	0	0	23	5	5	0	13	13	14	0	10	0	26	32	0	2	13	22	5	16	8
NIPSNAP3B	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NISCH	3	0	22	17	5	7	1	9	1	52	30	29	53	32	51	34	67	24	6	9	1
NIT1	0	0	71	30	6	49	16	8	0	1	12	0	16	99	32	22	25	19	48	30	2
NIT2	11	0	35	12	8	115	26	14	9	17	20	34	30	55	70	45	53	10	21	30	13
NKAIN1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0
NKAIN2	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
